elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
140.4010,2026-07-20T17:45:48.608419,-0.492659,0.000000
140.8984,2026-07-20T17:45:49.105805,-0.492606,0.000000
141.3993,2026-07-20T17:45:49.606720,-0.492539,0.000000
141.8600,2026-07-20T17:45:50.067458,-0.492461,0.000000
142.3220,2026-07-20T17:45:50.529393,-0.492472,0.000000
142.8175,2026-07-20T17:45:51.024878,-0.492435,0.000000
143.3135,2026-07-20T17:45:51.520945,-0.492440,0.000000
143.8379,2026-07-20T17:45:52.045354,-0.492448,0.000000
144.3264,2026-07-20T17:45:52.533813,-0.492496,0.000000
144.7747,2026-07-20T17:45:52.982151,-0.492549,0.000000
145.2413,2026-07-20T17:45:53.448701,-0.492645,0.000000
145.7372,2026-07-20T17:45:53.944591,-0.492688,0.000000
146.1876,2026-07-20T17:45:54.394985,-0.492776,0.000000
146.6372,2026-07-20T17:45:54.844609,-0.492888,0.000000
147.1288,2026-07-20T17:45:55.336199,-0.492949,0.000000
147.6303,2026-07-20T17:45:55.837718,-0.493032,0.000000
148.1260,2026-07-20T17:45:56.333453,-0.493101,0.000000
148.6322,2026-07-20T17:45:56.839663,-0.493232,0.000000
149.0777,2026-07-20T17:45:57.285154,-0.493147,0.000000
149.5389,2026-07-20T17:45:57.746289,-0.493099,0.000000
150.0282,2026-07-20T17:45:58.235634,-0.493122,0.000000
150.4999,2026-07-20T17:45:58.707313,-0.493200,0.000000
150.9918,2026-07-20T17:45:59.199214,-0.493190,0.000000
151.4423,2026-07-20T17:45:59.649698,-0.493210,0.000000
151.9463,2026-07-20T17:46:00.153722,-0.493194,0.000000
152.4588,2026-07-20T17:46:00.666243,-0.493254,0.000000
152.9493,2026-07-20T17:46:01.156709,-0.493232,0.000000
153.4544,2026-07-20T17:46:01.661766,-0.493182,0.000000
153.9497,2026-07-20T17:46:02.157167,-0.493206,0.000000
154.4133,2026-07-20T17:46:02.620680,-0.493246,0.000000
154.8648,2026-07-20T17:46:03.072214,-0.493242,0.000000
155.3511,2026-07-20T17:46:03.558573,-0.493280,0.000000
155.8155,2026-07-20T17:46:04.022944,-0.493280,0.000000
156.2915,2026-07-20T17:46:04.498880,-0.493302,0.000000
156.7967,2026-07-20T17:46:05.004160,-0.493280,0.000000
157.2722,2026-07-20T17:46:05.479585,-0.493264,0.000000
157.7333,2026-07-20T17:46:05.940765,-0.493280,0.000000
158.2374,2026-07-20T17:46:06.444794,-0.493298,0.000000
158.7288,2026-07-20T17:46:06.936258,-0.493306,0.000000
159.2228,2026-07-20T17:46:07.430175,-0.493312,0.000000
159.7306,2026-07-20T17:46:07.937971,-0.493363,0.000000
160.1848,2026-07-20T17:46:08.392249,-0.493339,0.000000
160.6788,2026-07-20T17:46:08.886247,-0.493282,0.000000
161.1723,2026-07-20T17:46:09.379742,-0.493270,0.000000
161.6340,2026-07-20T17:46:09.841404,-0.493342,0.000000
162.1309,2026-07-20T17:46:10.338357,-0.493352,0.000000
162.5952,2026-07-20T17:46:10.802655,-0.493379,0.000000
163.0955,2026-07-20T17:46:11.302928,-0.493421,0.000000
163.5994,2026-07-20T17:46:11.806864,-0.493486,0.000000
164.0896,2026-07-20T17:46:12.297017,-0.493590,0.000000
164.6002,2026-07-20T17:46:12.807654,-0.493651,0.000000
165.0897,2026-07-20T17:46:13.297138,-0.493702,0.000000
165.5437,2026-07-20T17:46:13.751141,-0.493776,0.000000
166.0376,2026-07-20T17:46:14.245015,-0.493854,0.000000
166.5423,2026-07-20T17:46:14.749723,-0.493874,0.000000
167.0382,2026-07-20T17:46:15.245617,-0.493891,0.000000
167.5105,2026-07-20T17:46:15.717956,-0.493947,0.000000
168.0076,2026-07-20T17:46:16.214974,-0.493989,0.000000
168.4957,2026-07-20T17:46:16.703077,-0.493970,0.000000
169.0090,2026-07-20T17:46:17.216444,-0.493973,0.000000
169.4826,2026-07-20T17:46:17.690047,-0.493917,0.000000
169.9642,2026-07-20T17:46:18.171655,-0.493926,0.000000
170.4318,2026-07-20T17:46:18.639204,-0.493957,0.000000
170.9052,2026-07-20T17:46:19.112620,-0.493944,0.000000
171.3888,2026-07-20T17:46:19.596199,-0.493941,0.000000
171.8459,2026-07-20T17:46:20.053284,-0.493984,0.000000
172.3376,2026-07-20T17:46:20.545049,-0.493994,0.000000
172.7882,2026-07-20T17:46:20.995633,-0.493966,0.000000
173.2672,2026-07-20T17:46:21.474611,-0.493979,0.000000
173.7658,2026-07-20T17:46:21.973192,-0.494021,0.000000
174.2427,2026-07-20T17:46:22.450087,-0.494027,0.000000
174.7384,2026-07-20T17:46:22.945854,-0.494050,0.000000
175.1935,2026-07-20T17:46:23.400951,-0.494106,0.000000
175.6941,2026-07-20T17:46:23.901540,-0.494118,0.000000
176.1971,2026-07-20T17:46:24.404476,-0.494158,0.000000
176.6577,2026-07-20T17:46:24.865160,-0.494120,0.000000
177.1214,2026-07-20T17:46:25.328835,-0.494134,0.000000
177.5797,2026-07-20T17:46:25.787169,-0.494170,0.000000
178.0797,2026-07-20T17:46:26.287157,-0.494165,0.000000
178.5830,2026-07-20T17:46:26.790429,-0.494170,0.000000
179.0630,2026-07-20T17:46:27.270375,-0.494147,0.000000
179.5759,2026-07-20T17:46:27.783278,-0.494157,0.000000
180.0491,2026-07-20T17:46:28.256564,-0.494090,0.000000
180.5034,2026-07-20T17:46:28.710812,-0.494037,0.000000
180.9956,2026-07-20T17:46:29.203033,-0.494026,0.000000
181.4521,2026-07-20T17:46:29.659501,-0.494037,0.000000
181.9151,2026-07-20T17:46:30.122523,-0.494069,0.000000
182.3638,2026-07-20T17:46:30.571264,-0.494102,0.000000
182.8631,2026-07-20T17:46:31.070486,-0.494162,0.000000
183.3172,2026-07-20T17:46:31.524577,-0.494184,0.000000
183.7777,2026-07-20T17:46:31.985119,-0.494224,0.000000
184.2418,2026-07-20T17:46:32.449196,-0.494302,0.000000
184.6985,2026-07-20T17:46:32.905933,-0.494325,0.000000
185.1957,2026-07-20T17:46:33.403129,-0.494382,0.000000
185.6523,2026-07-20T17:46:33.859735,-0.494432,0.000000
186.1553,2026-07-20T17:46:34.362736,-0.494475,0.000000
186.6544,2026-07-20T17:46:34.861831,-0.494491,0.000000
187.1412,2026-07-20T17:46:35.348652,-0.494462,0.000000
187.6417,2026-07-20T17:46:35.849169,-0.494438,0.000000
188.1582,2026-07-20T17:46:36.365630,-0.494506,0.000000
188.6372,2026-07-20T17:46:36.844622,-0.494446,0.000000
189.1362,2026-07-20T17:46:37.343624,-0.494438,0.000000
189.6417,2026-07-20T17:46:37.849109,-0.494418,0.000000
190.1357,2026-07-20T17:46:38.343143,-0.494395,0.000000
190.6346,2026-07-20T17:46:38.842035,-0.494402,0.000000
191.0911,2026-07-20T17:46:39.298520,-0.494381,0.000000
191.5758,2026-07-20T17:46:39.783201,-0.494397,0.000000
192.0604,2026-07-20T17:46:40.267816,-0.494397,0.000000
192.5526,2026-07-20T17:46:40.760012,-0.494424,0.000000
193.0612,2026-07-20T17:46:41.268631,-0.494378,0.000000
193.5597,2026-07-20T17:46:41.767089,-0.494390,0.000000
194.0380,2026-07-20T17:46:42.245461,-0.494338,0.000000
194.5354,2026-07-20T17:46:42.742808,-0.494320,0.000000
194.9863,2026-07-20T17:46:43.193683,-0.494381,0.000000
195.4440,2026-07-20T17:46:43.651410,-0.494381,0.000000
195.9427,2026-07-20T17:46:44.150168,-0.494338,0.000000
196.4331,2026-07-20T17:46:44.640504,-0.494301,0.000000
196.8953,2026-07-20T17:46:45.102684,-0.494261,0.000000
197.3520,2026-07-20T17:46:45.559416,-0.494192,0.000000
197.8553,2026-07-20T17:46:46.062697,-0.494222,0.000000
198.3494,2026-07-20T17:46:46.556779,-0.494242,0.000000
198.8360,2026-07-20T17:46:47.043423,-0.494309,0.000000
199.3470,2026-07-20T17:46:47.554421,-0.494354,0.000000
199.8007,2026-07-20T17:46:48.008147,-0.494398,0.000000
200.2927,2026-07-20T17:46:48.500102,-0.494397,0.000000
200.7922,2026-07-20T17:46:48.999604,-0.494461,0.000000
201.2502,2026-07-20T17:46:49.457567,-0.494547,0.000000
201.6953,2026-07-20T17:46:49.902699,-0.494605,0.000000
202.1403,2026-07-20T17:46:50.347743,-0.494666,0.000000
202.6050,2026-07-20T17:46:50.812418,-0.494714,0.000000
203.0709,2026-07-20T17:46:51.278310,-0.494738,0.000000
203.5732,2026-07-20T17:46:51.780630,-0.494750,0.000000
204.0716,2026-07-20T17:46:52.279069,-0.494747,0.000000
204.5348,2026-07-20T17:46:52.742215,-0.494718,0.000000
205.0326,2026-07-20T17:46:53.239975,-0.494704,0.000000
205.4863,2026-07-20T17:46:53.693758,-0.494693,0.000000
