time_s,force_V_raw,force_V
1483.5,11.631,2.3262
1484.0,11.633,2.3264
1484.5,11.632,2.3264
1485.0,11.631,2.3264
1485.5,11.632,2.3262
1486.0,11.63,2.3262
1486.5,11.631,2.3262
1487.0,11.63,2.3262
1487.5,11.63,2.3262
1488.0,11.632,2.3262
1488.5,11.631,2.3262
1489.0,11.632,2.3262
1489.5,11.633,2.3262
1490.0,11.629,2.3262
1490.5,11.629,2.3262
1491.0,11.631,2.326
1491.5,11.632,2.326
1492.0,11.626,2.326
1492.5,11.627,2.326
1493.0,11.626,2.326
1493.5,11.631,2.3258
1494.0,11.631,2.3258
1494.5,11.63,2.3258
1495.0,11.631,2.3258
1495.5,11.629,2.3258
1496.0,11.629,2.3258
1496.5,11.629,2.3258
1497.0,11.627,2.3258
1497.5,11.631,2.3258
1498.0,11.629,2.3258
1498.5,11.629,2.3258
1499.0,11.631,2.3258
1499.5,11.632,2.3258
1500.0,11.628,2.3258
1500.5,11.629,2.3258
1501.0,11.626,2.3258
1501.5,11.631,2.3258
1502.0,11.629,2.3256
1502.5,11.626,2.3256
1503.0,11.629,2.3256
1503.5,11.628,2.3256
1504.0,11.628,2.3256
1504.5,11.625,2.3256
1505.0,11.629,2.3254
1505.5,11.627,2.3254
1506.0,11.628,2.3254
1506.5,11.625,2.3254
1507.0,11.625,2.3254
1507.5,11.628,2.3251999999999997
1508.0,11.624,2.3251999999999997
1508.5,11.626,2.3251999999999997
1509.0,11.624,2.3251999999999997
1509.5,11.627,2.3251999999999997
1510.0,11.627,2.3251999999999997
1510.5,11.627,2.325
1511.0,11.626,2.325
1511.5,11.625,2.325
1512.0,11.625,2.325
1512.5,11.625,2.325
1513.0,11.625,2.325
1513.5,11.626,2.325
1514.0,11.625,2.325
1514.5,11.626,2.325
1515.0,11.624,2.325
1515.5,11.624,2.325
1516.0,11.625,2.325
1516.5,11.624,2.325
1517.0,11.625,2.325
1517.5,11.625,2.325
1518.0,11.624,2.325
1518.5,11.625,2.325
1519.0,11.625,2.3248
1519.5,11.625,2.3248
1520.0,11.625,2.3248
1520.5,11.624,2.3248
1521.0,11.623,2.3248
1521.5,11.622,2.3248
1522.0,11.623,2.3248
1522.5,11.625,2.3248
1523.0,11.624,2.3248
1523.5,11.624,2.3248
1524.0,11.624,2.3248
1524.5,11.624,2.3248
1525.0,11.626,2.3248
1525.5,11.623,2.3248
1526.0,11.626,2.3248
1526.5,11.624,2.3248
1527.0,11.623,2.3248
1527.5,11.624,2.3248
1528.0,11.624,2.3248
1528.5,11.625,2.3248
1529.0,11.621,2.3248
1529.5,11.623,2.3248
1530.0,11.622,2.3248
1530.5,11.623,2.3248
1531.0,11.626,2.3248
1531.5,11.627,2.3248
1532.0,11.625,2.3248
1532.5,11.625,2.3248
1533.0,11.625,2.3248
1533.5,11.626,2.3248
1534.0,11.621,2.3248
1534.5,11.624,2.3248
1535.0,11.623,2.3248
1535.5,11.622,2.3248
1536.0,11.622,2.3248
1536.5,11.624,2.3248
1537.0,11.624,2.3248
1537.5,11.624,2.3248
1538.0,11.624,2.3248
1538.5,11.625,2.3248
1539.0,11.624,2.3248
1539.5,11.621,2.3248
1540.0,11.626,2.3248
1540.5,11.623,2.3248
1541.0,11.622,2.3248
1541.5,11.622,2.3248
1542.0,11.624,2.3245999999999998
1542.5,11.624,2.3245999999999998
1543.0,11.621,2.3245999999999998
1543.5,11.625,2.3244
1544.0,11.623,2.3244
1544.5,11.621,2.3244
1545.0,11.624,2.3244
1545.5,11.622,2.3244
1546.0,11.622,2.3244
1546.5,11.623,2.3244
1547.0,11.622,2.3244
1547.5,11.622,2.3244
1548.0,11.622,2.3244
1548.5,11.621,2.3244
1549.0,11.624,2.3244
1549.5,11.622,2.3244
1550.0,11.621,2.3244
1550.5,11.621,2.3244
1551.0,11.623,2.3244
1551.5,11.62,2.3244
1552.0,11.622,2.3244
1552.5,11.619,2.3244
1553.0,11.619,2.3242000000000003
1553.5,11.622,2.3242000000000003
1554.0,11.621,2.3242000000000003
1554.5,11.623,2.3242000000000003
1555.0,11.621,2.3242000000000003
1555.5,11.622,2.3242000000000003
1556.0,11.621,2.3242000000000003
1556.5,11.622,2.3242000000000003
1557.0,11.621,2.3242000000000003
1557.5,11.622,2.3242000000000003
1558.0,11.619,2.3242000000000003
1558.5,11.621,2.3242000000000003
1559.0,11.621,2.3242000000000003
1559.5,11.622,2.3242000000000003
1560.0,11.689,2.3242000000000003
1560.5,11.619,2.3242000000000003
1561.0,11.623,2.3242000000000003
1561.5,11.622,2.3242000000000003
1562.0,11.619,2.3242000000000003
1562.5,11.618,2.3242000000000003
1563.0,11.622,2.324
1563.5,11.619,2.3242000000000003
1564.0,11.62,2.3242000000000003
1564.5,11.619,2.324
1565.0,11.621,2.324
1565.5,11.62,2.324
1566.0,11.622,2.324
1566.5,11.62,2.324
1567.0,11.62,2.324
1567.5,11.623,2.324
1568.0,11.619,2.324
1568.5,11.623,2.324
1569.0,11.621,2.324
1569.5,11.62,2.324
1570.0,11.62,2.324
1570.5,11.619,2.324
1571.0,11.622,2.324
1571.5,11.619,2.324
1572.0,11.622,2.324
1572.5,11.619,2.324
1573.0,11.621,2.324
1573.5,11.62,2.324
1574.0,11.618,2.324
1574.5,11.619,2.324
1575.0,11.619,2.3238
1575.5,11.62,2.3238
1576.0,11.619,2.3238
1576.5,11.62,2.3238
1577.0,11.621,2.3238
1577.5,11.619,2.3238
1578.0,11.622,2.3238
1578.5,11.621,2.3238
1579.0,11.619,2.3238
1579.5,11.618,2.3238
1580.0,11.618,2.3238
1580.5,11.618,2.3238
1581.0,11.62,2.3238
1581.5,11.615,2.3238
1582.0,11.616,2.3236
1582.5,11.618,2.3236
1583.0,11.616,2.3236
1583.5,11.617,2.3236
1584.0,11.621,2.3236
1584.5,11.617,2.3236
1585.0,11.619,2.3236
1585.5,11.619,2.3236
1586.0,11.617,2.3234000000000004
1586.5,11.619,2.3234000000000004
1587.0,11.618,2.3234000000000004
1587.5,11.617,2.3236
1588.0,11.616,2.3234000000000004
1588.5,11.617,2.3236
1589.0,11.617,2.3236
1589.5,11.618,2.3236
1590.0,11.618,2.3236
1590.5,11.619,2.3234000000000004
1591.0,11.616,2.3234000000000004
1591.5,11.617,2.3234000000000004
1592.0,11.619,2.3234000000000004
1592.5,11.618,2.3234000000000004
1593.0,11.617,2.3234000000000004
1593.5,11.618,2.3234000000000004
1594.0,11.616,2.3234000000000004
1594.5,11.62,2.3234000000000004
1595.0,11.616,2.3234000000000004
1595.5,11.617,2.3234000000000004
1596.0,11.617,2.3234000000000004
1596.5,11.617,2.3234000000000004
1597.0,11.617,2.3234000000000004
1597.5,11.617,2.3234000000000004
1598.0,11.617,2.3234000000000004
1598.5,11.618,2.3232
1599.0,11.616,2.3232
1599.5,11.618,2.3232
1600.0,11.615,2.3232
1600.5,11.616,2.3232
1601.0,11.615,2.3232
1601.5,11.615,2.3232
1602.0,11.616,2.3232
1602.5,11.615,2.3232
1603.0,11.615,2.3232
1603.5,11.615,2.3232
1604.0,11.614,2.323
1604.5,11.615,2.323
1605.0,11.616,2.323
1605.5,11.616,2.323
1606.0,11.614,2.323
1606.5,11.617,2.323
1607.0,11.617,2.323
1607.5,11.616,2.323
1608.0,11.615,2.323
1608.5,11.617,2.323
1609.0,11.614,2.3228
1609.5,11.615,2.3228
1610.0,11.614,2.3228
1610.5,11.616,2.3228
1611.0,11.612,2.3228
1611.5,11.614,2.3228
1612.0,11.613,2.3228
1612.5,11.614,2.3228
1613.0,11.614,2.3228
1613.5,11.614,2.3228
1614.0,11.614,2.3228
1614.5,11.614,2.3228
1615.0,11.614,2.3228
1615.5,11.614,2.3228
1616.0,11.614,2.3228
1616.5,11.614,2.3228
1617.0,11.614,2.3228
1617.5,11.614,2.3228
1618.0,11.614,2.3228
