time_s,current_uA,applied_V,force_V,confident,force_mN
1435.8,-203.918,-0.8,3.146,True,176.176
1435.9,-203.536,-0.8,3.146,True,176.176
1436.0,-203.288,-0.8,3.146,True,176.176
1436.1,-202.969,-0.8,3.146,True,176.176
1436.2,-202.74,-0.8,3.146,True,176.176
1436.3,-202.33,-0.8,3.144,True,176.06400000000002
1436.4,-202.034,-0.8,3.144,True,176.06400000000002
1436.5,-202.039,-0.8,3.144,True,176.06400000000002
1436.6,-201.41,-0.8,3.144,True,176.06400000000002
1436.7,-201.033,-0.8,3.144,True,176.06400000000002
1436.8,-200.818,-0.8,3.146,True,176.176
1436.9,-200.599,-0.8,3.146,True,176.176
1437.0,-200.184,-0.8,3.146,True,176.176
1437.1,-199.884,-0.8,3.146,True,176.176
1437.2,-199.674,-0.8,3.146,True,176.176
1437.3,-199.436,-0.8,3.146,True,176.176
1437.4,-199.006,-0.8,3.146,True,176.176
1437.5,-198.692,-0.8,3.146,True,176.176
1437.6,-198.453,-0.8,3.146,True,176.176
1437.7,-197.981,-0.8,3.146,True,176.176
1437.8,-197.962,-0.8,3.146,True,176.176
1437.9,-197.542,-0.8,3.146,True,176.176
1438.0,-197.047,-0.8,3.146,True,176.176
1438.1,-197.032,-0.8,3.146,True,176.176
1438.2,-196.67,-0.8,3.146,True,176.176
1438.3,-196.231,-0.8,3.146,True,176.176
1438.4,-196.274,-0.8,3.146,True,176.176
1438.5,-195.769,-0.8,3.146,True,176.176
1438.6,-195.416,-0.8,3.146,True,176.176
1438.7,-195.492,-0.8,3.146,True,176.176
1438.8,-194.82,-0.8,3.148,True,176.288
1438.9,-194.619,-0.8,3.148,True,176.288
1439.0,-194.729,-0.8,3.148,True,176.288
1439.1,-194.019,-0.8,3.148,True,176.288
1439.2,-193.609,-0.8,3.148,True,176.288
1439.3,-193.785,-0.8,3.146,True,176.176
1439.4,-193.384,-0.8,3.146,True,176.176
1439.5,-192.974,-0.8,3.146,True,176.176
1439.6,-192.803,-0.8,3.146,True,176.176
1439.7,-192.755,-0.8,3.146,True,176.176
1439.8,-192.049,-0.8,3.146,True,176.176
1439.9,-191.954,-0.8,3.146,True,176.176
1440.0,-191.797,-0.8,3.146,True,176.176
1440.1,-191.348,-0.8,3.146,True,176.176
1440.2,-190.991,-0.8,3.146,True,176.176
1440.3,-191.105,-0.8,3.148,True,176.288
1440.4,-190.428,-0.8,3.148,True,176.288
1440.5,-190.199,-0.8,3.148,True,176.288
1440.6,-190.128,-0.8,3.148,True,176.288
1440.7,-189.842,-0.8,3.148,True,176.288
1440.8,-189.479,-0.8,3.146,True,176.176
1440.9,-189.26,-0.8,3.146,True,176.176
1441.0,-189.145,-0.8,3.146,True,176.176
1441.1,-188.664,-0.8,3.146,True,176.176
1441.2,-188.502,-0.8,3.146,True,176.176
1441.3,-188.292,-0.8,3.146,True,176.176
1441.4,-187.972,-0.8,3.146,True,176.176
1441.5,-187.681,-0.8,3.146,True,176.176
1441.6,-187.419,-0.8,3.146,True,176.176
1441.7,-187.133,-0.8,3.146,True,176.176
1441.8,-186.919,-0.8,3.146,True,176.176
1441.9,-186.604,-0.8,3.146,True,176.176
1442.0,-186.289,-0.8,3.146,True,176.176
1442.1,-186.141,-0.8,3.146,True,176.176
1442.2,-185.879,-0.8,3.146,True,176.176
1442.3,-185.545,-0.8,3.146,True,176.176
1442.4,-185.273,-0.8,3.146,True,176.176
1442.5,-185.192,-0.8,3.146,True,176.176
1442.6,-184.859,-0.8,3.146,True,176.176
1442.7,-184.51,-0.8,3.146,True,176.176
1442.8,-184.558,-0.8,3.146,True,176.176
1442.9,-184.119,-0.8,3.146,True,176.176
1443.0,-183.695,-0.8,3.146,True,176.176
1443.1,-183.8,-0.8,3.146,True,176.176
1443.2,-183.399,-0.8,3.146,True,176.176
1443.3,-183.085,-0.8,3.146,True,176.176
1443.4,-182.942,-0.8,3.146,True,176.176
1443.5,-182.703,-0.8,3.146,True,176.176
1443.6,-182.47,-0.8,3.146,True,176.176
1443.7,-182.074,-0.8,3.146,True,176.176
1443.8,-181.95,-0.8,3.148,True,176.288
1443.9,-181.797,-0.8,3.148,True,176.288
1444.0,-181.401,-0.8,3.148,True,176.288
1444.1,-181.258,-0.8,3.148,True,176.288
1444.2,-181.053,-0.8,3.148,True,176.288
1444.3,-180.691,-0.8,3.148,True,176.288
1444.4,-180.672,-0.8,3.148,True,176.288
1444.5,-180.371,-0.8,3.148,True,176.288
1444.6,-180.057,-0.8,3.148,True,176.288
1444.7,-179.928,-0.8,3.148,True,176.288
1444.8,-179.613,-0.8,3.146,True,176.176
1444.9,-179.365,-0.8,3.146,True,176.176
1445.0,-179.184,-0.8,3.146,True,176.176
1445.1,-178.974,-0.8,3.146,True,176.176
1445.2,-178.793,-0.8,3.146,True,176.176
1445.3,-178.526,-0.8,3.146,True,176.176
1445.4,-178.307,-0.8,3.146,True,176.176
1445.5,-178.102,-0.8,3.146,True,176.176
1445.6,-177.806,-0.8,3.146,True,176.176
1445.7,-177.625,-0.8,3.146,True,176.176
1445.8,-177.396,-0.8,3.146,True,176.176
1445.9,-177.32,-0.8,3.146,True,176.176
1446.0,-176.943,-0.8,3.146,True,176.176
1446.1,-176.647,-0.8,3.146,True,176.176
1446.2,-176.657,-0.8,3.146,True,176.176
1446.3,-176.39,-0.8,3.148,True,176.288
1446.4,-176.032,-0.8,3.148,True,176.288
1446.5,-176.013,-0.8,3.148,True,176.288
1446.6,-175.775,-0.8,3.148,True,176.288
1446.7,-175.398,-0.8,3.148,True,176.288
1446.8,-175.312,-0.8,3.144,True,176.06400000000002
1446.9,-175.188,-0.8,3.144,True,176.06400000000002
1447.0,-174.845,-0.8,3.144,True,176.06400000000002
1447.1,-174.683,-0.8,3.144,True,176.06400000000002
1447.2,-174.549,-0.8,3.144,True,176.06400000000002
1447.3,-174.206,-0.8,3.146,True,176.176
1447.4,-174.02,-0.8,3.146,True,176.176
1447.5,-173.915,-0.8,3.146,True,176.176
1447.6,-173.586,-0.8,3.146,True,176.176
1447.7,-173.286,-0.8,3.146,True,176.176
1447.8,-173.376,-0.8,3.146,True,176.176
1447.9,-172.909,-0.8,3.146,True,176.176
1448.0,-172.728,-0.8,3.146,True,176.176
1448.1,-172.642,-0.8,3.146,True,176.176
1448.2,-172.322,-0.8,3.146,True,176.176
1448.3,-172.189,-0.8,3.146,True,176.176
1448.4,-172.022,-0.8,3.146,True,176.176
1448.5,-171.741,-0.8,3.146,True,176.176
1448.6,-171.602,-0.8,3.146,True,176.176
1448.7,-171.421,-0.8,3.146,True,176.176
1448.8,-171.145,-0.8,3.146,True,176.176
1448.9,-170.921,-0.8,3.146,True,176.176
1449.0,-170.825,-0.8,3.146,True,176.176
1449.1,-170.601,-0.8,3.146,True,176.176
1449.2,-170.425,-0.8,3.146,True,176.176
1449.3,-170.186,-0.8,3.146,True,176.176
1449.4,-170.062,-0.8,3.146,True,176.176
1449.5,-169.786,-0.8,3.146,True,176.176
1449.6,-169.676,-0.8,3.146,True,176.176
1449.7,-169.442,-0.8,3.146,True,176.176
1449.8,-169.261,-0.8,3.146,True,176.176
1449.9,-169.132,-0.8,3.146,True,176.176
1450.0,-168.908,-0.8,3.146,True,176.176
1450.1,-168.67,-0.8,3.146,True,176.176
1450.2,-168.493,-0.8,3.146,True,176.176
1450.3,-168.25,-0.8,3.146,True,176.176
1450.4,-168.141,-0.8,3.146,True,176.176
1450.5,-167.859,-0.8,3.146,True,176.176
1450.6,-167.821,-0.8,3.146,True,176.176
1450.7,-167.516,-0.8,3.146,True,176.176
1450.8,-167.368,-0.8,3.148,True,176.288
1450.9,-167.173,-0.8,3.148,True,176.288
1451.0,-167.01,-0.8,3.148,True,176.288
1451.1,-166.786,-0.8,3.148,True,176.288
1451.2,-166.591,-0.8,3.148,True,176.288
1451.3,-166.491,-0.8,3.146,True,176.176
1451.4,-166.224,-0.8,3.146,True,176.176
1451.5,-166.081,-0.8,3.146,True,176.176
1451.6,-165.961,-0.8,3.146,True,176.176
1451.7,-165.709,-0.8,3.146,True,176.176
1451.8,-165.551,-0.8,3.146,True,176.176
1451.9,-165.442,-0.8,3.146,True,176.176
1452.0,-165.198,-0.8,3.146,True,176.176
1452.1,-165.032,-0.8,3.146,True,176.176
1452.2,-164.869,-0.8,3.146,True,176.176
1452.3,-164.669,-0.8,3.146,True,176.176
1452.4,-164.445,-0.8,3.146,True,176.176
1452.5,-164.278,-0.8,3.146,True,176.176
1452.6,-164.03,-0.8,3.146,True,176.176
1452.7,-163.94,-0.8,3.146,True,176.176
1452.8,-163.754,-0.8,3.146,True,176.176
1452.9,-163.615,-0.8,3.146,True,176.176
1453.0,-163.406,-0.8,3.146,True,176.176
1453.1,-163.21,-0.8,3.146,True,176.176
1453.2,-163.167,-0.8,3.146,True,176.176
1453.3,-162.881,-0.8,3.146,True,176.176
1453.4,-162.738,-0.8,3.146,True,176.176
1453.5,-162.552,-0.8,3.146,True,176.176
1453.6,-162.442,-0.8,3.146,True,176.176
1453.7,-162.209,-0.8,3.146,True,176.176
1453.8,-162.032,-0.8,3.146,True,176.176
1453.9,-161.989,-0.8,3.146,True,176.176
1454.0,-161.632,-0.8,3.146,True,176.176
1454.1,-161.527,-0.8,3.146,True,176.176
1454.2,-161.508,-0.8,3.146,True,176.176
1454.3,-161.15,-0.8,3.146,True,176.176
1454.4,-160.983,-0.8,3.146,True,176.176
1454.5,-160.931,-0.8,3.146,True,176.176
1454.6,-160.702,-0.8,3.146,True,176.176
1454.7,-160.454,-0.8,3.146,True,176.176
1454.8,-160.411,-0.8,3.146,True,176.176
1454.9,-160.22,-0.8,3.146,True,176.176
1455.0,-160.02,-0.8,3.146,True,176.176
1455.1,-159.863,-0.8,3.146,True,176.176
1455.2,-159.753,-0.8,3.146,True,176.176
1455.3,-159.405,-0.8,3.146,True,176.176
1455.4,-159.329,-0.8,3.146,True,176.176
1455.5,-158.957,-0.8,3.146,True,176.176
1455.6,-158.795,-0.8,3.146,True,176.176
1455.7,-158.628,-0.8,3.146,True,176.176
1455.8,-158.356,-0.8,3.146,True,176.176
1455.9,-158.294,-0.8,3.146,True,176.176
1456.0,-158.108,-0.8,3.146,True,176.176
1456.1,-157.941,-0.8,3.146,True,176.176
1456.2,-157.765,-0.8,3.146,True,176.176
1456.3,-157.588,-0.8,3.146,True,176.176
1456.4,-157.521,-0.8,3.146,True,176.176
1456.5,-157.283,-0.8,3.146,True,176.176
1456.6,-157.197,-0.8,3.146,True,176.176
1456.7,-157.045,-0.8,3.146,True,176.176
1456.8,-156.892,-0.8,3.148,True,176.288
1456.9,-156.754,-0.8,3.148,True,176.288
1457.0,-156.577,-0.8,3.148,True,176.288
1457.1,-156.439,-0.8,3.148,True,176.288
1457.2,-156.263,-0.8,3.148,True,176.288
1457.3,-156.172,-0.8,3.146,True,176.176
1457.4,-155.891,-0.8,3.146,True,176.176
1457.5,-155.757,-0.8,3.146,True,176.176
1457.6,-155.681,-0.8,3.146,True,176.176
1457.7,-155.428,-0.8,3.146,True,176.176
1457.8,-155.199,-0.8,3.146,True,176.176
1457.9,-155.233,-0.8,3.146,True,176.176
1458.0,-154.961,-0.8,3.146,True,176.176
1458.1,-154.756,-0.8,3.146,True,176.176
1458.2,-154.718,-0.8,3.146,True,176.176
1458.3,-154.517,-0.8,3.146,True,176.176
1458.4,-154.298,-0.8,3.146,True,176.176
1458.5,-154.241,-0.8,3.146,True,176.176
1458.6,-154.141,-0.8,3.146,True,176.176
1458.7,-153.845,-0.8,3.146,True,176.176
1458.8,-153.797,-0.8,3.146,True,176.176
1458.9,-153.702,-0.8,3.146,True,176.176
1459.0,-153.382,-0.8,3.146,True,176.176
1459.1,-153.401,-0.8,3.146,True,176.176
1459.2,-153.22,-0.8,3.146,True,176.176
1459.3,-153.034,-0.8,3.146,True,176.176
1459.4,-152.963,-0.8,3.146,True,176.176
1459.5,-152.724,-0.8,3.146,True,176.176
1459.6,-152.596,-0.8,3.146,True,176.176
1459.7,-152.486,-0.8,3.146,True,176.176
1459.8,-152.205,-0.8,3.146,True,176.176
1459.9,-152.119,-0.8,3.146,True,176.176
1460.0,-152.114,-0.8,3.146,True,176.176
1460.1,-151.804,-0.8,3.146,True,176.176
1460.2,-151.651,-0.8,3.146,True,176.176
1460.3,-151.618,-0.8,3.146,True,176.176
1460.4,-151.327,-0.8,3.146,True,176.176
1460.5,-151.27,-0.8,3.146,True,176.176
1460.6,-151.198,-0.8,3.146,True,176.176
1460.7,-151.017,-0.8,3.146,True,176.176
1460.8,-150.822,-0.8,3.146,True,176.176
1460.9,-150.76,-0.8,3.146,True,176.176
1461.0,-150.598,-0.8,3.146,True,176.176
1461.1,-150.412,-0.8,3.146,True,176.176
1461.2,-150.331,-0.8,3.146,True,176.176
1461.3,-150.025,-0.8,3.146,True,176.176
1461.4,-149.944,-0.8,3.146,True,176.176
1461.5,-149.935,-0.8,3.146,True,176.176
1461.6,-149.687,-0.8,3.146,True,176.176
1461.7,-149.501,-0.8,3.146,True,176.176
1461.8,-149.525,-0.8,3.146,True,176.176
1461.9,-149.301,-0.8,3.146,True,176.176
1462.0,-149.124,-0.8,3.146,True,176.176
1462.1,-149.119,-0.8,3.146,True,176.176
1462.2,-148.943,-0.8,3.146,True,176.176
1462.3,-148.681,-0.8,3.146,True,176.176
1462.4,-148.719,-0.8,3.146,True,176.176
1462.5,-148.514,-0.8,3.146,True,176.176
1462.6,-148.314,-0.8,3.146,True,176.176
1462.7,-148.142,-0.8,3.146,True,176.176
1462.8,-148.09,-0.8,3.146,True,176.176
1462.9,-147.894,-0.8,3.146,True,176.176
1463.0,-147.832,-0.8,3.146,True,176.176
1463.1,-147.608,-0.8,3.146,True,176.176
1463.2,-147.527,-0.8,3.146,True,176.176
1463.3,-147.36,-0.8,3.146,True,176.176
1463.4,-147.188,-0.8,3.146,True,176.176
1463.5,-147.174,-0.8,3.146,True,176.176
1463.6,-147.026,-0.8,3.146,True,176.176
1463.7,-146.797,-0.8,3.146,True,176.176
1463.8,-146.754,-0.8,3.148,True,176.288
1463.9,-146.597,-0.8,3.148,True,176.288
1464.0,-146.444,-0.8,3.148,True,176.288
1464.1,-146.459,-0.8,3.148,True,176.288
1464.2,-146.239,-0.8,3.148,True,176.288
1464.3,-146.039,-0.8,3.146,True,176.176
1464.4,-145.991,-0.8,3.146,True,176.176
1464.5,-145.724,-0.8,3.146,True,176.176
1464.6,-145.734,-0.8,3.146,True,176.176
1464.7,-145.567,-0.8,3.146,True,176.176
1464.8,-145.31,-0.8,3.146,True,176.176
1464.9,-145.357,-0.8,3.146,True,176.176
1465.0,-145.238,-0.8,3.146,True,176.176
1465.1,-145.014,-0.8,3.146,True,176.176
1465.2,-144.942,-0.8,3.146,True,176.176
1465.3,-144.818,-0.8,3.146,True,176.176
1465.4,-144.709,-0.8,3.146,True,176.176
1465.5,-144.542,-0.8,3.146,True,176.176
1465.6,-144.504,-0.8,3.146,True,176.176
1465.7,-144.384,-0.8,3.146,True,176.176
1465.8,-144.122,-0.8,3.146,True,176.176
1465.9,-144.046,-0.8,3.146,True,176.176
1466.0,-144.027,-0.8,3.146,True,176.176
1466.1,-143.679,-0.8,3.146,True,176.176
1466.2,-143.669,-0.8,3.146,True,176.176
1466.3,-143.641,-0.8,3.146,True,176.176
1466.4,-143.374,-0.8,3.146,True,176.176
1466.5,-143.269,-0.8,3.146,True,176.176
1466.6,-143.183,-0.8,3.146,True,176.176
1466.7,-143.03,-0.8,3.146,True,176.176
1466.8,-142.93,-0.8,3.144,True,176.06400000000002
1466.9,-142.93,-0.8,3.144,True,176.06400000000002
1467.0,-142.682,-0.8,3.144,True,176.06400000000002
1467.1,-142.63,-0.8,3.144,True,176.06400000000002
1467.2,-142.425,-0.8,3.144,True,176.06400000000002
1467.3,-142.277,-0.8,3.146,True,176.176
1467.4,-142.282,-0.8,3.146,True,176.176
1467.5,-142.143,-0.8,3.146,True,176.176
1467.6,-141.953,-0.8,3.146,True,176.176
1467.7,-141.905,-0.8,3.146,True,176.176
1467.8,-141.738,-0.8,3.146,True,176.176
1467.9,-141.562,-0.8,3.146,True,176.176
1468.0,-141.538,-0.8,3.146,True,176.176
1468.1,-141.366,-0.8,3.146,True,176.176
1468.2,-141.299,-0.8,3.146,True,176.176
1468.3,-141.128,-0.8,3.146,True,176.176
1468.4,-141.008,-0.8,3.146,True,176.176
1468.5,-140.937,-0.8,3.146,True,176.176
1468.6,-140.851,-0.8,3.146,True,176.176
1468.7,-140.679,-0.8,3.146,True,176.176
1468.8,-140.617,-0.8,3.146,True,176.176
1468.9,-140.503,-0.8,3.146,True,176.176
1469.0,-140.408,-0.8,3.146,True,176.176
1469.1,-140.179,-0.8,3.146,True,176.176
1469.2,-140.131,-0.8,3.146,True,176.176
1469.3,-140.074,-0.8,3.146,True,176.176
1469.4,-139.936,-0.8,3.146,True,176.176
1469.5,-139.84,-0.8,3.146,True,176.176
1469.6,-139.778,-0.8,3.146,True,176.176
1469.7,-139.673,-0.8,3.146,True,176.176
1469.8,-139.459,-0.8,3.148,True,176.288
1469.9,-139.425,-0.8,3.148,True,176.288
1470.0,-139.392,-0.8,3.148,True,176.288
1470.1,-139.154,-0.8,3.148,True,176.288
1470.2,-138.934,-0.8,3.148,True,176.288
1470.3,-138.968,-0.8,3.146,True,176.176
1470.4,-138.863,-0.8,3.146,True,176.176
1470.5,-138.648,-0.8,3.146,True,176.176
1470.6,-138.662,-0.8,3.146,True,176.176
1470.7,-138.505,-0.8,3.146,True,176.176
1470.8,-138.333,-0.8,3.148,True,176.288
1470.9,-138.362,-0.8,3.148,True,176.288
1471.0,-138.205,-0.8,3.148,True,176.288
1471.1,-138.119,-0.8,3.148,True,176.288
1471.2,-138.019,-0.8,3.148,True,176.288
1471.3,-137.852,-0.8,3.146,True,176.176
1471.4,-137.809,-0.8,3.146,True,176.176
1471.5,-137.618,-0.8,3.146,True,176.176
1471.6,-137.609,-0.8,3.146,True,176.176
1471.7,-137.47,-0.8,3.146,True,176.176
1471.8,-137.351,-0.8,3.146,True,176.176
1471.9,-137.16,-0.8,3.146,True,176.176
1472.0,-137.122,-0.8,3.146,True,176.176
1472.1,-137.041,-0.8,3.146,True,176.176
1472.2,-136.869,-0.8,3.146,True,176.176
1472.3,-136.884,-0.8,3.148,True,176.288
1472.4,-136.807,-0.8,3.148,True,176.288
1472.5,-136.526,-0.8,3.148,True,176.288
1472.6,-136.564,-0.8,3.148,True,176.288
1472.7,-136.407,-0.8,3.148,True,176.288
1472.8,-136.316,-0.8,3.146,True,176.176
1472.9,-136.159,-0.8,3.146,True,176.176
1473.0,-136.13,-0.8,3.146,True,176.176
1473.1,-136.059,-0.8,3.146,True,176.176
1473.2,-135.925,-0.8,3.146,True,176.176
1473.3,-135.778,-0.8,3.146,True,176.176
1473.4,-135.835,-0.8,3.146,True,176.176
1473.5,-135.577,-0.8,3.146,True,176.176
1473.6,-135.41,-0.8,3.146,True,176.176
1473.7,-135.496,-0.8,3.146,True,176.176
1473.8,-135.31,-0.8,3.146,True,176.176
1473.9,-135.096,-0.8,3.146,True,176.176
1474.0,-135.186,-0.8,3.146,True,176.176
1474.1,-135.119,-0.8,3.146,True,176.176
1474.2,-134.805,-0.8,3.146,True,176.176
1474.3,-134.843,-0.8,3.148,True,176.288
1474.4,-134.738,-0.8,3.148,True,176.288
1474.5,-134.495,-0.8,3.148,True,176.288
1474.6,-134.528,-0.8,3.148,True,176.288
1474.7,-134.461,-0.8,3.148,True,176.288
1474.8,-134.351,-0.8,3.146,True,176.176
1474.9,-134.199,-0.8,3.146,True,176.176
1475.0,-134.214,-0.8,3.146,True,176.176
1475.1,-134.008,-0.8,3.146,True,176.176
1475.2,-133.927,-0.8,3.146,True,176.176
1475.3,-133.851,-0.8,3.146,True,176.176
1475.4,-133.689,-0.8,3.146,True,176.176
1475.5,-133.613,-0.8,3.146,True,176.176
1475.6,-133.675,-0.8,3.146,True,176.176
1475.7,-133.532,-0.8,3.146,True,176.176
1475.8,-133.269,-0.8,3.144,True,176.06400000000002
1475.9,-133.346,-0.8,3.144,True,176.06400000000002
1476.0,-133.226,-0.8,3.144,True,176.06400000000002
1476.1,-132.983,-0.8,3.144,True,176.06400000000002
1476.2,-132.993,-0.8,3.144,True,176.06400000000002
1476.3,-132.907,-0.8,3.146,True,176.176
1476.4,-132.735,-0.8,3.146,True,176.176
1476.5,-132.669,-0.8,3.146,True,176.176
1476.6,-132.568,-0.8,3.146,True,176.176
1476.7,-132.416,-0.8,3.146,True,176.176
1476.8,-132.325,-0.8,3.146,True,176.176
1476.9,-132.34,-0.8,3.146,True,176.176
1477.0,-132.225,-0.8,3.146,True,176.176
1477.1,-131.982,-0.8,3.146,True,176.176
1477.2,-132.082,-0.8,3.146,True,176.176
1477.3,-131.872,-0.8,3.146,True,176.176
1477.4,-131.748,-0.8,3.146,True,176.176
1477.5,-131.81,-0.8,3.146,True,176.176
1477.6,-131.72,-0.8,3.146,True,176.176
1477.7,-131.424,-0.8,3.146,True,176.176
1477.8,-131.562,-0.8,3.146,True,176.176
1477.9,-131.448,-0.8,3.146,True,176.176
1478.0,-131.243,-0.8,3.146,True,176.176
1478.1,-131.233,-0.8,3.146,True,176.176
1478.2,-131.147,-0.8,3.146,True,176.176
1478.3,-131.033,-0.8,3.146,True,176.176
1478.4,-131.014,-0.8,3.146,True,176.176
1478.5,-130.79,-0.8,3.146,True,176.176
1478.6,-130.809,-0.8,3.146,True,176.176
1478.7,-130.666,-0.8,3.146,True,176.176
1478.8,-130.499,-0.8,3.148,True,176.288
1478.9,-130.523,-0.8,3.148,True,176.288
1479.0,-130.365,-0.8,3.148,True,176.288
1479.1,-130.208,-0.8,3.148,True,176.288
1479.2,-130.232,-0.8,3.148,True,176.288
1479.3,-130.151,-0.8,3.146,True,176.176
1479.4,-129.979,-0.8,3.146,True,176.176
1479.5,-129.979,-0.8,3.146,True,176.176
1479.6,-129.936,-0.8,3.146,True,176.176
1479.7,-129.698,-0.8,3.146,True,176.176
1479.8,-129.75,-0.8,3.146,True,176.176
1479.9,-129.579,-0.8,3.146,True,176.176
1480.0,-129.502,-0.8,3.146,True,176.176
1480.1,-129.412,-0.8,3.146,True,176.176
1480.2,-129.35,-0.8,3.146,True,176.176
1480.3,-129.245,-0.8,3.148,True,176.288
1480.4,-129.111,-0.8,3.148,True,176.288
1480.5,-129.126,-0.8,3.148,True,176.288
1480.6,-129.011,-0.8,3.148,True,176.288
1480.7,-128.944,-0.8,3.148,True,176.288
1480.8,-128.906,-0.8,3.146,True,176.176
1480.9,-128.816,-0.8,3.146,True,176.176
1481.0,-128.639,-0.8,3.146,True,176.176
1481.1,-128.749,-0.8,3.146,True,176.176
1481.2,-128.515,-0.8,3.146,True,176.176
1481.3,-128.444,-0.8,3.146,True,176.176
1481.4,-128.458,-0.8,3.146,True,176.176
1481.5,-128.263,-0.8,3.146,True,176.176
1481.6,-128.186,-0.8,3.146,True,176.176
1481.7,-128.22,-0.8,3.146,True,176.176
1481.8,-128.024,-0.8,3.146,True,176.176
1481.9,-127.948,-0.8,3.146,True,176.176
1482.0,-128.0,-0.8,3.146,True,176.176
1482.1,-127.872,-0.8,3.146,True,176.176
1482.2,-127.724,-0.8,3.146,True,176.176
1482.3,-127.69,-0.8,3.146,True,176.176
1482.4,-127.609,-0.8,3.146,True,176.176
1482.5,-127.571,-0.8,3.146,True,176.176
1482.6,-127.438,-0.8,3.146,True,176.176
1482.7,-127.438,-0.8,3.146,True,176.176
1482.8,-127.285,-0.8,3.146,True,176.176
1482.9,-127.233,-0.8,3.146,True,176.176
1483.0,-127.132,-0.8,3.146,True,176.176
1483.1,-127.08,-0.8,3.146,True,176.176
1483.2,-127.051,-0.8,3.146,True,176.176
1483.3,-126.946,-0.8,3.146,True,176.176
1483.4,-126.932,-0.8,3.146,True,176.176
1483.5,-126.822,-0.8,3.146,True,176.176
1483.6,-126.708,-0.8,3.146,True,176.176
1483.7,-126.641,-0.8,3.146,True,176.176
1483.8,-126.546,-0.8,3.146,True,176.176
1483.9,-126.56,-0.8,3.146,True,176.176
1484.0,-126.384,-0.8,3.146,True,176.176
1484.1,-126.384,-0.8,3.146,True,176.176
1484.2,-126.298,-0.8,3.146,True,176.176
1484.3,-126.093,-0.8,3.148,True,176.288
1484.4,-126.107,-0.8,3.148,True,176.288
1484.5,-126.102,-0.8,3.148,True,176.288
1484.6,-125.95,-0.8,3.148,True,176.288
1484.7,-125.859,-0.8,3.148,True,176.288
1484.8,-125.821,-0.8,3.146,True,176.176
1484.9,-125.773,-0.8,3.146,True,176.176
1485.0,-125.645,-0.8,3.146,True,176.176
1485.1,-125.635,-0.8,3.146,True,176.176
1485.2,-125.545,-0.8,3.146,True,176.176
1485.3,-125.483,-0.8,3.146,True,176.176
1485.4,-125.425,-0.8,3.146,True,176.176
1485.5,-125.306,-0.8,3.146,True,176.176
1485.6,-125.292,-0.8,3.146,True,176.176
1485.7,-125.139,-0.8,3.146,True,176.176
1485.8,-125.115,-0.8,3.146,True,176.176
1485.9,-125.025,-0.8,3.146,True,176.176
1486.0,-124.92,-0.8,3.146,True,176.176
1486.1,-124.92,-0.8,3.146,True,176.176
1486.2,-124.891,-0.8,3.146,True,176.176
1486.3,-124.715,-0.8,3.146,True,176.176
1486.4,-124.653,-0.8,3.146,True,176.176
1486.5,-124.672,-0.8,3.146,True,176.176
1486.6,-124.519,-0.8,3.146,True,176.176
1486.7,-124.476,-0.8,3.146,True,176.176
1486.8,-124.443,-0.8,3.146,True,176.176
1486.9,-124.348,-0.8,3.146,True,176.176
1487.0,-124.305,-0.8,3.146,True,176.176
1487.1,-124.147,-0.8,3.146,True,176.176
1487.2,-124.133,-0.8,3.146,True,176.176
1487.3,-124.133,-0.8,3.146,True,176.176
1487.4,-123.952,-0.8,3.146,True,176.176
1487.5,-123.899,-0.8,3.146,True,176.176
1487.6,-123.981,-0.8,3.146,True,176.176
1487.7,-123.728,-0.8,3.146,True,176.176
1487.8,-123.666,-0.8,3.146,True,176.176
1487.9,-123.766,-0.8,3.146,True,176.176
1488.0,-123.566,-0.8,3.146,True,176.176
1488.1,-123.461,-0.8,3.146,True,176.176
1488.2,-123.532,-0.8,3.146,True,176.176
1488.3,-123.394,-0.8,3.146,True,176.176
1488.4,-123.289,-0.8,3.146,True,176.176
1488.5,-123.241,-0.8,3.146,True,176.176
1488.6,-123.222,-0.8,3.146,True,176.176
1488.7,-123.103,-0.8,3.146,True,176.176
1488.8,-122.984,-0.8,3.146,True,176.176
1488.9,-123.089,-0.8,3.146,True,176.176
1489.0,-122.874,-0.8,3.146,True,176.176
1489.1,-122.874,-0.8,3.146,True,176.176
1489.2,-122.831,-0.8,3.146,True,176.176
1489.3,-122.66,-0.8,3.146,True,176.176
1489.4,-122.636,-0.8,3.146,True,176.176
1489.5,-122.622,-0.8,3.146,True,176.176
1489.6,-122.502,-0.8,3.146,True,176.176
1489.7,-122.521,-0.8,3.146,True,176.176
1489.8,-122.431,-0.8,3.146,True,176.176
1489.9,-122.335,-0.8,3.146,True,176.176
1490.0,-122.245,-0.8,3.146,True,176.176
1490.1,-122.169,-0.8,3.146,True,176.176
1490.2,-122.178,-0.8,3.146,True,176.176
1490.3,-122.135,-0.8,3.146,True,176.176
1490.4,-122.035,-0.8,3.146,True,176.176
1490.5,-121.911,-0.8,3.146,True,176.176
1490.6,-121.959,-0.8,3.146,True,176.176
1490.7,-121.816,-0.8,3.146,True,176.176
1490.8,-121.649,-0.8,3.148,True,176.288
1490.9,-121.682,-0.8,3.148,True,176.288
1491.0,-121.606,-0.8,3.148,True,176.288
1491.1,-121.487,-0.8,3.148,True,176.288
1491.2,-121.41,-0.8,3.148,True,176.288
