time_s,current_uA,applied_V,force_V_raw,force_V,force_mN,stress_MPa
501.3,3892.94,0.8,9.823,1.9644,111.87258,0.13697285583103766
501.4,3892.08,0.8,9.823,1.9644,111.87258,0.13697285583103766
501.5,3893.08,0.8,9.823,1.9644,111.87258,0.13697285583103766
501.6,3894.08,0.8,9.823,1.9644,111.87258,0.13697285583103766
501.7,3896.61,0.8,9.823,1.9644,111.87258,0.13697285583103766
501.8,3904.1,0.8,9.823,1.9644,111.87258,0.13697285583103766
501.9,3904.43,0.8,9.823,1.9644,111.87258,0.13697285583103766
502.0,3899.24,0.8,9.823,1.9644,111.87258,0.13697285583103766
502.1,3891.27,0.8,9.823,1.9644,111.87258,0.13697285583103766
502.2,3897.18,0.8,9.823,1.9644,111.87258,0.13697285583103766
502.3,3895.85,0.8,9.82,1.9646000000000001,111.88397000000002,0.13698680134680138
502.4,3897.47,0.8,9.82,1.9646000000000001,111.88397000000002,0.13698680134680138
502.5,3892.94,0.8,9.82,1.9646000000000001,111.88397000000002,0.13698680134680138
502.6,3895.08,0.8,9.82,1.9646000000000001,111.88397000000002,0.13698680134680138
502.7,3896.94,0.8,9.82,1.9646000000000001,111.88397000000002,0.13698680134680138
502.8,3900.52,0.8,9.821,1.9646000000000001,111.88397000000002,0.13698680134680138
502.9,3902.24,0.8,9.821,1.9646000000000001,111.88397000000002,0.13698680134680138
503.0,3898.18,0.8,9.821,1.9646000000000001,111.88397000000002,0.13698680134680138
503.1,3893.03,0.8,9.821,1.9646000000000001,111.88397000000002,0.13698680134680138
503.2,3895.8,0.8,9.821,1.9646000000000001,111.88397000000002,0.13698680134680138
503.3,3897.99,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
503.4,3901.57,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
503.5,3900.04,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
503.6,3899.8,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
503.7,3900.14,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
503.8,3902.19,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
503.9,3902.76,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
504.0,3902.47,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
504.1,3903.38,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
504.2,3901.28,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
504.3,3902.14,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
504.4,3901.66,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
504.5,3903.62,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
504.6,3904.29,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
504.7,3904.19,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
504.8,3903.67,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
504.9,3905.0,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
505.0,3902.28,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
505.1,3904.52,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
505.2,3905.48,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
505.3,3904.0,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
505.4,3904.33,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
505.5,3903.19,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
505.6,3902.71,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
505.7,3903.67,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
505.8,3905.72,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
505.9,3907.34,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
506.0,3911.11,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
506.1,3902.86,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
506.2,3895.66,0.8,9.822,1.9646000000000001,111.88397000000002,0.13698680134680138
506.3,3905.29,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
506.4,3907.58,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
506.5,3906.53,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
506.6,3905.62,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
506.7,3906.24,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
506.8,3908.01,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
506.9,3912.39,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
507.0,3912.11,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
507.1,3909.1,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
507.2,3907.91,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
507.3,3905.81,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
507.4,3908.43,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
507.5,3911.44,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
507.6,3910.96,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
507.7,3911.43,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
507.8,3911.49,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
507.9,3911.82,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
508.0,3912.68,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
508.1,3911.68,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
508.2,3913.35,0.8,9.824,1.9646000000000001,111.88397000000002,0.13698680134680138
508.3,3912.63,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
508.4,3911.58,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
508.5,3913.01,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
508.6,3914.68,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
508.7,3913.16,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
508.8,3913.87,0.8,9.823,1.9647999999999999,111.89536,0.13700074686256505
508.9,3913.06,0.8,9.823,1.9647999999999999,111.89536,0.13700074686256505
509.0,3913.97,0.8,9.823,1.9647999999999999,111.89536,0.13700074686256505
509.1,3914.49,0.8,9.823,1.9647999999999999,111.89536,0.13700074686256505
509.2,3914.16,0.8,9.823,1.9647999999999999,111.89536,0.13700074686256505
509.3,3913.54,0.8,9.825,1.9647999999999999,111.89536,0.13700074686256505
509.4,3914.35,0.8,9.825,1.9647999999999999,111.89536,0.13700074686256505
509.5,3914.63,0.8,9.825,1.9647999999999999,111.89536,0.13700074686256505
509.6,3915.06,0.8,9.825,1.9647999999999999,111.89536,0.13700074686256505
509.7,3915.25,0.8,9.825,1.9647999999999999,111.89536,0.13700074686256505
509.8,3917.21,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
509.9,3917.02,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
510.0,3917.98,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
510.1,3918.69,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
510.2,3919.02,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
510.3,3918.07,0.8,9.823,1.9647999999999999,111.89536,0.13700074686256505
510.4,3917.54,0.8,9.823,1.9647999999999999,111.89536,0.13700074686256505
510.5,3918.26,0.8,9.823,1.9647999999999999,111.89536,0.13700074686256505
510.6,3919.21,0.8,9.823,1.9647999999999999,111.89536,0.13700074686256505
510.7,3920.45,0.8,9.823,1.9647999999999999,111.89536,0.13700074686256505
510.8,3918.83,0.8,9.825,1.9647999999999999,111.89536,0.13700074686256505
510.9,3920.12,0.8,9.825,1.9647999999999999,111.89536,0.13700074686256505
511.0,3919.35,0.8,9.825,1.9647999999999999,111.89536,0.13700074686256505
511.1,3919.35,0.8,9.825,1.9647999999999999,111.89536,0.13700074686256505
511.2,3919.69,0.8,9.825,1.9647999999999999,111.89536,0.13700074686256505
511.3,3919.66,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
511.4,3919.78,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
511.5,3919.83,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
511.6,3919.95,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
511.7,3920.31,0.8,9.824,1.9647999999999999,111.89536,0.13700074686256505
511.8,3921.04,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
511.9,3922.02,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
512.0,3921.88,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
512.1,3922.17,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
512.2,3921.07,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
512.3,3922.07,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
512.4,3921.02,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
512.5,3924.03,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
512.6,3923.46,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
512.7,3919.45,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
512.8,3923.88,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
512.9,3921.12,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
513.0,3921.64,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
513.1,3922.64,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
513.2,3921.6,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
513.3,3922.5,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
513.4,3921.98,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
513.5,3918.69,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
513.6,3923.22,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
513.7,3930.66,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
513.8,3914.82,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
513.9,3926.08,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
514.0,3924.5,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
514.1,3922.26,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
514.2,3926.27,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
514.3,3923.17,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
514.4,3923.69,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
514.5,3923.88,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
514.6,3922.93,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
514.7,3925.74,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
514.8,3923.6,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
514.9,3926.08,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
515.0,3925.98,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
515.1,3926.55,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
515.2,3930.37,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
515.3,3935.76,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
515.4,3933.18,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
515.5,3929.87,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
515.6,3926.41,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
515.7,3924.12,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
515.8,3928.84,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
515.9,3926.84,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
516.0,3929.13,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
516.1,3928.22,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
516.2,3930.51,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
516.3,3933.37,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
516.4,3931.23,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
516.5,3930.51,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
516.6,3928.75,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
516.7,3928.94,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
516.8,3928.15,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
516.9,3927.27,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
517.0,3927.65,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
517.1,3929.32,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
517.2,3931.23,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
517.3,3932.9,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
517.4,3932.56,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
517.5,3932.92,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
517.6,3933.04,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
517.7,3933.18,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
517.8,3933.78,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
517.9,3934.61,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
518.0,3934.28,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
518.1,3934.18,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
518.2,3934.04,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
518.3,3933.8,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
518.4,3933.85,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
518.5,3934.61,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
518.6,3935.19,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
518.7,3934.76,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
518.8,3936.95,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
518.9,3935.81,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
519.0,3937.76,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
519.1,3938.33,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
519.2,3937.68,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
519.3,3937.19,0.8,9.829,1.9649999999999999,111.90675,0.13701469237832875
519.4,3937.43,0.8,9.829,1.9649999999999999,111.90675,0.13701469237832875
519.5,3937.32,0.8,9.829,1.9649999999999999,111.90675,0.13701469237832875
519.6,3937.63,0.8,9.829,1.9649999999999999,111.90675,0.13701469237832875
519.7,3937.71,0.8,9.829,1.9649999999999999,111.90675,0.13701469237832875
519.8,3936.99,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
519.9,3936.43,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
520.0,3936.19,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
520.1,3937.44,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
520.2,3938.52,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
520.3,3938.62,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
520.4,3939.67,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
520.5,3940.29,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
520.6,3940.0,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
520.7,3940.43,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
520.8,3939.62,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
520.9,3939.95,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
521.0,3939.29,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
521.1,3939.76,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
521.2,3940.24,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
521.3,3939.57,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
521.4,3940.14,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
521.5,3942.29,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
521.6,3942.53,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
521.7,3943.96,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
521.8,3944.58,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
521.9,3943.96,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
522.0,3942.72,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
522.1,3943.77,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
522.2,3942.72,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
522.3,3943.63,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
522.4,3944.34,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
522.5,3943.77,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
522.6,3944.96,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
522.7,3944.15,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
522.8,3946.15,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
522.9,3946.49,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
523.0,3943.67,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
523.1,3941.24,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
523.2,3942.77,0.8,9.824,1.9649999999999999,111.90675,0.13701469237832875
523.3,3944.44,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
523.4,3946.63,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
523.5,3948.49,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
523.6,3949.44,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
523.7,3948.06,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
523.8,3948.2,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
523.9,3949.44,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
524.0,3948.44,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
524.1,3947.3,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
524.2,3947.15,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
524.3,3946.69,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
524.4,3945.77,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
524.5,3946.53,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
524.6,3947.68,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
524.7,3949.4,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
524.8,3949.01,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
524.9,3950.16,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
525.0,3950.25,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
525.1,3950.64,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
525.2,3950.97,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
525.3,3949.54,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
525.4,3948.68,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
525.5,3950.3,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
525.6,3950.35,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
525.7,3950.4,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
525.8,3950.68,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
525.9,3949.87,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
526.0,3950.83,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
526.1,3951.4,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
526.2,3951.73,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
526.3,3952.97,0.8,9.83,1.9649999999999999,111.90675,0.13701469237832875
526.4,3953.35,0.8,9.83,1.9649999999999999,111.90675,0.13701469237832875
526.5,3952.73,0.8,9.83,1.9649999999999999,111.90675,0.13701469237832875
526.6,3953.78,0.8,9.83,1.9649999999999999,111.90675,0.13701469237832875
526.7,3953.97,0.8,9.83,1.9649999999999999,111.90675,0.13701469237832875
526.8,3953.78,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
526.9,3955.02,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
527.0,3954.45,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
527.1,3956.26,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
527.2,3956.64,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
527.3,3957.45,0.8,9.829,1.9649999999999999,111.90675,0.13701469237832875
527.4,3956.55,0.8,9.829,1.9649999999999999,111.90675,0.13701469237832875
527.5,3957.12,0.8,9.829,1.9649999999999999,111.90675,0.13701469237832875
527.6,3956.45,0.8,9.829,1.9649999999999999,111.90675,0.13701469237832875
527.7,3955.31,0.8,9.829,1.9649999999999999,111.90675,0.13701469237832875
527.8,3954.97,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
527.9,3956.55,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
528.0,3955.36,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
528.1,3956.83,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
528.2,3957.45,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
528.3,3957.45,0.8,9.83,1.9649999999999999,111.90675,0.13701469237832875
528.4,3957.11,0.8,9.83,1.9649999999999999,111.90675,0.13701469237832875
528.5,3956.83,0.8,9.83,1.9649999999999999,111.90675,0.13701469237832875
528.6,3956.69,0.8,9.83,1.9649999999999999,111.90675,0.13701469237832875
528.7,3957.69,0.8,9.83,1.9649999999999999,111.90675,0.13701469237832875
528.8,3957.22,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
528.9,3958.17,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
529.0,3958.26,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
529.1,3958.22,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
529.2,3958.12,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
529.3,3958.31,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
529.4,3958.47,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
529.5,3958.79,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
529.6,3958.65,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
529.7,3958.84,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
529.8,3960.65,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
529.9,3960.17,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
530.0,3961.98,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
530.1,3963.41,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
530.2,3961.22,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
530.3,3961.27,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
530.4,3960.93,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
530.5,3959.5,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
530.6,3959.65,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
530.7,3959.86,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
530.8,3960.6,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
530.9,3959.69,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
531.0,3958.88,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
531.1,3959.6,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
531.2,3961.98,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
531.3,3961.98,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
531.4,3961.66,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
531.5,3961.36,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
531.6,3961.32,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
531.7,3964.18,0.8,9.825,1.9649999999999999,111.90675,0.13701469237832875
531.8,3962.08,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
531.9,3965.27,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
532.0,3963.32,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
532.1,3964.03,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
532.2,3963.57,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
532.3,3963.99,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
532.4,3964.26,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
532.5,3964.89,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
532.6,3964.61,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
532.7,3965.85,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
532.8,3965.51,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
532.9,3964.89,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
533.0,3964.18,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
533.1,3964.46,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
533.2,3964.7,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
533.3,3963.89,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
533.4,3964.18,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
533.5,3966.23,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
533.6,3965.56,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
533.7,3966.7,0.8,9.823,1.9646000000000001,111.88397000000002,0.13698680134680138
533.8,3967.61,0.8,9.827,1.9646000000000001,111.88397000000002,0.13698680134680138
533.9,3966.08,0.8,9.827,1.9646000000000001,111.88397000000002,0.13698680134680138
534.0,3966.18,0.8,9.827,1.9646000000000001,111.88397000000002,0.13698680134680138
534.1,3968.04,0.8,9.827,1.9646000000000001,111.88397000000002,0.13698680134680138
534.2,3970.52,0.8,9.827,1.9646000000000001,111.88397000000002,0.13698680134680138
534.3,3967.61,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
534.4,3969.14,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
534.5,3968.85,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
534.6,3968.85,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
534.7,3969.66,0.8,9.827,1.9649999999999999,111.90675,0.13701469237832875
534.8,3969.95,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
534.9,3969.9,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
535.0,3969.42,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
535.1,3970.52,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
535.2,3971.28,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
535.3,3971.47,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
535.4,3971.19,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
535.5,3970.88,0.8,9.823,1.9649999999999999,111.90675,0.13701469237832875
