time_s,current_uA,applied_V,force_V_raw,force_V,force_mN,stress_MPa
1326.8,-19304.6,0.8,8.053,1.6111999999999995,91.75783999999997,0.032354668547249645
1326.9,-19310.3,0.8,8.053,1.6111999999999995,91.75783999999997,0.032354668547249645
1327.0,-19302.7,0.8,8.053,1.6111999999999995,91.75783999999997,0.032354668547249645
1327.1,-19297.0,0.8,8.053,1.6111999999999995,91.75783999999997,0.032354668547249645
1327.2,-19313.6,0.8,8.053,1.6111999999999995,91.75783999999997,0.032354668547249645
1327.3,-19303.6,0.8,8.053,1.6111999999999995,91.75783999999997,0.032354668547249645
1327.4,-19307.3,0.8,8.053,1.6111999999999995,91.75783999999997,0.032354668547249645
1327.5,-19310.3,0.8,8.053,1.6111999999999995,91.75783999999997,0.032354668547249645
1327.6,-19301.7,0.8,8.053,1.6111999999999995,91.75783999999997,0.032354668547249645
1327.7,-19305.8,0.8,8.053,1.6111999999999995,91.75783999999997,0.032354668547249645
1327.8,-19309.8,0.8,8.053,1.611,91.74645000000001,0.032350652327221445
1327.9,-19301.2,0.8,8.053,1.611,91.74645000000001,0.032350652327221445
1328.0,-19304.8,0.8,8.053,1.611,91.74645000000001,0.032350652327221445
1328.1,-19307.9,0.8,8.053,1.611,91.74645000000001,0.032350652327221445
1328.2,-19300.3,0.8,8.053,1.611,91.74645000000001,0.032350652327221445
1328.3,-19302.7,0.8,8.061,1.6111999999999995,91.75783999999997,0.032354668547249645
1328.4,-19304.6,0.8,8.061,1.6111999999999995,91.75783999999997,0.032354668547249645
1328.5,-19297.9,0.8,8.061,1.6111999999999995,91.75783999999997,0.032354668547249645
1328.6,-19302.2,0.8,8.061,1.6111999999999995,91.75783999999997,0.032354668547249645
1328.7,-19307.0,0.8,8.061,1.6111999999999995,91.75783999999997,0.032354668547249645
1328.8,-19299.3,0.8,8.064,1.6111999999999995,91.75783999999997,0.032354668547249645
1328.9,-19316.5,0.8,8.064,1.6111999999999995,91.75783999999997,0.032354668547249645
1329.0,-19304.1,0.8,8.064,1.6111999999999995,91.75783999999997,0.032354668547249645
1329.1,-19297.4,0.8,8.064,1.6111999999999995,91.75783999999997,0.032354668547249645
1329.2,-19311.3,0.8,8.064,1.6111999999999995,91.75783999999997,0.032354668547249645
1329.3,-19301.2,0.8,8.061,1.6111999999999995,91.75783999999997,0.032354668547249645
1329.4,-19304.7,0.8,8.061,1.6111999999999995,91.75783999999997,0.032354668547249645
1329.5,-19307.4,0.8,8.061,1.6111999999999995,91.75783999999997,0.032354668547249645
1329.6,-19298.9,0.8,8.061,1.6111999999999995,91.75783999999997,0.032354668547249645
1329.7,-19302.3,0.8,8.061,1.6111999999999995,91.75783999999997,0.032354668547249645
1329.8,-19305.5,0.8,8.064,1.6111999999999995,91.75783999999997,0.032354668547249645
1329.9,-19297.4,0.8,8.064,1.6111999999999995,91.75783999999997,0.032354668547249645
1330.0,-19301.0,0.8,8.064,1.6111999999999995,91.75783999999997,0.032354668547249645
1330.1,-19304.6,0.8,8.064,1.6111999999999995,91.75783999999997,0.032354668547249645
1330.2,-19296.5,0.8,8.064,1.6111999999999995,91.75783999999997,0.032354668547249645
1330.3,-19299.8,0.8,8.022,1.6111999999999995,91.75783999999997,0.032354668547249645
1330.4,-19302.7,0.8,8.022,1.6111999999999995,91.75783999999997,0.032354668547249645
1330.5,-19295.5,0.8,8.022,1.6111999999999995,91.75783999999997,0.032354668547249645
1330.6,-19297.9,0.8,8.022,1.6111999999999995,91.75783999999997,0.032354668547249645
1330.7,-19291.2,0.8,8.022,1.6111999999999995,91.75783999999997,0.032354668547249645
1330.8,-19295.2,0.8,8.064,1.6122,91.81479,0.0323747496473907
1330.9,-19299.8,0.8,8.064,1.6122,91.81479,0.0323747496473907
1331.0,-19291.7,0.8,8.064,1.6122,91.81479,0.0323747496473907
1331.1,-19294.2,0.8,8.064,1.6122,91.81479,0.0323747496473907
1331.2,-19296.0,0.8,8.064,1.6122,91.81479,0.0323747496473907
1331.3,-19289.3,0.8,8.062,1.6122,91.81479,0.0323747496473907
1331.4,-19291.9,0.8,8.062,1.6122,91.81479,0.0323747496473907
1331.5,-19294.6,0.8,8.062,1.6122,91.81479,0.0323747496473907
1331.6,-19287.9,0.8,8.062,1.6122,91.81479,0.0323747496473907
1331.7,-19304.1,0.8,8.062,1.6122,91.81479,0.0323747496473907
1331.8,-19293.1,0.8,8.022,1.6122,91.81479,0.0323747496473907
1331.9,-19286.5,0.8,8.022,1.6122,91.81479,0.0323747496473907
1332.0,-19297.0,0.8,8.022,1.6122,91.81479,0.0323747496473907
1332.1,-19288.8,0.8,8.022,1.6122,91.81479,0.0323747496473907
1332.2,-19292.9,0.8,8.022,1.6122,91.81479,0.0323747496473907
1332.3,-19297.0,0.8,8.053,1.6123999999999998,91.82618,0.0323787658674189
1332.4,-19288.8,0.8,8.053,1.6123999999999998,91.82618,0.0323787658674189
1332.5,-19292.5,0.8,8.053,1.6123999999999998,91.82618,0.0323787658674189
1332.6,-19296.0,0.8,8.053,1.6123999999999998,91.82618,0.0323787658674189
1332.7,-19288.4,0.8,8.053,1.6123999999999998,91.82618,0.0323787658674189
1332.8,-19291.1,0.8,8.033,1.6128,91.84896,0.032386798307475324
1332.9,-19293.6,0.8,8.033,1.6128,91.84896,0.032386798307475324
1333.0,-19286.5,0.8,8.033,1.6128,91.84896,0.032386798307475324
1333.1,-19301.2,0.8,8.033,1.6128,91.84896,0.032386798307475324
1333.2,-19291.2,0.8,8.033,1.6128,91.84896,0.032386798307475324
1333.3,-19284.6,0.8,8.064,1.6128,91.84896,0.032386798307475324
1333.4,-19300.3,0.8,8.064,1.6128,91.84896,0.032386798307475324
1333.5,-19289.8,0.8,8.064,1.6128,91.84896,0.032386798307475324
1333.6,-19294.7,0.8,8.064,1.6128,91.84896,0.032386798307475324
1333.7,-19299.3,0.8,8.064,1.6128,91.84896,0.032386798307475324
1333.8,-19289.3,0.8,8.066,1.6128,91.84896,0.032386798307475324
1333.9,-19292.3,0.8,8.066,1.6128,91.84896,0.032386798307475324
1334.0,-19294.1,0.8,8.066,1.6128,91.84896,0.032386798307475324
1334.1,-19286.5,0.8,8.066,1.6128,91.84896,0.032386798307475324
1334.2,-19289.3,0.8,8.066,1.6128,91.84896,0.032386798307475324
1334.3,-19292.2,0.8,8.064,1.6128,91.84896,0.032386798307475324
1334.4,-19284.6,0.8,8.064,1.6128,91.84896,0.032386798307475324
1334.5,-19288.1,0.8,8.064,1.6128,91.84896,0.032386798307475324
1334.6,-19291.7,0.8,8.064,1.6128,91.84896,0.032386798307475324
1334.7,-19284.1,0.8,8.064,1.6128,91.84896,0.032386798307475324
1334.8,-19301.7,0.8,8.064,1.6128,91.84896,0.032386798307475324
1334.9,-19289.8,0.8,8.064,1.6128,91.84896,0.032386798307475324
1335.0,-19282.7,0.8,8.064,1.6128,91.84896,0.032386798307475324
1335.1,-19298.9,0.8,8.064,1.6128,91.84896,0.032386798307475324
1335.2,-19287.9,0.8,8.064,1.6128,91.84896,0.032386798307475324
1335.3,-19290.8,0.8,8.056,1.6128,91.84896,0.032386798307475324
1335.4,-19292.2,0.8,8.056,1.6128,91.84896,0.032386798307475324
1335.5,-19284.1,0.8,8.056,1.6128,91.84896,0.032386798307475324
1335.6,-19286.9,0.8,8.056,1.6128,91.84896,0.032386798307475324
1335.7,-19289.3,0.8,8.056,1.6128,91.84896,0.032386798307475324
1335.8,-19282.2,0.8,8.064,1.6128,91.84896,0.032386798307475324
1335.9,-19285.3,0.8,8.064,1.6128,91.84896,0.032386798307475324
1336.0,-19288.4,0.8,8.064,1.6128,91.84896,0.032386798307475324
1336.1,-19281.2,0.8,8.064,1.6128,91.84896,0.032386798307475324
1336.2,-19283.7,0.8,8.064,1.6128,91.84896,0.032386798307475324
1336.3,-19286.0,0.8,8.055,1.6128,91.84896,0.032386798307475324
1336.4,-19279.3,0.8,8.055,1.6128,91.84896,0.032386798307475324
1336.5,-19291.7,0.8,8.055,1.6128,91.84896,0.032386798307475324
1336.6,-19282.7,0.8,8.055,1.6128,91.84896,0.032386798307475324
1336.7,-19286.2,0.8,8.055,1.6128,91.84896,0.032386798307475324
1336.8,-19289.3,0.8,8.067,1.6128,91.84896,0.032386798307475324
1336.9,-19281.2,0.8,8.067,1.6128,91.84896,0.032386798307475324
1337.0,-19283.8,0.8,8.067,1.6128,91.84896,0.032386798307475324
1337.1,-19286.0,0.8,8.067,1.6128,91.84896,0.032386798307475324
1337.2,-19278.8,0.8,8.067,1.6128,91.84896,0.032386798307475324
1337.3,-19281.2,0.8,8.065,1.613,91.86035000000001,0.03239081452750353
1337.4,-19283.6,0.8,8.065,1.613,91.86035000000001,0.03239081452750353
1337.5,-19276.5,0.8,8.065,1.613,91.86035000000001,0.03239081452750353
1337.6,-19292.7,0.8,8.065,1.613,91.86035000000001,0.03239081452750353
1337.7,-19281.2,0.8,8.065,1.613,91.86035000000001,0.03239081452750353
1337.8,-19274.5,0.8,8.066,1.613,91.86035000000001,0.03239081452750353
1337.9,-19293.6,0.8,8.066,1.613,91.86035000000001,0.03239081452750353
1338.0,-19281.7,0.8,8.066,1.613,91.86035000000001,0.03239081452750353
1338.1,-19286.7,0.8,8.066,1.613,91.86035000000001,0.03239081452750353
1338.2,-19290.8,0.8,8.066,1.613,91.86035000000001,0.03239081452750353
1338.3,-19280.7,0.8,8.069,1.6132000000000002,91.87174000000002,0.032394830747531744
1338.4,-19284.9,0.8,8.069,1.6132000000000002,91.87174000000002,0.032394830747531744
1338.5,-19288.4,0.8,8.069,1.6132000000000002,91.87174000000002,0.032394830747531744
1338.6,-19279.8,0.8,8.069,1.6132000000000002,91.87174000000002,0.032394830747531744
1338.7,-19282.7,0.8,8.069,1.6132000000000002,91.87174000000002,0.032394830747531744
1338.8,-19285.0,0.8,8.065,1.6132000000000002,91.87174000000002,0.032394830747531744
1338.9,-19277.4,0.8,8.065,1.6132000000000002,91.87174000000002,0.032394830747531744
1339.0,-19282.7,0.8,8.065,1.6132000000000002,91.87174000000002,0.032394830747531744
1339.1,-19288.4,0.8,8.065,1.6132000000000002,91.87174000000002,0.032394830747531744
1339.2,-19279.8,0.8,8.065,1.6132000000000002,91.87174000000002,0.032394830747531744
1339.3,-19282.1,0.8,8.067,1.6132000000000002,91.87174000000002,0.032394830747531744
1339.4,-19283.6,0.8,8.067,1.6132000000000002,91.87174000000002,0.032394830747531744
1339.5,-19276.5,0.8,8.067,1.6132000000000002,91.87174000000002,0.032394830747531744
1339.6,-19293.1,0.8,8.067,1.6132000000000002,91.87174000000002,0.032394830747531744
1339.7,-19281.2,0.8,8.067,1.6132000000000002,91.87174000000002,0.032394830747531744
1339.8,-19281.6,0.8,8.064,1.6134,91.88313000000001,0.03239884696755995
1339.9,-19279.3,0.8,8.064,1.6134,91.88313000000001,0.03239884696755995
1340.0,-19272.6,0.8,8.064,1.6134,91.88313000000001,0.03239884696755995
1340.1,-19276.7,0.8,8.064,1.6134,91.88313000000001,0.03239884696755995
1340.2,-19281.2,0.8,8.064,1.6134,91.88313000000001,0.03239884696755995
1340.3,-19273.6,0.8,8.066,1.6134,91.88313000000001,0.03239884696755995
1340.4,-19276.0,0.8,8.066,1.6134,91.88313000000001,0.03239884696755995
1340.5,-19277.9,0.8,8.066,1.6134,91.88313000000001,0.03239884696755995
1340.6,-19271.2,0.8,8.066,1.6134,91.88313000000001,0.03239884696755995
1340.7,-19287.4,0.8,8.066,1.6134,91.88313000000001,0.03239884696755995
1340.8,-19276.0,0.8,8.063,1.6134,91.88313000000001,0.03239884696755995
1340.9,-19269.8,0.8,8.063,1.6134,91.88313000000001,0.03239884696755995
1341.0,-19287.4,0.8,8.063,1.6134,91.88313000000001,0.03239884696755995
1341.1,-19276.5,0.8,8.063,1.6134,91.88313000000001,0.03239884696755995
1341.2,-19276.3,0.8,8.063,1.6134,91.88313000000001,0.03239884696755995
1341.3,-19273.6,0.8,8.067,1.6134,91.88313000000001,0.03239884696755995
1341.4,-19267.9,0.8,8.067,1.6134,91.88313000000001,0.03239884696755995
1341.5,-19271.6,0.8,8.067,1.6134,91.88313000000001,0.03239884696755995
1341.6,-19276.0,0.8,8.067,1.6134,91.88313000000001,0.03239884696755995
1341.7,-19268.8,0.8,8.067,1.6134,91.88313000000001,0.03239884696755995
1341.8,-19272.4,0.8,8.067,1.6134,91.88313000000001,0.03239884696755995
1341.9,-19276.0,0.8,8.067,1.6134,91.88313000000001,0.03239884696755995
1342.0,-19268.8,0.8,8.067,1.6134,91.88313000000001,0.03239884696755995
1342.1,-19278.8,0.8,8.067,1.6134,91.88313000000001,0.03239884696755995
1342.2,-19270.3,0.8,8.067,1.6134,91.88313000000001,0.03239884696755995
1342.3,-19273.7,0.8,8.067,1.6138,91.90591,0.032406879407616364
1342.4,-19276.9,0.8,8.067,1.6138,91.90591,0.032406879407616364
1342.5,-19268.8,0.8,8.067,1.6138,91.90591,0.032406879407616364
1342.6,-19273.1,0.8,8.067,1.6138,91.90591,0.032406879407616364
1342.7,-19277.4,0.8,8.067,1.6138,91.90591,0.032406879407616364
1342.8,-19269.3,0.8,8.077,1.6142,91.92869,0.032414911847672784
1342.9,-19271.8,0.8,8.077,1.6142,91.92869,0.032414911847672784
1343.0,-19273.6,0.8,8.077,1.6142,91.92869,0.032414911847672784
1343.1,-19266.9,0.8,8.077,1.6142,91.92869,0.032414911847672784
1343.2,-19272.6,0.8,8.077,1.6142,91.92869,0.032414911847672784
1343.3,-19265.5,0.8,8.077,1.6143999999999998,91.94008,0.03241892806770098
1343.4,-19270.5,0.8,8.077,1.6143999999999998,91.94008,0.03241892806770098
1343.5,-19276.5,0.8,8.077,1.6143999999999998,91.94008,0.03241892806770098
1343.6,-19267.4,0.8,8.077,1.6143999999999998,91.94008,0.03241892806770098
1343.7,-19267.4,0.8,8.077,1.6143999999999998,91.94008,0.03241892806770098
1343.8,-19265.5,0.8,8.074,1.6143999999999998,91.94008,0.03241892806770098
1343.9,-19260.2,0.8,8.074,1.6143999999999998,91.94008,0.03241892806770098
1344.0,-19263.1,0.8,8.074,1.6143999999999998,91.94008,0.03241892806770098
1344.1,-19266.4,0.8,8.074,1.6143999999999998,91.94008,0.03241892806770098
1344.2,-19260.2,0.8,8.074,1.6143999999999998,91.94008,0.03241892806770098
1344.3,-19265.5,0.8,8.071,1.6146,91.95147,0.032422944287729204
1344.4,-19259.3,0.8,8.071,1.6146,91.95147,0.032422944287729204
1344.5,-19262.9,0.8,8.071,1.6146,91.95147,0.032422944287729204
1344.6,-19266.9,0.8,8.071,1.6146,91.95147,0.032422944287729204
1344.7,-19259.8,0.8,8.071,1.6146,91.95147,0.032422944287729204
1344.8,-19263.2,0.8,8.072,1.6146,91.95147,0.032422944287729204
1344.9,-19266.4,0.8,8.072,1.6146,91.95147,0.032422944287729204
1345.0,-19259.8,0.8,8.072,1.6146,91.95147,0.032422944287729204
1345.1,-19263.1,0.8,8.072,1.6146,91.95147,0.032422944287729204
1345.2,-19266.4,0.8,8.072,1.6146,91.95147,0.032422944287729204
1345.3,-19259.8,0.8,8.072,1.6148,91.96286,0.03242696050775741
1345.4,-19278.8,0.8,8.072,1.6148,91.96286,0.03242696050775741
1345.5,-19266.9,0.8,8.072,1.6148,91.96286,0.03242696050775741
1345.6,-19271.2,0.8,8.072,1.6148,91.96286,0.03242696050775741
1345.7,-19274.1,0.8,8.072,1.6148,91.96286,0.03242696050775741
1345.8,-19265.0,0.8,8.073,1.6148,91.96286,0.03242696050775741
1345.9,-19268.6,0.8,8.073,1.6148,91.96286,0.03242696050775741
1346.0,-19271.7,0.8,8.073,1.6148,91.96286,0.03242696050775741
1346.1,-19263.6,0.8,8.073,1.6148,91.96286,0.03242696050775741
1346.2,-19267.8,0.8,8.073,1.6148,91.96286,0.03242696050775741
1346.3,-19271.7,0.8,8.073,1.6149999999999998,91.97425,0.03243097672778561
1346.4,-19264.1,0.8,8.073,1.6149999999999998,91.97425,0.03243097672778561
1346.5,-19268.1,0.8,8.073,1.6149999999999998,91.97425,0.03243097672778561
1346.6,-19272.2,0.8,8.073,1.6149999999999998,91.97425,0.03243097672778561
1346.7,-19264.5,0.8,8.073,1.6149999999999998,91.97425,0.03243097672778561
1346.8,-19267.8,0.8,8.075,1.6149999999999998,91.97425,0.03243097672778561
1346.9,-19270.7,0.8,8.075,1.6149999999999998,91.97425,0.03243097672778561
1347.0,-19263.6,0.8,8.075,1.6149999999999998,91.97425,0.03243097672778561
1347.1,-19279.8,0.8,8.075,1.6149999999999998,91.97425,0.03243097672778561
1347.2,-19268.3,0.8,8.075,1.6149999999999998,91.97425,0.03243097672778561
1347.3,-19273.6,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1347.4,-19278.4,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1347.5,-19267.9,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1347.6,-19271.1,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1347.7,-19273.1,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1347.8,-19265.0,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1347.9,-19267.6,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1348.0,-19269.8,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1348.1,-19262.6,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1348.2,-19264.4,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1348.3,-19266.0,0.8,8.074,1.6152000000000002,91.98564000000002,0.03243499294781383
1348.4,-19259.3,0.8,8.074,1.6152000000000002,91.98564000000002,0.03243499294781383
1348.5,-19264.5,0.8,8.074,1.6152000000000002,91.98564000000002,0.03243499294781383
1348.6,-19258.3,0.8,8.074,1.6152000000000002,91.98564000000002,0.03243499294781383
1348.7,-19264.7,0.8,8.074,1.6152000000000002,91.98564000000002,0.03243499294781383
1348.8,-19272.6,0.8,8.076,1.6149999999999998,91.97425,0.03243097672778561
1348.9,-19263.1,0.8,8.076,1.6149999999999998,91.97425,0.03243097672778561
1349.0,-19262.5,0.8,8.076,1.6149999999999998,91.97425,0.03243097672778561
1349.1,-19259.8,0.8,8.076,1.6149999999999998,91.97425,0.03243097672778561
1349.2,-19254.5,0.8,8.076,1.6149999999999998,91.97425,0.03243097672778561
1349.3,-19272.2,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1349.4,-19260.7,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1349.5,-19254.5,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1349.6,-19272.6,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1349.7,-19261.7,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1349.8,-19268.1,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1349.9,-19274.5,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1350.0,-19263.6,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1350.1,-19268.2,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1350.2,-19272.2,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1350.3,-19262.6,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1350.4,-19265.5,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1350.5,-19267.4,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1350.6,-19259.8,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1350.7,-19262.6,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1350.8,-19265.0,0.8,8.087,1.6152000000000002,91.98564000000002,0.03243499294781383
1350.9,-19258.3,0.8,8.087,1.6152000000000002,91.98564000000002,0.03243499294781383
1351.0,-19276.0,0.8,8.087,1.6152000000000002,91.98564000000002,0.03243499294781383
1351.1,-19264.5,0.8,8.087,1.6152000000000002,91.98564000000002,0.03243499294781383
1351.2,-19257.4,0.8,8.087,1.6152000000000002,91.98564000000002,0.03243499294781383
1351.3,-19275.0,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1351.4,-19263.6,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1351.5,-19268.5,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1351.6,-19272.6,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1351.7,-19262.6,0.8,8.076,1.6152000000000002,91.98564000000002,0.03243499294781383
1351.8,-19266.8,0.8,8.073,1.6152000000000002,91.98564000000002,0.03243499294781383
1351.9,-19270.3,0.8,8.073,1.6152000000000002,91.98564000000002,0.03243499294781383
1352.0,-19261.7,0.8,8.073,1.6152000000000002,91.98564000000002,0.03243499294781383
1352.1,-19261.0,0.8,8.073,1.6152000000000002,91.98564000000002,0.03243499294781383
1352.2,-19258.8,0.8,8.073,1.6152000000000002,91.98564000000002,0.03243499294781383
1352.3,-19253.1,0.8,8.087,1.6152000000000002,91.98564000000002,0.03243499294781383
1352.4,-19259.3,0.8,8.087,1.6152000000000002,91.98564000000002,0.03243499294781383
1352.5,-19252.6,0.8,8.087,1.6152000000000002,91.98564000000002,0.03243499294781383
1352.6,-19256.4,0.8,8.087,1.6152000000000002,91.98564000000002,0.03243499294781383
1352.7,-19260.7,0.8,8.087,1.6152000000000002,91.98564000000002,0.03243499294781383
1352.8,-19253.1,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1352.9,-19257.1,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1353.0,-19261.2,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1353.1,-19253.6,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1353.2,-19255.8,0.8,8.077,1.6152000000000002,91.98564000000002,0.03243499294781383
1353.3,-19257.4,0.8,8.075,1.6149999999999998,91.97425,0.03243097672778561
1353.4,-19251.2,0.8,8.075,1.6149999999999998,91.97425,0.03243097672778561
1353.5,-19267.4,0.8,8.075,1.6149999999999998,91.97425,0.03243097672778561
1353.6,-19256.4,0.8,8.075,1.6149999999999998,91.97425,0.03243097672778561
1353.7,-19261.4,0.8,8.075,1.6149999999999998,91.97425,0.03243097672778561
1353.8,-19266.0,0.8,8.073,1.6149999999999998,91.97425,0.03243097672778561
1353.9,-19255.9,0.8,8.073,1.6149999999999998,91.97425,0.03243097672778561
1354.0,-19252.1,0.8,8.073,1.6149999999999998,91.97425,0.03243097672778561
1354.1,-19245.5,0.8,8.073,1.6149999999999998,91.97425,0.03243097672778561
1354.2,-19241.2,0.8,8.073,1.6149999999999998,91.97425,0.03243097672778561
1354.3,-19262.1,0.8,8.087,1.6146,91.95147,0.032422944287729204
1354.4,-19250.7,0.8,8.087,1.6146,91.95147,0.032422944287729204
1354.5,-19255.6,0.8,8.087,1.6146,91.95147,0.032422944287729204
1354.6,-19259.3,0.8,8.087,1.6146,91.95147,0.032422944287729204
1354.7,-19250.2,0.8,8.087,1.6146,91.95147,0.032422944287729204
1354.8,-19255.2,0.8,8.073,1.6146,91.95147,0.032422944287729204
