elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
138.167,2026-05-01T15:25:44.665336,-0.616,0.0
138.419,2026-05-01T15:25:44.916606,-0.616,0.0
138.669,2026-05-01T15:25:45.166829,-0.616,0.0
138.924,2026-05-01T15:25:45.422282,-0.616,0.0
139.175,2026-05-01T15:25:45.672515,-0.617,0.0
139.429,2026-05-01T15:25:45.927010,-0.617,0.0
139.683,2026-05-01T15:25:46.181383,-0.617,0.0
139.938,2026-05-01T15:25:46.436042,-0.617,0.0
140.192,2026-05-01T15:25:46.689782,-0.617,0.0
140.446,2026-05-01T15:25:46.943539,-0.616,0.0
140.700,2026-05-01T15:25:47.197895,-0.616,0.0
140.954,2026-05-01T15:25:47.452093,-0.617,0.0
141.209,2026-05-01T15:25:47.707276,-0.617,0.0
141.461,2026-05-01T15:25:47.959285,-0.617,0.0
141.716,2026-05-01T15:25:48.214298,-0.617,0.0
141.971,2026-05-01T15:25:48.468661,-0.617,0.0
142.226,2026-05-01T15:25:48.724049,-0.617,0.0
142.481,2026-05-01T15:25:48.978898,-0.617,0.0
142.736,2026-05-01T15:25:49.233549,-0.617,0.0
142.987,2026-05-01T15:25:49.485347,-0.617,0.0
143.243,2026-05-01T15:25:49.740837,-0.617,0.0
143.496,2026-05-01T15:25:49.993790,-0.617,0.0
143.752,2026-05-01T15:25:50.249729,-0.617,0.0
144.005,2026-05-01T15:25:50.502897,-0.617,0.0
144.258,2026-05-01T15:25:50.756243,-0.617,0.0
144.512,2026-05-01T15:25:51.009739,-0.617,0.0
144.765,2026-05-01T15:25:51.263293,-0.617,0.0
145.020,2026-05-01T15:25:51.517569,-0.617,0.0
145.275,2026-05-01T15:25:51.773367,-0.617,0.0
145.530,2026-05-01T15:25:52.028043,-0.617,0.0
145.784,2026-05-01T15:25:52.281774,-0.618,0.0
146.038,2026-05-01T15:25:52.536180,-0.617,0.0
146.293,2026-05-01T15:25:52.790912,-0.617,0.0
146.548,2026-05-01T15:25:53.045422,-0.617,0.0
146.800,2026-05-01T15:25:53.298290,-0.617,0.0
147.054,2026-05-01T15:25:53.551593,-0.617,0.0
147.310,2026-05-01T15:25:53.807671,-0.617,0.0
147.564,2026-05-01T15:25:54.061835,-0.617,0.0
147.817,2026-05-01T15:25:54.315138,-0.618,0.0
148.072,2026-05-01T15:25:54.569696,-0.618,0.0
148.326,2026-05-01T15:25:54.823986,-0.619,0.0
148.578,2026-05-01T15:25:55.075565,-0.618,0.0
148.833,2026-05-01T15:25:55.330425,-0.618,0.0
149.087,2026-05-01T15:25:55.585011,-0.617,0.0
149.343,2026-05-01T15:25:55.841030,-0.617,0.0
149.598,2026-05-01T15:25:56.095435,-0.617,0.0
149.850,2026-05-01T15:25:56.347492,-0.617,0.0
150.101,2026-05-01T15:25:56.598785,-0.617,0.0
150.356,2026-05-01T15:25:56.854117,-0.617,0.0
150.610,2026-05-01T15:25:57.108318,-0.617,0.0
150.865,2026-05-01T15:25:57.362490,-0.617,0.0
151.119,2026-05-01T15:25:57.616614,-0.617,0.0
151.374,2026-05-01T15:25:57.872355,-0.617,0.0
151.626,2026-05-01T15:25:58.123518,-0.617,0.0
151.881,2026-05-01T15:25:58.378739,-0.617,0.0
152.136,2026-05-01T15:25:58.633557,-0.618,0.0
152.391,2026-05-01T15:25:58.888883,-0.618,0.0
152.644,2026-05-01T15:25:59.142307,-0.617,0.0
152.898,2026-05-01T15:25:59.395874,-0.617,0.0
153.151,2026-05-01T15:25:59.649373,-0.617,0.0
153.406,2026-05-01T15:25:59.904400,-0.617,0.0
153.659,2026-05-01T15:26:00.156731,-0.617,0.0
153.914,2026-05-01T15:26:00.412007,-0.618,0.0
154.168,2026-05-01T15:26:00.665513,-0.618,0.0
154.421,2026-05-01T15:26:00.919311,-0.618,0.0
154.677,2026-05-01T15:26:01.174941,-0.618,0.0
154.932,2026-05-01T15:26:01.429950,-0.618,0.0
155.186,2026-05-01T15:26:01.683860,-0.617,0.0
155.441,2026-05-01T15:26:01.938556,-0.617,0.0
155.696,2026-05-01T15:26:02.193648,-0.617,0.0
155.951,2026-05-01T15:26:02.448961,-0.618,0.0
156.205,2026-05-01T15:26:02.702767,-0.618,0.0
156.459,2026-05-01T15:26:02.956857,-0.618,0.0
156.710,2026-05-01T15:26:03.208336,-0.618,0.0
156.962,2026-05-01T15:26:03.460337,-0.619,0.0
157.218,2026-05-01T15:26:03.715543,-0.618,0.0
157.469,2026-05-01T15:26:03.966913,-0.618,0.0
157.725,2026-05-01T15:26:04.222659,-0.619,0.0
157.976,2026-05-01T15:26:04.473624,-0.619,0.0
