elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
609.7276,2026-06-03T14:22:34.079899,0.000000,3.522544
610.2169,2026-06-03T14:22:34.569202,0.000000,3.522208
610.7183,2026-06-03T14:22:35.070556,0.000000,3.522108
611.2358,2026-06-03T14:22:35.588121,0.000000,3.522192
611.7319,2026-06-03T14:22:36.084172,0.000000,3.522112
612.2207,2026-06-03T14:22:36.572983,0.000000,3.521960
612.7231,2026-06-03T14:22:37.075404,0.000000,3.521516
613.2216,2026-06-03T14:22:37.573871,0.000000,3.521084
613.7166,2026-06-03T14:22:38.068856,0.000000,3.520808
614.2186,2026-06-03T14:22:38.570904,0.000000,3.520808
614.7145,2026-06-03T14:22:39.066782,0.000000,3.520892
615.2125,2026-06-03T14:22:39.564762,0.000000,3.520652
615.7153,2026-06-03T14:22:40.067637,0.000000,3.520624
616.1958,2026-06-03T14:22:40.548100,0.000000,3.520276
616.6807,2026-06-03T14:22:41.033014,0.000000,3.519700
617.1780,2026-06-03T14:22:41.530259,0.000000,3.519252
617.6824,2026-06-03T14:22:42.034717,0.000000,3.518652
618.1716,2026-06-03T14:22:42.523923,0.000000,3.518236
618.6834,2026-06-03T14:22:43.035699,0.000000,3.517776
619.1945,2026-06-03T14:22:43.546818,0.000000,3.517624
619.6851,2026-06-03T14:22:44.037347,0.000000,3.517440
620.1511,2026-06-03T14:22:44.503432,0.000000,3.517336
620.6543,2026-06-03T14:22:45.006604,0.000000,3.517380
621.1302,2026-06-03T14:22:45.482458,0.000000,3.516892
621.6335,2026-06-03T14:22:45.985775,0.000000,3.516184
622.1213,2026-06-03T14:22:46.473601,0.000000,3.515728
622.6259,2026-06-03T14:22:46.978230,0.000000,3.515056
623.1259,2026-06-03T14:22:47.478218,0.000000,3.514772
623.6513,2026-06-03T14:22:48.003621,0.000000,3.514720
624.1466,2026-06-03T14:22:48.498873,0.000000,3.514520
624.6425,2026-06-03T14:22:48.994833,0.000000,3.514028
625.1179,2026-06-03T14:22:49.470216,0.000000,3.513136
625.6163,2026-06-03T14:22:49.968547,0.000000,3.512316
626.1384,2026-06-03T14:22:50.490698,0.000000,3.511744
626.6414,2026-06-03T14:22:50.993695,0.000000,3.511512
627.1434,2026-06-03T14:22:51.495719,0.000000,3.511516
627.6013,2026-06-03T14:22:51.953631,0.000000,3.511248
628.1033,2026-06-03T14:22:52.455629,0.000000,3.510600
628.5945,2026-06-03T14:22:52.946795,0.000000,3.509772
629.0909,2026-06-03T14:22:53.443199,0.000000,3.509308
629.5572,2026-06-03T14:22:53.909539,0.000000,3.508796
630.0660,2026-06-03T14:22:54.418321,0.000000,3.508496
630.5595,2026-06-03T14:22:54.911789,0.000000,3.508336
631.0591,2026-06-03T14:22:55.411401,0.000000,3.507896
631.5619,2026-06-03T14:22:55.914170,0.000000,3.507612
632.0668,2026-06-03T14:22:56.419056,0.000000,3.507488
632.5642,2026-06-03T14:22:56.916527,0.000000,3.507340
633.0672,2026-06-03T14:22:57.419450,0.000000,3.507388
633.5628,2026-06-03T14:22:57.915099,0.000000,3.507136
634.0597,2026-06-03T14:22:58.412003,0.000000,3.506772
634.5683,2026-06-03T14:22:58.920558,0.000000,3.506324
635.0783,2026-06-03T14:22:59.430578,0.000000,3.505856
635.5689,2026-06-03T14:22:59.921177,0.000000,3.505480
636.0748,2026-06-03T14:23:00.427047,0.000000,3.504580
636.5711,2026-06-03T14:23:00.923424,0.000000,3.503992
637.0661,2026-06-03T14:23:01.418377,0.000000,3.503104
637.5681,2026-06-03T14:23:01.920393,0.000000,3.502384
638.0705,2026-06-03T14:23:02.422758,0.000000,3.502100
638.5350,2026-06-03T14:23:02.887268,0.000000,3.501612
639.0324,2026-06-03T14:23:03.384687,0.000000,3.501424
639.5395,2026-06-03T14:23:03.891766,0.000000,3.500696
639.9926,2026-06-03T14:23:04.344851,0.000000,3.500164
640.4871,2026-06-03T14:23:04.839408,0.000000,3.499880
640.9527,2026-06-03T14:23:05.304938,0.000000,3.499072
641.4556,2026-06-03T14:23:05.807873,0.000000,3.498568
641.9501,2026-06-03T14:23:06.302352,0.000000,3.497960
642.4112,2026-06-03T14:23:06.763477,0.000000,3.497000
642.8959,2026-06-03T14:23:07.248182,0.000000,3.496616
643.3988,2026-06-03T14:23:07.751139,0.000000,3.496272
643.8912,2026-06-03T14:23:08.243504,0.000000,3.495872
644.4167,2026-06-03T14:23:08.769003,0.000000,3.495448
644.9138,2026-06-03T14:23:09.266111,0.000000,3.494416
645.4191,2026-06-03T14:23:09.771415,0.000000,3.493944
645.9155,2026-06-03T14:23:10.267746,0.000000,3.493256
646.4218,2026-06-03T14:23:10.774057,0.000000,3.492808
646.9303,2026-06-03T14:23:11.282584,0.000000,3.492564
647.4245,2026-06-03T14:23:11.776835,0.000000,3.491932
647.9169,2026-06-03T14:23:12.269172,0.000000,3.491392
648.3974,2026-06-03T14:23:12.749698,0.000000,3.490708
648.8980,2026-06-03T14:23:13.250258,0.000000,3.490108
649.3918,2026-06-03T14:23:13.744054,0.000000,3.489516
649.8892,2026-06-03T14:23:14.241486,0.000000,3.489104
650.3906,2026-06-03T14:23:14.742844,0.000000,3.488528
650.8840,2026-06-03T14:23:15.236285,0.000000,3.488016
651.3971,2026-06-03T14:23:15.749413,0.000000,3.487488
651.9053,2026-06-03T14:23:16.257547,0.000000,3.486748
652.4069,2026-06-03T14:23:16.759170,0.000000,3.486260
652.9079,2026-06-03T14:23:17.260231,0.000000,3.485812
653.4039,2026-06-03T14:23:17.756195,0.000000,3.485304
653.9056,2026-06-03T14:23:18.257902,0.000000,3.484860
654.4040,2026-06-03T14:23:18.756271,0.000000,3.483976
654.9087,2026-06-03T14:23:19.260974,0.000000,3.483300
