Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","65.3420","1.5191","0.0096"
"","65.3620","1.4964","0.0089"
"","65.3820","1.4733","0.0083"
"","65.4020","1.4532","0.0077"
"","65.4220","1.4350","0.0073"
"","65.4420","1.4172","0.0068"
"","65.4620","1.3980","0.0064"
"","65.4820","1.3755","0.0059"
"","65.5020","1.3512","0.0053"
"","65.5220","1.3269","0.0048"
"","65.5420","1.3070","0.0045"
"","65.5620","1.2917","0.0042"
"","65.5820","1.2762","0.0039"
"","65.6020","1.2585","0.0036"
"","65.6220","1.2371","0.0033"
"","65.6420","1.2148","0.0030"
"","65.6620","1.1976","0.0027"
"","65.6820","1.1819","0.0025"
"","65.7020","1.1646","0.0023"
"","65.7220","1.1458","0.0021"
"","65.7420","1.1250","0.0018"
"","65.7620","1.1037","0.0016"
"","65.7820","1.0838","0.0014"
"","65.8020","1.0642","0.0012"
"","65.8220","1.0463","0.0011"
"","65.8420","1.0289","0.0009"
"","65.8620","1.0104","0.0008"
"","65.8820","0.9916","0.0006"
"","65.9020","0.9722","0.0005"
"","65.9190","0.9540","0.0003"
"","65.9200","0.9528","0.0003"
"","65.9210","0.9517","0.0003"
"","65.9410","0.9292","0.0002"
"","65.9610","0.9162","0.0002"
"","65.9810","0.9146","0.0002"
"","66.0010","0.9208","0.0003"
"","66.0210","0.9358","0.0005"
"","66.0410","0.9584","0.0008"
"","66.0610","0.9835","0.0011"
"","66.0810","1.0049","0.0013"
"","66.1010","1.0218","0.0015"
"","66.1210","1.0386","0.0018"
"","66.1410","1.0561","0.0020"
"","66.1610","1.0731","0.0022"
"","66.1810","1.0919","0.0024"
"","66.2010","1.1118","0.0027"
"","66.2210","1.1315","0.0030"
"","66.2410","1.1524","0.0033"
"","66.2610","1.1726","0.0036"
"","66.2810","1.1912","0.0039"
"","66.3010","1.2091","0.0041"
"","66.3210","1.2249","0.0044"
"","66.3410","1.2426","0.0047"
"","66.3610","1.2661","0.0052"
"","66.3810","1.2899","0.0056"
"","66.4010","1.3085","0.0059"
"","66.4210","1.3221","0.0061"
"","66.4410","1.3375","0.0065"
"","66.4610","1.3597","0.0069"
"","66.4810","1.3877","0.0075"
"","66.5010","1.4174","0.0081"
"","66.5210","1.4418","0.0086"
"","66.5410","1.4609","0.0089"
"","66.5610","1.4779","0.0092"
"","66.5810","1.4962","0.0096"
"","66.5980","1.5139","0.0100"
"","66.5990","1.5150","0.0100"
"","66.6000","1.5160","0.0100"
"","66.6200","1.5366","0.0104"
"","66.6400","1.5481","0.0106"
"","66.6600","1.5488","0.0104"
"","66.6800","1.5412","0.0101"
"","66.7000","1.5246","0.0096"
"","66.7200","1.5022","0.0089"
"","66.7400","1.4791","0.0082"
"","66.7600","1.4586","0.0077"
"","66.7800","1.4401","0.0072"
"","66.8000","1.4222","0.0068"
"","66.8200","1.4036","0.0064"
"","66.8400","1.3819","0.0059"
"","66.8600","1.3578","0.0054"
"","66.8800","1.3333","0.0048"
"","66.9000","1.3119","0.0045"
"","66.9200","1.2958","0.0042"
"","66.9400","1.2806","0.0039"
"","66.9600","1.2635","0.0036"
"","66.9800","1.2432","0.0033"
"","67.0000","1.2202","0.0030"
"","67.0200","1.2018","0.0027"
"","67.0400","1.1864","0.0025"
"","67.0600","1.1695","0.0023"
"","67.0800","1.1511","0.0021"
"","67.1000","1.1308","0.0018"
"","67.1200","1.1093","0.0016"
"","67.1400","1.0891","0.0014"
"","67.1600","1.0695","0.0012"
"","67.1800","1.0510","0.0010"
"","67.2000","1.0336","0.0009"
"","67.2200","1.0154","0.0007"
"","67.2400","0.9968","0.0006"
"","67.2600","0.9777","0.0005"
"","67.2780","0.9590","0.0003"
"","67.2790","0.9579","0.0003"
"","67.2800","0.9567","0.0003"
"","67.3000","0.9343","0.0002"
"","67.3200","0.9208","0.0001"
"","67.3400","0.9189","0.0002"
"","67.3600","0.9250","0.0003"
"","67.3800","0.9401","0.0005"
"","67.4000","0.9630","0.0008"
"","67.4200","0.9882","0.0010"
"","67.4400","1.0090","0.0013"
"","67.4600","1.0258","0.0015"
"","67.4800","1.0427","0.0017"
"","67.5000","1.0598","0.0019"
"","67.5200","1.0770","0.0021"
"","67.5400","1.0963","0.0024"
"","67.5600","1.1161","0.0027"
"","67.5800","1.1359","0.0030"
"","67.6000","1.1569","0.0033"
"","67.6200","1.1766","0.0036"
"","67.6400","1.1952","0.0038"
"","67.6600","1.2127","0.0041"
"","67.6800","1.2283","0.0044"
"","67.7000","1.2471","0.0047"
"","67.7200","1.2712","0.0051"
"","67.7400","1.2942","0.0055"
"","67.7600","1.3116","0.0058"
"","67.7800","1.3250","0.0061"
"","67.8000","1.3416","0.0064"
"","67.8200","1.3651","0.0069"
"","67.8400","1.3939","0.0075"
"","67.8600","1.4229","0.0081"
"","67.8800","1.4461","0.0085"
"","67.9000","1.4646","0.0089"
"","67.9200","1.4816","0.0092"
"","67.9400","1.5004","0.0096"
"","67.9600","1.5217","0.0100"
"","67.9610","1.5228","0.0100"
"","67.9620","1.5238","0.0101"
"","67.9820","1.5440","0.0104"
"","68.0020","1.5550","0.0106"
"","68.0220","1.5555","0.0104"
"","68.0420","1.5480","0.0101"
"","68.0620","1.5317","0.0096"
"","68.0820","1.5101","0.0089"
"","68.1020","1.4875","0.0083"
"","68.1220","1.4665","0.0077"
"","68.1420","1.4474","0.0072"
"","68.1620","1.4291","0.0068"
"","68.1820","1.4108","0.0064"
"","68.2020","1.3903","0.0059"
"","68.2220","1.3669","0.0054"
"","68.2420","1.3425","0.0049"
"","68.2620","1.3193","0.0045"
"","68.2820","1.3015","0.0042"
"","68.3020","1.2864","0.0039"
"","68.3220","1.2700","0.0036"
"","68.3420","1.2511","0.0033"
"","68.3620","1.2283","0.0030"
"","68.3820","1.2078","0.0027"
"","68.4020","1.1921","0.0025"
"","68.4220","1.1760","0.0023"
"","68.4420","1.1580","0.0021"
"","68.4620","1.1384","0.0018"
"","68.4820","1.1170","0.0016"
"","68.5020","1.0963","0.0014"
"","68.5220","1.0766","0.0012"
"","68.5420","1.0574","0.0010"
"","68.5620","1.0398","0.0009"
"","68.5820","1.0221","0.0007"
"","68.6020","1.0035","0.0006"
"","68.6220","0.9847","0.0004"
"","68.6410","0.9657","0.0003"
"","68.6420","0.9646","0.0003"
"","68.6430","0.9635","0.0003"
"","68.6630","0.9415","0.0002"
"","68.6830","0.9276","0.0001"
"","68.7030","0.9254","0.0002"
"","68.7230","0.9313","0.0003"
"","68.7430","0.9464","0.0005"
"","68.7630","0.9698","0.0008"
"","68.7830","0.9950","0.0010"
"","68.8030","1.0149","0.0013"
"","68.8230","1.0314","0.0015"
"","68.8430","1.0485","0.0017"
"","68.8630","1.0654","0.0019"
"","68.8830","1.0831","0.0021"
"","68.9030","1.1029","0.0024"
"","68.9230","1.1225","0.0027"
"","68.9430","1.1426","0.0030"
"","68.9630","1.1633","0.0033"
"","68.9830","1.1824","0.0035"
"","69.0030","1.2009","0.0038"
"","69.0230","1.2176","0.0041"
"","69.0430","1.2335","0.0043"
"","69.0630","1.2541","0.0047"
"","69.0830","1.2786","0.0051"
"","69.1030","1.3003","0.0055"
"","69.1230","1.3160","0.0058"
"","69.1430","1.3296","0.0060"
"","69.1630","1.3483","0.0064"
"","69.1830","1.3737","0.0070"
"","69.2030","1.4032","0.0076"
"","69.2230","1.4307","0.0081"
"","69.2430","1.4522","0.0085"
"","69.2630","1.4700","0.0088"
"","69.2830","1.4873","0.0092"
"","69.3030","1.5071","0.0096"
"","69.3230","1.5286","0.0100"
"","69.3240","1.5297","0.0100"
"","69.3250","1.5307","0.0101"
"","69.3450","1.5504","0.0104"
"","69.3650","1.5612","0.0106"
"","69.3850","1.5616","0.0104"
"","69.4050","1.5541","0.0101"
"","69.4250","1.5377","0.0096"
"","69.4450","1.5163","0.0089"
"","69.4650","1.4942","0.0083"
"","69.4850","1.4730","0.0077"
"","69.5050","1.4535","0.0072"
"","69.5250","1.4348","0.0068"
"","69.5450","1.4166","0.0064"
"","69.5650","1.3970","0.0059"
"","69.5850","1.3742","0.0054"
"","69.6050","1.3500","0.0049"
"","69.6250","1.3261","0.0045"
"","69.6450","1.3065","0.0041"
"","69.6650","1.2910","0.0039"
"","69.6850","1.2752","0.0036"
"","69.7050","1.2573","0.0033"
"","69.7250","1.2354","0.0030"
"","69.7450","1.2133","0.0027"
"","69.7650","1.1968","0.0025"
"","69.7850","1.1813","0.0023"
"","69.8050","1.1637","0.0020"
"","69.8250","1.1446","0.0018"
"","69.8450","1.1236","0.0016"
"","69.8650","1.1024","0.0014"
"","69.8850","1.0826","0.0012"
"","69.9050","1.0630","0.0010"
"","69.9250","1.0450","0.0009"
"","69.9450","1.0276","0.0007"
"","69.9650","1.0092","0.0006"
"","69.9850","0.9904","0.0004"
"","70.0050","0.9710","0.0003"
"","70.0060","0.9699","0.0003"
"","70.0070","0.9689","0.0003"
"","70.0270","0.9476","0.0002"
"","70.0470","0.9336","0.0001"
"","70.0670","0.9311","0.0002"
"","70.0870","0.9368","0.0003"
"","70.1070","0.9517","0.0005"
"","70.1270","0.9756","0.0008"
"","70.1470","1.0007","0.0010"
"","70.1670","1.0199","0.0013"
"","70.1870","1.0366","0.0015"
"","70.2070","1.0536","0.0017"
"","70.2270","1.0701","0.0019"
"","70.2470","1.0883","0.0021"
"","70.2670","1.1083","0.0024"
"","70.2870","1.1279","0.0027"
"","70.3070","1.1484","0.0030"
"","70.3270","1.1687","0.0032"
"","70.3470","1.1874","0.0035"
"","70.3670","1.2055","0.0038"
"","70.3870","1.2215","0.0040"
"","70.4070","1.2382","0.0043"
"","70.4270","1.2604","0.0047"
"","70.4470","1.2846","0.0051"
"","70.4670","1.3049","0.0055"
"","70.4870","1.3195","0.0057"
"","70.5070","1.3339","0.0060"
"","70.5270","1.3543","0.0064"
"","70.5470","1.3810","0.0070"
"","70.5670","1.4108","0.0076"
"","70.5870","1.4368","0.0081"
"","70.6070","1.4571","0.0085"
"","70.6270","1.4746","0.0088"
"","70.6470","1.4923","0.0091"
"","70.6670","1.5128","0.0096"
"","70.6870","1.5342","0.0100"
"","70.6880","1.5353","0.0100"
"","70.6890","1.5363","0.0100"
"","70.6900","1.5373","0.0101"
"","70.7100","1.5567","0.0104"
"","70.7300","1.5676","0.0105"
"","70.7500","1.5684","0.0104"
"","70.7700","1.5609","0.0101"
"","70.7900","1.5442","0.0095"
"","70.8100","1.5229","0.0089"
"","70.8300","1.5016","0.0083"
"","70.8500","1.4805","0.0077"
"","70.8700","1.4604","0.0072"
"","70.8900","1.4413","0.0068"
"","70.9100","1.4227","0.0064"
"","70.9300","1.4038","0.0059"
"","70.9500","1.3819","0.0055"
"","70.9700","1.3579","0.0050"
"","70.9900","1.3338","0.0045"
"","71.0100","1.3124","0.0041"
"","71.0300","1.2960","0.0038"
"","71.0500","1.2805","0.0036"
"","71.0700","1.2634","0.0033"
"","71.0900","1.2429","0.0030"
"","71.1100","1.2199","0.0027"
"","71.1300","1.2017","0.0024"
"","71.1500","1.1866","0.0022"
"","71.1700","1.1696","0.0020"
"","71.1900","1.1510","0.0018"
"","71.2100","1.1305","0.0016"
"","71.2300","1.1091","0.0014"
"","71.2500","1.0890","0.0012"
"","71.2700","1.0693","0.0010"
"","71.2900","1.0506","0.0008"
"","71.3100","1.0334","0.0007"
"","71.3300","1.0153","0.0006"
"","71.3500","0.9966","0.0004"
"","71.3700","0.9775","0.0003"
"","71.3710","0.9765","0.0003"
"","71.3720","0.9755","0.0003"
"","71.3920","0.9549","0.0002"
"","71.4120","0.9412","0.0001"
"","71.4320","0.9386","0.0002"
"","71.4520","0.9440","0.0003"
"","71.4720","0.9584","0.0005"
"","71.4920","0.9825","0.0008"
"","71.5120","1.0069","0.0010"
"","71.5320","1.0257","0.0013"
"","71.5520","1.0426","0.0015"
"","71.5720","1.0591","0.0017"
"","71.5920","1.0757","0.0019"
"","71.6120","1.0947","0.0021"
"","71.6320","1.1146","0.0024"
"","71.6520","1.1343","0.0027"
"","71.6720","1.1551","0.0030"
"","71.6920","1.1748","0.0032"
"","71.7120","1.1934","0.0035"
"","71.7320","1.2108","0.0037"
"","71.7520","1.2263","0.0040"
"","71.7720","1.2445","0.0043"
"","71.7920","1.2681","0.0047"
"","71.8120","1.2915","0.0051"
"","71.8320","1.3099","0.0054"
"","71.8520","1.3237","0.0057"
"","71.8720","1.3395","0.0060"
"","71.8920","1.3620","0.0065"
"","71.9120","1.3900","0.0071"
"","71.9320","1.4194","0.0076"
"","71.9520","1.4436","0.0081"
"","71.9720","1.4629","0.0084"
"","71.9920","1.4802","0.0088"
"","72.0120","1.4986","0.0091"
"","72.0320","1.5197","0.0096"
"","72.0520","1.5407","0.0100"
"","72.0530","1.5417","0.0100"
"","72.0540","1.5427","0.0100"
"","72.0550","1.5438","0.0101"
"","72.0750","1.5629","0.0104"
"","72.0950","1.5739","0.0105"
"","72.1150","1.5746","0.0104"
"","72.1350","1.5673","0.0101"
"","72.1550","1.5505","0.0095"
"","72.1750","1.5287","0.0089"
"","72.1950","1.5074","0.0083"
"","72.2150","1.4867","0.0077"
"","72.2350","1.4665","0.0072"
"","72.2550","1.4473","0.0068"
"","72.2750","1.4285","0.0063"
"","72.2950","1.4100","0.0059"
"","72.3150","1.3891","0.0055"
"","72.3350","1.3656","0.0050"
"","72.3550","1.3415","0.0045"
"","72.3750","1.3190","0.0041"
"","72.3950","1.3012","0.0038"
"","72.4150","1.2859","0.0035"
"","72.4350","1.2693","0.0033"
"","72.4550","1.2502","0.0030"
"","72.4750","1.2273","0.0027"
"","72.4950","1.2072","0.0024"
"","72.5150","1.1917","0.0022"
"","72.5350","1.1757","0.0020"
"","72.5550","1.1575","0.0018"
"","72.5750","1.1376","0.0016"
"","72.5950","1.1162","0.0014"
"","72.6150","1.0958","0.0012"
"","72.6350","1.0760","0.0010"
"","72.6550","1.0567","0.0008"
"","72.6750","1.0391","0.0007"
"","72.6950","1.0215","0.0006"
"","72.7150","1.0030","0.0004"
"","72.7350","0.9842","0.0003"
"","72.7360","0.9833","0.0003"
"","72.7370","0.9823","0.0003"
"","72.7570","0.9625","0.0002"
"","72.7770","0.9492","0.0001"
"","72.7970","0.9466","0.0002"
"","72.8170","0.9516","0.0003"
"","72.8370","0.9661","0.0005"
"","72.8570","0.9898","0.0008"
"","72.8770","1.0128","0.0010"
"","72.8970","1.0314","0.0012"
"","72.9170","1.0486","0.0014"
"","72.9370","1.0649","0.0017"
"","72.9570","1.0821","0.0019"
"","72.9770","1.1020","0.0021"
"","72.9970","1.1219","0.0024"
"","73.0170","1.1420","0.0027"
"","73.0370","1.1626","0.0029"
"","73.0570","1.1817","0.0032"
"","73.0770","1.2000","0.0035"
"","73.0970","1.2165","0.0037"
"","73.1170","1.2322","0.0040"
"","73.1370","1.2524","0.0044"
"","73.1570","1.2767","0.0048"
"","73.1770","1.2988","0.0051"
"","73.1970","1.3152","0.0054"
"","73.2170","1.3289","0.0057"
"","73.2370","1.3469","0.0061"
"","73.2570","1.3716","0.0066"
"","73.2770","1.4008","0.0071"
"","73.2970","1.4289","0.0077"
"","73.3170","1.4512","0.0081"
"","73.3370","1.4695","0.0084"
"","73.3570","1.4869","0.0088"
"","73.3770","1.5064","0.0091"
"","73.3970","1.5277","0.0096"
"","73.4170","1.5482","0.0100"
"","73.4180","1.5492","0.0100"
"","73.4190","1.5502","0.0100"
"","73.4200","1.5512","0.0101"
"","73.4400","1.5702","0.0104"
"","73.4600","1.5810","0.0105"
"","73.4800","1.5817","0.0104"
"","73.5000","1.5744","0.0101"
"","73.5200","1.5578","0.0095"
"","73.5400","1.5357","0.0089"
"","73.5600","1.5144","0.0083"
"","73.5800","1.4943","0.0077"
"","73.6000","1.4740","0.0072"
"","73.6200","1.4544","0.0068"
"","73.6400","1.4353","0.0063"
"","73.6600","1.4167","0.0059"
"","73.6800","1.3969","0.0055"
"","73.7000","1.3741","0.0050"
"","73.7200","1.3503","0.0046"
"","73.7400","1.3269","0.0041"
"","73.7600","1.3074","0.0038"
"","73.7800","1.2917","0.0035"
"","73.8000","1.2757","0.0033"
"","73.8200","1.2579","0.0030"
"","73.8400","1.2361","0.0027"
"","73.8600","1.2140","0.0024"
"","73.8800","1.1972","0.0022"
"","73.9000","1.1818","0.0020"
"","73.9200","1.1643","0.0018"
"","73.9400","1.1451","0.0016"
"","73.9600","1.1241","0.0014"
"","73.9800","1.1030","0.0012"
"","74.0000","1.0831","0.0010"
"","74.0200","1.0635","0.0008"
"","74.0400","1.0454","0.0007"
"","74.0600","1.0281","0.0006"
"","74.0800","1.0099","0.0004"
"","74.1000","0.9912","0.0003"
"","74.1010","0.9903","0.0003"
"","74.1020","0.9894","0.0003"
"","74.1030","0.9884","0.0003"
"","74.1230","0.9696","0.0002"
"","74.1430","0.9572","0.0001"
"","74.1630","0.9549","0.0002"
"","74.1830","0.9597","0.0003"
"","74.2030","0.9740","0.0005"
"","74.2230","0.9966","0.0007"
"","74.2430","1.0183","0.0010"
"","74.2630","1.0370","0.0012"
"","74.2830","1.0543","0.0014"
"","74.3030","1.0707","0.0016"
"","74.3230","1.0891","0.0019"
"","74.3430","1.1093","0.0021"
"","74.3630","1.1291","0.0024"
"","74.3830","1.1497","0.0027"
"","74.4030","1.1699","0.0030"
"","74.4230","1.1888","0.0032"
"","74.4430","1.2066","0.0035"
"","74.4630","1.2223","0.0037"
"","74.4830","1.2391","0.0040"
"","74.5030","1.2616","0.0044"
"","74.5230","1.2858","0.0048"
"","74.5430","1.3058","0.0051"
"","74.5630","1.3204","0.0054"
"","74.5830","1.3350","0.0057"
"","74.6030","1.3554","0.0061"
"","74.6230","1.3821","0.0066"
"","74.6430","1.4118","0.0072"
"","74.6630","1.4380","0.0077"
"","74.6830","1.4585","0.0081"
"","74.7030","1.4763","0.0084"
"","74.7230","1.4942","0.0088"
"","74.7430","1.5148","0.0092"
"","74.7630","1.5359","0.0096"
"","74.7830","1.5559","0.0100"
"","74.7840","1.5569","0.0100"
"","74.7850","1.5579","0.0100"
"","74.8050","1.5768","0.0104"
"","74.8250","1.5876","0.0105"
"","74.8450","1.5883","0.0104"
"","74.8650","1.5812","0.0101"
"","74.8850","1.5648","0.0095"
"","74.9050","1.5424","0.0089"
"","74.9250","1.5209","0.0083"
"","74.9450","1.5013","0.0077"
"","74.9650","1.4813","0.0072"
"","74.9850","1.4613","0.0068"
"","75.0050","1.4420","0.0063"
"","75.0250","1.4230","0.0059"
"","75.0450","1.4039","0.0055"
"","75.0650","1.3820","0.0050"
"","75.0850","1.3584","0.0046"
"","75.1050","1.3349","0.0041"
"","75.1250","1.3140","0.0038"
"","75.1450","1.2973","0.0035"
"","75.1650","1.2815","0.0033"
"","75.1850","1.2643","0.0030"
"","75.2050","1.2442","0.0027"
"","75.2250","1.2213","0.0024"
"","75.2450","1.2027","0.0022"
"","75.2650","1.1873","0.0020"
"","75.2850","1.1705","0.0018"
"","75.3050","1.1518","0.0016"
"","75.3250","1.1315","0.0014"
"","75.3450","1.1103","0.0012"
"","75.3650","1.0902","0.0010"
"","75.3850","1.0704","0.0008"
"","75.4050","1.0515","0.0007"
"","75.4250","1.0342","0.0006"
"","75.4450","1.0164","0.0004"
"","75.4650","0.9979","0.0003"
"","75.4660","0.9969","0.0003"
"","75.4670","0.9960","0.0003"
"","75.4870","0.9780","0.0002"
"","75.5070","0.9668","0.0002"
"","75.5270","0.9651","0.0002"
"","75.5470","0.9702","0.0003"
"","75.5670","0.9843","0.0005"
"","75.5870","1.0050","0.0008"
"","75.6070","1.0254","0.0010"
"","75.6270","1.0446","0.0012"
"","75.6470","1.0618","0.0014"
"","75.6670","1.0788","0.0017"
"","75.6870","1.0987","0.0019"
"","75.7070","1.1193","0.0022"
"","75.7270","1.1397","0.0024"
"","75.7470","1.1606","0.0027"
"","75.7670","1.1800","0.0030"
"","75.7870","1.1984","0.0032"
"","75.8070","1.2151","0.0035"
"","75.8270","1.2306","0.0037"
"","75.8470","1.2500","0.0041"
"","75.8670","1.2740","0.0045"
"","75.8870","1.2963","0.0048"
"","75.9070","1.3136","0.0051"
"","75.9270","1.3274","0.0054"
"","75.9470","1.3445","0.0058"
"","75.9670","1.3690","0.0062"
"","75.9870","1.3984","0.0068"
"","76.0070","1.4272","0.0074"
"","76.0270","1.4501","0.0078"
"","76.0470","1.4688","0.0081"
"","76.0670","1.4863","0.0085"
"","76.0870","1.5057","0.0089"
"","76.1070","1.5268","0.0093"
"","76.1270","1.5471","0.0097"
"","76.1430","1.5629","0.0100"
"","76.1440","1.5639","0.0100"
"","76.1450","1.5649","0.0100"
"","76.1650","1.5837","0.0104"
"","76.1850","1.5945","0.0105"
"","76.2050","1.5951","0.0104"
"","76.2250","1.5879","0.0101"
"","76.2450","1.5716","0.0095"
"","76.2650","1.5489","0.0089"
"","76.2850","1.5268","0.0082"
"","76.3050","1.5075","0.0077"
"","76.3250","1.4881","0.0072"
"","76.3450","1.4680","0.0068"
"","76.3650","1.4484","0.0063"
"","76.3850","1.4292","0.0059"
"","76.4050","1.4102","0.0055"
"","76.4250","1.3895","0.0051"
"","76.4450","1.3662","0.0046"
"","76.4650","1.3426","0.0042"
"","76.4850","1.3206","0.0038"
"","76.5050","1.3029","0.0035"
"","76.5250","1.2872","0.0032"
"","76.5450","1.2705","0.0030"
"","76.5650","1.2518","0.0027"
"","76.5850","1.2293","0.0024"
"","76.6050","1.2087","0.0022"
"","76.6250","1.1926","0.0020"
"","76.6450","1.1764","0.0018"
"","76.6650","1.1583","0.0016"
"","76.6850","1.1386","0.0014"
"","76.7050","1.1173","0.0012"
"","76.7250","1.0967","0.0010"
"","76.7450","1.0769","0.0008"
"","76.7650","1.0575","0.0007"
"","76.7850","1.0399","0.0005"
"","76.8050","1.0225","0.0004"
"","76.8230","1.0059","0.0003"
"","76.8240","1.0050","0.0003"
"","76.8250","1.0041","0.0003"
"","76.8450","0.9864","0.0002"
"","76.8650","0.9764","0.0002"
"","76.8850","0.9754","0.0002"
"","76.9050","0.9808","0.0003"
"","76.9250","0.9943","0.0005"
"","76.9450","1.0140","0.0008"
"","76.9650","1.0347","0.0010"
"","76.9850","1.0537","0.0012"
"","77.0050","1.0705","0.0014"
"","77.0250","1.0887","0.0017"
"","77.0450","1.1090","0.0019"
"","77.0650","1.1291","0.0022"
"","77.0850","1.1499","0.0025"
"","77.1050","1.1703","0.0027"
"","77.1250","1.1892","0.0030"
"","77.1450","1.2070","0.0033"
"","77.1650","1.2225","0.0035"
"","77.1850","1.2390","0.0038"
"","77.2050","1.2614","0.0041"
"","77.2250","1.2857","0.0045"
"","77.2450","1.3061","0.0049"
"","77.2650","1.3211","0.0051"
"","77.2850","1.3358","0.0054"
"","77.3050","1.3561","0.0058"
"","77.3250","1.3827","0.0064"
"","77.3450","1.4128","0.0070"
"","77.3650","1.4391","0.0074"
"","77.3850","1.4599","0.0078"
"","77.4050","1.4777","0.0081"
"","77.4250","1.4959","0.0085"
"","77.4450","1.5164","0.0089"
"","77.4650","1.5372","0.0093"
"","77.4850","1.5570","0.0097"
"","77.4990","1.5708","0.0100"
"","77.5000","1.5718","0.0100"
"","77.5010","1.5728","0.0101"
"","77.5210","1.5917","0.0104"
"","77.5410","1.6027","0.0105"
"","77.5610","1.6035","0.0104"
"","77.5810","1.5962","0.0101"
"","77.6010","1.5798","0.0095"
"","77.6210","1.5580","0.0089"
"","77.6410","1.5361","0.0083"
"","77.6610","1.5166","0.0078"
"","77.6810","1.4975","0.0073"
"","77.7010","1.4772","0.0068"
"","77.7210","1.4569","0.0063"
"","77.7410","1.4373","0.0059"
"","77.7610","1.4181","0.0055"
"","77.7810","1.3983","0.0051"
"","77.8010","1.3758","0.0046"
"","77.8210","1.3524","0.0042"
"","77.8410","1.3300","0.0038"
"","77.8610","1.3107","0.0035"
"","77.8810","1.2943","0.0032"
"","77.9010","1.2776","0.0030"
"","77.9210","1.2595","0.0027"
"","77.9410","1.2382","0.0024"
"","77.9610","1.2160","0.0022"
"","77.9810","1.1986","0.0020"
"","78.0010","1.1828","0.0018"
"","78.0210","1.1653","0.0016"
"","78.0410","1.1462","0.0014"
"","78.0610","1.1255","0.0012"
"","78.0810","1.1044","0.0010"
"","78.1010","1.0844","0.0008"
"","78.1210","1.0647","0.0007"
"","78.1410","1.0465","0.0005"
"","78.1610","1.0293","0.0004"
"","78.1780","1.0139","0.0003"
"","78.1790","1.0130","0.0003"
"","78.1800","1.0121","0.0003"
"","78.2000","0.9943","0.0002"
"","78.2200","0.9845","0.0002"
"","78.2400","0.9838","0.0002"
"","78.2600","0.9897","0.0004"
"","78.2800","1.0035","0.0006"
"","78.3000","1.0237","0.0008"
"","78.3200","1.0449","0.0010"
"","78.3400","1.0631","0.0012"
"","78.3600","1.0800","0.0015"
"","78.3800","1.0993","0.0017"
"","78.4000","1.1193","0.0020"
"","78.4200","1.1396","0.0022"
"","78.4400","1.1605","0.0025"
"","78.4600","1.1797","0.0028"
"","78.4800","1.1977","0.0030"
"","78.5000","1.2140","0.0032"
"","78.5200","1.2288","0.0035"
"","78.5400","1.2481","0.0038"
"","78.5600","1.2732","0.0042"
"","78.5800","1.2968","0.0046"
"","78.6000","1.3144","0.0049"
"","78.6200","1.3282","0.0052"
"","78.6400","1.3449","0.0055"
"","78.6600","1.3682","0.0060"
"","78.6800","1.3969","0.0065"
"","78.7000","1.4260","0.0071"
"","78.7200","1.4497","0.0075"
"","78.7400","1.4688","0.0078"
"","78.7600","1.4864","0.0082"
"","78.7800","1.5057","0.0086"
"","78.8000","1.5266","0.0090"
"","78.8200","1.5467","0.0094"
"","78.8400","1.5664","0.0098"
"","78.8520","1.5782","0.0100"
"","78.8530","1.5792","0.0100"
"","78.8540","1.5802","0.0100"
"","78.8740","1.5992","0.0104"
"","78.8940","1.6103","0.0105"
"","78.9140","1.6111","0.0104"
"","78.9340","1.6038","0.0101"
"","78.9540","1.5872","0.0095"
"","78.9740","1.5651","0.0089"
"","78.9940","1.5430","0.0083"
"","79.0140","1.5233","0.0077"
"","79.0340","1.5048","0.0073"
"","79.0540","1.4850","0.0068"
"","79.0740","1.4646","0.0063"
"","79.0940","1.4447","0.0059"
"","79.1140","1.4253","0.0055"
"","79.1340","1.4060","0.0051"
"","79.1540","1.3845","0.0047"
"","79.1740","1.3611","0.0042"
"","79.1940","1.3383","0.0038"
"","79.2140","1.3178","0.0035"
"","79.2340","1.3010","0.0032"
"","79.2540","1.2846","0.0030"
"","79.2740","1.2668","0.0027"
"","79.2940","1.2470","0.0024"
"","79.3140","1.2242","0.0022"
"","79.3340","1.2049","0.0019"
"","79.3540","1.1891","0.0018"
"","79.3740","1.1722","0.0016"
"","79.3940","1.1537","0.0014"
"","79.4140","1.1336","0.0012"
"","79.4340","1.1124","0.0010"
"","79.4540","1.0921","0.0008"
"","79.4740","1.0722","0.0006"
"","79.4940","1.0533","0.0005"
"","79.5140","1.0360","0.0004"
"","79.5300","1.0219","0.0003"
"","79.5310","1.0210","0.0003"
"","79.5320","1.0201","0.0003"
"","79.5520","1.0024","0.0002"
"","79.5720","0.9925","0.0002"
"","79.5920","0.9920","0.0002"
"","79.6120","0.9982","0.0004"
"","79.6320","1.0121","0.0006"
"","79.6520","1.0327","0.0008"
"","79.6720","1.0537","0.0010"
"","79.6920","1.0712","0.0012"
"","79.7120","1.0888","0.0015"
"","79.7320","1.1085","0.0017"
"","79.7520","1.1283","0.0020"
"","79.7720","1.1489","0.0022"
"","79.7920","1.1690","0.0025"
"","79.8120","1.1873","0.0028"
"","79.8320","1.2046","0.0030"
"","79.8520","1.2201","0.0032"
"","79.8720","1.2364","0.0035"
"","79.8920","1.2590","0.0039"
"","79.9120","1.2842","0.0043"
