Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","14.8190","1.3268","0.0070"
"","14.8390","1.3492","0.0073"
"","14.8590","1.3681","0.0075"
"","14.8790","1.3843","0.0077"
"","14.8990","1.4018","0.0080"
"","14.9190","1.4212","0.0083"
"","14.9390","1.4415","0.0085"
"","14.9590","1.4620","0.0088"
"","14.9790","1.4824","0.0091"
"","14.9990","1.5027","0.0094"
"","15.0190","1.5215","0.0097"
"","15.0390","1.5381","0.0099"
"","15.0460","1.5437","0.0100"
"","15.0470","1.5445","0.0100"
"","15.0480","1.5453","0.0100"
"","15.0680","1.5616","0.0102"
"","15.0880","1.5715","0.0103"
"","15.1080","1.5722","0.0102"
"","15.1280","1.5650","0.0099"
"","15.1480","1.5487","0.0095"
"","15.1680","1.5292","0.0090"
"","15.1880","1.5121","0.0086"
"","15.2080","1.4952","0.0082"
"","15.2280","1.4761","0.0078"
"","15.2480","1.4549","0.0074"
"","15.2680","1.4329","0.0070"
"","15.2880","1.4112","0.0066"
"","15.3080","1.3906","0.0063"
"","15.3280","1.3718","0.0060"
"","15.3480","1.3552","0.0057"
"","15.3680","1.3387","0.0055"
"","15.3880","1.3206","0.0052"
"","15.4080","1.2992","0.0049"
"","15.4280","1.2742","0.0046"
"","15.4480","1.2536","0.0043"
"","15.4680","1.2357","0.0041"
"","15.4880","1.2145","0.0039"
"","15.5080","1.1915","0.0036"
"","15.5280","1.1682","0.0033"
"","15.5480","1.1462","0.0031"
"","15.5680","1.1261","0.0029"
"","15.5880","1.1066","0.0027"
"","15.6080","1.0875","0.0026"
"","15.6280","1.0676","0.0024"
"","15.6480","1.0475","0.0022"
"","15.6680","1.0280","0.0021"
"","15.6880","1.0080","0.0019"
"","15.7080","0.9880","0.0018"
"","15.7280","0.9682","0.0017"
"","15.7480","0.9488","0.0015"
"","15.7680","0.9289","0.0014"
"","15.7880","0.9069","0.0012"
"","15.8080","0.8818","0.0011"
"","15.8280","0.8542","0.0009"
"","15.8480","0.8313","0.0008"
"","15.8680","0.8157","0.0008"
"","15.8880","0.8026","0.0007"
"","15.9080","0.7887","0.0006"
"","15.9280","0.7721","0.0006"
"","15.9480","0.7514","0.0005"
"","15.9680","0.7293","0.0004"
"","15.9880","0.7082","0.0003"
"","15.9900","0.7062","0.0003"
"","15.9910","0.7053","0.0003"
"","15.9920","0.7043","0.0003"
"","16.0120","0.6875","0.0003"
"","16.0320","0.6792","0.0003"
"","16.0520","0.6799","0.0003"
"","16.0720","0.6889","0.0004"
"","16.0920","0.7059","0.0005"
"","16.1120","0.7268","0.0007"
"","16.1320","0.7477","0.0008"
"","16.1520","0.7683","0.0009"
"","16.1720","0.7882","0.0011"
"","16.1920","0.8044","0.0012"
"","16.2120","0.8180","0.0013"
"","16.2320","0.8319","0.0014"
"","16.2520","0.8464","0.0015"
"","16.2720","0.8650","0.0017"
"","16.2920","0.8916","0.0019"
"","16.3120","0.9245","0.0022"
"","16.3320","0.9544","0.0024"
"","16.3520","0.9763","0.0026"
"","16.3720","0.9938","0.0028"
"","16.3920","1.0106","0.0030"
"","16.4120","1.0292","0.0032"
"","16.4320","1.0496","0.0034"
"","16.4520","1.0694","0.0036"
"","16.4720","1.0898","0.0038"
"","16.4920","1.1100","0.0040"
"","16.5120","1.1296","0.0042"
"","16.5320","1.1495","0.0045"
"","16.5520","1.1687","0.0047"
"","16.5720","1.1888","0.0050"
"","16.5920","1.2100","0.0052"
"","16.6120","1.2307","0.0055"
"","16.6320","1.2529","0.0058"
"","16.6520","1.2723","0.0060"
"","16.6720","1.2878","0.0062"
"","16.6920","1.3064","0.0065"
"","16.7120","1.3298","0.0068"
"","16.7320","1.3529","0.0071"
"","16.7520","1.3715","0.0073"
"","16.7720","1.3877","0.0075"
"","16.7920","1.4056","0.0078"
"","16.8120","1.4255","0.0081"
"","16.8320","1.4463","0.0084"
"","16.8520","1.4667","0.0086"
"","16.8720","1.4863","0.0089"
"","16.8920","1.5060","0.0092"
"","16.9120","1.5243","0.0095"
"","16.9320","1.5408","0.0097"
"","16.9520","1.5574","0.0100"
"","16.9550","1.5601","0.0100"
"","16.9560","1.5610","0.0100"
"","16.9570","1.5619","0.0100"
"","16.9770","1.5800","0.0103"
"","16.9970","1.5915","0.0104"
"","17.0170","1.5927","0.0102"
"","17.0370","1.5853","0.0100"
"","17.0570","1.5685","0.0095"
"","17.0770","1.5475","0.0090"
"","17.0970","1.5286","0.0086"
"","17.1170","1.5127","0.0082"
"","17.1370","1.4961","0.0079"
"","17.1570","1.4767","0.0075"
"","17.1770","1.4553","0.0071"
"","17.1970","1.4332","0.0067"
"","17.2170","1.4114","0.0063"
"","17.2370","1.3908","0.0060"
"","17.2570","1.3719","0.0057"
"","17.2770","1.3553","0.0054"
"","17.2970","1.3388","0.0052"
"","17.3170","1.3206","0.0050"
"","17.3370","1.2992","0.0046"
"","17.3570","1.2740","0.0044"
"","17.3770","1.2534","0.0041"
"","17.3970","1.2355","0.0039"
"","17.4170","1.2142","0.0036"
"","17.4370","1.1913","0.0034"
"","17.4570","1.1679","0.0031"
"","17.4770","1.1459","0.0029"
"","17.4970","1.1258","0.0027"
"","17.5170","1.1063","0.0026"
"","17.5370","1.0873","0.0024"
"","17.5570","1.0674","0.0022"
"","17.5770","1.0473","0.0021"
"","17.5970","1.0276","0.0019"
"","17.6170","1.0076","0.0018"
"","17.6370","0.9876","0.0017"
"","17.6570","0.9679","0.0015"
"","17.6770","0.9484","0.0014"
"","17.6970","0.9285","0.0013"
"","17.7170","0.9064","0.0011"
"","17.7370","0.8812","0.0010"
"","17.7570","0.8538","0.0008"
"","17.7770","0.8311","0.0008"
"","17.7970","0.8157","0.0007"
"","17.8170","0.8025","0.0006"
"","17.8370","0.7887","0.0005"
"","17.8570","0.7723","0.0005"
"","17.8770","0.7520","0.0004"
"","17.8970","0.7302","0.0003"
"","17.8980","0.7291","0.0003"
"","17.8990","0.7280","0.0003"
"","17.9000","0.7269","0.0003"
"","17.9200","0.7069","0.0003"
"","17.9400","0.6965","0.0002"
"","17.9600","0.6968","0.0003"
"","17.9800","0.7061","0.0004"
"","18.0000","0.7241","0.0005"
"","18.0200","0.7468","0.0006"
"","18.0400","0.7693","0.0008"
"","18.0600","0.7895","0.0009"
"","18.0800","0.8051","0.0010"
"","18.1000","0.8181","0.0012"
"","18.1200","0.8317","0.0012"
"","18.1400","0.8459","0.0014"
"","18.1600","0.8638","0.0015"
"","18.1800","0.8897","0.0018"
"","18.2000","0.9222","0.0020"
"","18.2200","0.9524","0.0022"
"","18.2400","0.9746","0.0024"
"","18.2600","0.9922","0.0026"
"","18.2800","1.0088","0.0028"
"","18.3000","1.0271","0.0029"
"","18.3200","1.0473","0.0031"
"","18.3400","1.0672","0.0033"
"","18.3600","1.0874","0.0036"
"","18.3800","1.1078","0.0038"
"","18.4000","1.1274","0.0040"
"","18.4200","1.1472","0.0042"
"","18.4400","1.1663","0.0045"
"","18.4600","1.1862","0.0047"
"","18.4800","1.2074","0.0050"
"","18.5000","1.2280","0.0052"
"","18.5200","1.2502","0.0055"
"","18.5400","1.2704","0.0057"
"","18.5600","1.2863","0.0059"
"","18.5800","1.3042","0.0062"
"","18.6000","1.3272","0.0065"
"","18.6200","1.3506","0.0068"
"","18.6400","1.3698","0.0070"
"","18.6600","1.3860","0.0072"
"","18.6800","1.4034","0.0075"
"","18.7000","1.4231","0.0078"
"","18.7200","1.4440","0.0081"
"","18.7400","1.4645","0.0084"
"","18.7600","1.4840","0.0086"
"","18.7800","1.5037","0.0089"
"","18.8000","1.5225","0.0092"
"","18.8200","1.5392","0.0094"
"","18.8400","1.5558","0.0097"
"","18.8600","1.5740","0.0100"
"","18.8620","1.5759","0.0100"
"","18.8630","1.5769","0.0100"
"","18.8640","1.5778","0.0100"
"","18.8840","1.5975","0.0103"
"","18.9040","1.6102","0.0104"
"","18.9240","1.6117","0.0103"
"","18.9440","1.6036","0.0100"
"","18.9640","1.5859","0.0095"
"","18.9840","1.5646","0.0090"
"","19.0040","1.5445","0.0086"
"","19.0240","1.5273","0.0082"
"","19.0440","1.5118","0.0078"
"","19.0640","1.4947","0.0075"
"","19.0840","1.4746","0.0071"
"","19.1040","1.4529","0.0067"
"","19.1240","1.4308","0.0063"
"","19.1440","1.4092","0.0060"
"","19.1640","1.3887","0.0057"
"","19.1840","1.3701","0.0054"
"","19.2040","1.3535","0.0052"
"","19.2240","1.3369","0.0049"
"","19.2440","1.3185","0.0047"
"","19.2640","1.2963","0.0044"
"","19.2840","1.2712","0.0041"
"","19.3040","1.2513","0.0039"
"","19.3240","1.2332","0.0037"
"","19.3440","1.2118","0.0034"
"","19.3640","1.1891","0.0032"
"","19.3840","1.1657","0.0030"
"","19.4040","1.1434","0.0027"
"","19.4240","1.1231","0.0026"
"","19.4440","1.1036","0.0024"
"","19.4640","1.0847","0.0022"
"","19.4840","1.0647","0.0021"
"","19.5040","1.0448","0.0019"
"","19.5240","1.0251","0.0018"
"","19.5440","1.0049","0.0017"
"","19.5640","0.9850","0.0015"
"","19.5840","0.9652","0.0014"
"","19.6040","0.9457","0.0013"
"","19.6240","0.9256","0.0011"
"","19.6440","0.9032","0.0010"
"","19.6640","0.8775","0.0009"
"","19.6840","0.8504","0.0008"
"","19.7040","0.8290","0.0007"
"","19.7240","0.8143","0.0006"
"","19.7440","0.8015","0.0005"
"","19.7640","0.7881","0.0005"
"","19.7840","0.7720","0.0004"
"","19.8040","0.7519","0.0003"
"","19.8100","0.7455","0.0003"
"","19.8110","0.7444","0.0003"
"","19.8120","0.7433","0.0003"
"","19.8320","0.7222","0.0002"
"","19.8520","0.7098","0.0002"
"","19.8720","0.7087","0.0002"
"","19.8920","0.7167","0.0003"
"","19.9120","0.7343","0.0005"
"","19.9320","0.7577","0.0006"
"","19.9520","0.7812","0.0008"
"","19.9720","0.7996","0.0009"
"","19.9920","0.8131","0.0010"
"","20.0120","0.8259","0.0011"
"","20.0320","0.8395","0.0012"
"","20.0520","0.8548","0.0013"
"","20.0720","0.8764","0.0015"
"","20.0920","0.9061","0.0018"
"","20.1120","0.9386","0.0020"
"","20.1320","0.9646","0.0022"
"","20.1520","0.9837","0.0024"
"","20.1720","1.0004","0.0025"
"","20.1920","1.0176","0.0027"
"","20.2120","1.0371","0.0029"
"","20.2320","1.0573","0.0031"
"","20.2520","1.0769","0.0033"
"","20.2720","1.0975","0.0035"
"","20.2920","1.1172","0.0037"
"","20.3120","1.1369","0.0039"
"","20.3320","1.1566","0.0041"
"","20.3520","1.1761","0.0044"
"","20.3720","1.1970","0.0046"
"","20.3920","1.2176","0.0049"
"","20.4120","1.2383","0.0051"
"","20.4320","1.2604","0.0054"
"","20.4520","1.2785","0.0056"
"","20.4720","1.2945","0.0058"
"","20.4920","1.3150","0.0061"
"","20.5120","1.3386","0.0064"
"","20.5320","1.3603","0.0067"
"","20.5520","1.3778","0.0069"
"","20.5720","1.3944","0.0071"
"","20.5920","1.4130","0.0074"
"","20.6120","1.4332","0.0077"
"","20.6320","1.4541","0.0080"
"","20.6520","1.4739","0.0083"
"","20.6720","1.4935","0.0086"
"","20.6920","1.5132","0.0088"
"","20.7120","1.5309","0.0091"
"","20.7320","1.5472","0.0093"
"","20.7520","1.5645","0.0096"
"","20.7720","1.5837","0.0099"
"","20.7780","1.5898","0.0100"
"","20.7790","1.5908","0.0100"
"","20.7800","1.5918","0.0100"
"","20.8000","1.6128","0.0103"
"","20.8200","1.6260","0.0105"
"","20.8400","1.6276","0.0104"
"","20.8600","1.6197","0.0101"
"","20.8800","1.6012","0.0095"
"","20.9000","1.5778","0.0090"
"","20.9200","1.5568","0.0085"
"","20.9400","1.5388","0.0081"
"","20.9600","1.5232","0.0078"
"","20.9800","1.5078","0.0075"
"","21.0000","1.4900","0.0071"
"","21.0200","1.4694","0.0068"
"","21.0400","1.4477","0.0064"
"","21.0600","1.4259","0.0060"
"","21.0800","1.4047","0.0057"
"","21.1000","1.3847","0.0054"
"","21.1200","1.3666","0.0051"
"","21.1400","1.3504","0.0049"
"","21.1600","1.3337","0.0047"
"","21.1800","1.3147","0.0044"
"","21.2000","1.2913","0.0042"
"","21.2200","1.2668","0.0039"
"","21.2400","1.2482","0.0037"
"","21.2600","1.2301","0.0035"
"","21.2800","1.2086","0.0032"
"","21.3000","1.1865","0.0030"
"","21.3200","1.1634","0.0028"
"","21.3400","1.1405","0.0026"
"","21.3600","1.1190","0.0024"
"","21.3800","1.0993","0.0022"
"","21.4000","1.0803","0.0021"
"","21.4200","1.0605","0.0019"
"","21.4400","1.0410","0.0018"
"","21.4600","1.0213","0.0016"
"","21.4800","1.0011","0.0015"
"","21.5000","0.9811","0.0014"
"","21.5200","0.9614","0.0013"
"","21.5400","0.9419","0.0012"
"","21.5600","0.9214","0.0010"
"","21.5800","0.8984","0.0009"
"","21.6000","0.8723","0.0008"
"","21.6200","0.8459","0.0007"
"","21.6400","0.8261","0.0006"
"","21.6600","0.8121","0.0005"
"","21.6800","0.7993","0.0005"
"","21.7000","0.7858","0.0004"
"","21.7200","0.7695","0.0003"
"","21.7290","0.7607","0.0003"
"","21.7300","0.7597","0.0003"
"","21.7310","0.7587","0.0003"
"","21.7510","0.7379","0.0002"
"","21.7710","0.7248","0.0002"
"","21.7910","0.7229","0.0002"
"","21.8110","0.7303","0.0003"
"","21.8310","0.7475","0.0005"
"","21.8510","0.7713","0.0006"
"","21.8710","0.7937","0.0007"
"","21.8910","0.8095","0.0008"
"","21.9110","0.8224","0.0010"
"","21.9310","0.8357","0.0011"
"","21.9510","0.8498","0.0012"
"","21.9710","0.8685","0.0013"
"","21.9910","0.8954","0.0016"
"","22.0110","0.9279","0.0018"
"","22.0310","0.9568","0.0020"
"","22.0510","0.9777","0.0022"
"","22.0710","0.9948","0.0023"
"","22.0910","1.0116","0.0025"
"","22.1110","1.0303","0.0027"
"","22.1310","1.0506","0.0028"
"","22.1510","1.0703","0.0030"
"","22.1710","1.0904","0.0032"
"","22.1910","1.1106","0.0035"
"","22.2110","1.1303","0.0037"
"","22.2310","1.1502","0.0039"
"","22.2510","1.1696","0.0041"
"","22.2710","1.1899","0.0044"
"","22.2910","1.2110","0.0046"
"","22.3110","1.2312","0.0049"
"","22.3310","1.2534","0.0051"
"","22.3510","1.2731","0.0053"
"","22.3710","1.2891","0.0056"
"","22.3910","1.3078","0.0058"
"","22.4110","1.3307","0.0061"
"","22.4310","1.3533","0.0064"
"","22.4510","1.3719","0.0066"
"","22.4710","1.3885","0.0069"
"","22.4910","1.4067","0.0071"
"","22.5110","1.4266","0.0074"
"","22.5310","1.4475","0.0077"
"","22.5510","1.4679","0.0080"
"","22.5710","1.4873","0.0083"
"","22.5910","1.5070","0.0085"
"","22.6110","1.5254","0.0088"
"","22.6310","1.5419","0.0090"
"","22.6510","1.5586","0.0093"
"","22.6710","1.5772","0.0096"
"","22.6910","1.5977","0.0099"
"","22.6960","1.6030","0.0100"
"","22.6970","1.6041","0.0100"
"","22.6980","1.6052","0.0101"
"","22.7180","1.6266","0.0104"
"","22.7380","1.6388","0.0105"
"","22.7580","1.6393","0.0103"
"","22.7780","1.6312","0.0100"
"","22.7980","1.6139","0.0096"
"","22.8180","1.5903","0.0090"
"","22.8380","1.5681","0.0085"
"","22.8580","1.5492","0.0081"
"","22.8780","1.5324","0.0077"
"","22.8980","1.5172","0.0074"
"","22.9180","1.5009","0.0071"
"","22.9380","1.4818","0.0068"
"","22.9580","1.4606","0.0064"
"","22.9780","1.4390","0.0060"
"","22.9980","1.4174","0.0057"
"","23.0180","1.3967","0.0054"
"","23.0380","1.3772","0.0051"
"","23.0580","1.3601","0.0049"
"","23.0780","1.3440","0.0047"
"","23.0980","1.3265","0.0044"
"","23.1180","1.3059","0.0042"
"","23.1380","1.2809","0.0039"
"","23.1580","1.2588","0.0036"
"","23.1780","1.2415","0.0034"
"","23.1980","1.2219","0.0032"
"","23.2180","1.2000","0.0030"
"","23.2380","1.1773","0.0028"
"","23.2580","1.1538","0.0026"
"","23.2780","1.1315","0.0024"
"","23.2980","1.1108","0.0022"
"","23.3180","1.0918","0.0021"
"","23.3380","1.0726","0.0019"
"","23.3580","1.0526","0.0018"
"","23.3780","1.0332","0.0016"
"","23.3980","1.0133","0.0015"
"","23.4180","0.9933","0.0014"
"","23.4380","0.9733","0.0013"
"","23.4580","0.9536","0.0011"
"","23.4780","0.9338","0.0010"
"","23.4980","0.9126","0.0009"
"","23.5180","0.8883","0.0008"
"","23.5380","0.8614","0.0006"
"","23.5580","0.8371","0.0006"
"","23.5780","0.8203","0.0005"
"","23.5980","0.8071","0.0004"
"","23.6180","0.7943","0.0004"
"","23.6380","0.7802","0.0003"
"","23.6430","0.7762","0.0003"
"","23.6440","0.7753","0.0003"
"","23.6450","0.7745","0.0003"
"","23.6650","0.7558","0.0002"
"","23.6850","0.7432","0.0002"
"","23.7050","0.7410","0.0003"
"","23.7250","0.7477","0.0003"
"","23.7450","0.7644","0.0005"
"","23.7650","0.7873","0.0006"
"","23.7850","0.8064","0.0007"
"","23.8050","0.8207","0.0008"
"","23.8250","0.8340","0.0009"
"","23.8450","0.8476","0.0010"
"","23.8650","0.8649","0.0012"
"","23.8850","0.8900","0.0014"
"","23.9050","0.9215","0.0016"
"","23.9250","0.9518","0.0018"
"","23.9450","0.9744","0.0020"
"","23.9650","0.9920","0.0022"
"","23.9850","1.0086","0.0023"
"","24.0050","1.0268","0.0025"
"","24.0250","1.0469","0.0027"
"","24.0450","1.0667","0.0029"
"","24.0650","1.0867","0.0031"
"","24.0850","1.1071","0.0033"
"","24.1050","1.1267","0.0035"
"","24.1250","1.1467","0.0037"
"","24.1450","1.1662","0.0039"
"","24.1650","1.1862","0.0042"
"","24.1850","1.2075","0.0044"
"","24.2050","1.2276","0.0046"
"","24.2250","1.2493","0.0049"
"","24.2450","1.2701","0.0051"
"","24.2650","1.2867","0.0053"
"","24.2850","1.3047","0.0056"
"","24.3050","1.3269","0.0059"
"","24.3250","1.3497","0.0062"
"","24.3450","1.3689","0.0064"
"","24.3650","1.3849","0.0066"
"","24.3850","1.4018","0.0068"
"","24.4050","1.4205","0.0071"
"","24.4250","1.4406","0.0074"
"","24.4450","1.4614","0.0077"
"","24.4650","1.4805","0.0079"
"","24.4850","1.4990","0.0082"
"","24.5050","1.5179","0.0085"
"","24.5250","1.5358","0.0087"
"","24.5450","1.5532","0.0090"
"","24.5650","1.5730","0.0093"
"","24.5850","1.5961","0.0097"
"","24.5990","1.6128","0.0100"
"","24.6000","1.6140","0.0100"
"","24.6010","1.6152","0.0100"
"","24.6210","1.6363","0.0103"
"","24.6410","1.6465","0.0104"
"","24.6610","1.6461","0.0103"
"","24.6810","1.6381","0.0100"
"","24.7010","1.6216","0.0095"
"","24.7210","1.5985","0.0090"
"","24.7410","1.5756","0.0085"
"","24.7610","1.5561","0.0080"
"","24.7810","1.5388","0.0076"
"","24.8010","1.5232","0.0074"
"","24.8210","1.5074","0.0071"
"","24.8410","1.4893","0.0067"
"","24.8610","1.4686","0.0063"
"","24.8810","1.4471","0.0060"
"","24.9010","1.4255","0.0057"
"","24.9210","1.4043","0.0053"
"","24.9410","1.3843","0.0050"
"","24.9610","1.3663","0.0048"
"","24.9810","1.3502","0.0046"
"","25.0010","1.3336","0.0044"
"","25.0210","1.3144","0.0041"
"","25.0410","1.2909","0.0039"
"","25.0610","1.2666","0.0036"
"","25.0810","1.2480","0.0034"
"","25.1010","1.2293","0.0032"
"","25.1210","1.2067","0.0030"
"","25.1410","1.1832","0.0027"
"","25.1610","1.1600","0.0025"
"","25.1810","1.1389","0.0023"
"","25.2010","1.1191","0.0022"
"","25.2210","1.0999","0.0020"
"","25.2410","1.0809","0.0019"
"","25.2610","1.0607","0.0018"
"","25.2810","1.0410","0.0016"
"","25.3010","1.0212","0.0015"
"","25.3210","1.0011","0.0014"
"","25.3410","0.9810","0.0012"
"","25.3610","0.9611","0.0011"
"","25.3810","0.9414","0.0010"
"","25.4010","0.9209","0.0009"
"","25.4210","0.8978","0.0008"
"","25.4410","0.8715","0.0006"
"","25.4610","0.8454","0.0005"
"","25.4810","0.8261","0.0005"
"","25.5010","0.8124","0.0004"
"","25.5210","0.7999","0.0003"
"","25.5390","0.7883","0.0003"
"","25.5400","0.7876","0.0003"
"","25.5410","0.7869","0.0003"
"","25.5610","0.7713","0.0003"
"","25.5810","0.7599","0.0002"
"","25.6010","0.7578","0.0003"
"","25.6210","0.7641","0.0004"
"","25.6410","0.7802","0.0005"
"","25.6610","0.8004","0.0006"
"","25.6810","0.8172","0.0007"
"","25.7010","0.8315","0.0008"
"","25.7210","0.8451","0.0009"
"","25.7410","0.8609","0.0011"
"","25.7610","0.8838","0.0012"
"","25.7810","0.9140","0.0015"
"","25.8010","0.9455","0.0017"
"","25.8210","0.9700","0.0019"
"","25.8410","0.9886","0.0020"
"","25.8610","1.0051","0.0022"
"","25.8810","1.0228","0.0023"
"","25.9010","1.0426","0.0025"
"","25.9210","1.0625","0.0027"
"","25.9410","1.0823","0.0029"
"","25.9610","1.1029","0.0031"
"","25.9810","1.1226","0.0033"
"","26.0010","1.1424","0.0035"
"","26.0210","1.1620","0.0037"
"","26.0410","1.1817","0.0039"
"","26.0610","1.2032","0.0042"
"","26.0810","1.2236","0.0044"
"","26.1010","1.2448","0.0047"
"","26.1210","1.2663","0.0049"
"","26.1410","1.2837","0.0051"
"","26.1610","1.3010","0.0054"
"","26.1810","1.3225","0.0057"
"","26.2010","1.3456","0.0059"
"","26.2210","1.3659","0.0062"
"","26.2410","1.3827","0.0064"
"","26.2610","1.3999","0.0067"
"","26.2810","1.4190","0.0069"
"","26.3010","1.4394","0.0072"
"","26.3210","1.4604","0.0075"
"","26.3410","1.4802","0.0078"
"","26.3610","1.4995","0.0081"
"","26.3810","1.5185","0.0083"
"","26.4010","1.5357","0.0086"
"","26.4210","1.5522","0.0088"
"","26.4410","1.5698","0.0091"
"","26.4610","1.5893","0.0094"
"","26.4810","1.6102","0.0098"
"","26.4940","1.6244","0.0100"
"","26.4950","1.6255","0.0100"
"","26.4960","1.6266","0.0100"
"","26.5160","1.6458","0.0103"
"","26.5360","1.6549","0.0104"
"","26.5560","1.6544","0.0102"
"","26.5760","1.6477","0.0100"
"","26.5960","1.6336","0.0096"
"","26.6160","1.6131","0.0091"
"","26.6360","1.5900","0.0085"
"","26.6560","1.5690","0.0081"
"","26.6760","1.5504","0.0077"
"","26.6960","1.5334","0.0074"
"","26.7160","1.5177","0.0071"
"","26.7360","1.5010","0.0067"
"","26.7560","1.4816","0.0064"
"","26.7760","1.4605","0.0060"
"","26.7960","1.4390","0.0057"
"","26.8160","1.4173","0.0054"
"","26.8360","1.3964","0.0051"
"","26.8560","1.3769","0.0048"
"","26.8760","1.3599","0.0046"
"","26.8960","1.3439","0.0044"
"","26.9160","1.3261","0.0042"
"","26.9360","1.3053","0.0039"
"","26.9560","1.2802","0.0036"
"","26.9760","1.2583","0.0034"
"","26.9960","1.2406","0.0032"
"","27.0160","1.2200","0.0030"
"","27.0360","1.1970","0.0028"
"","27.0560","1.1737","0.0025"
"","27.0760","1.1517","0.0024"
