Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","110.2790","1.1891","0.0083"
"","110.2990","1.2091","0.0088"
"","110.3190","1.2288","0.0092"
"","110.3390","1.2481","0.0097"
"","110.3510","1.2595","0.0100"
"","110.3520","1.2604","0.0100"
"","110.3530","1.2614","0.0101"
"","110.3730","1.2793","0.0105"
"","110.3930","1.2905","0.0107"
"","110.4130","1.2917","0.0107"
"","110.4330","1.2850","0.0103"
"","110.4530","1.2690","0.0098"
"","110.4730","1.2478","0.0091"
"","110.4930","1.2267","0.0084"
"","110.5130","1.2075","0.0078"
"","110.5330","1.1883","0.0072"
"","110.5530","1.1683","0.0067"
"","110.5730","1.1492","0.0062"
"","110.5930","1.1298","0.0057"
"","110.6130","1.1106","0.0052"
"","110.6330","1.0920","0.0048"
"","110.6530","1.0707","0.0043"
"","110.6730","1.0465","0.0038"
"","110.6930","1.0214","0.0032"
"","110.7130","0.9982","0.0028"
"","110.7330","0.9784","0.0024"
"","110.7530","0.9612","0.0022"
"","110.7730","0.9452","0.0019"
"","110.7930","0.9275","0.0016"
"","110.8130","0.9057","0.0013"
"","110.8330","0.8851","0.0010"
"","110.8530","0.8681","0.0008"
"","110.8730","0.8517","0.0006"
"","110.8930","0.8352","0.0005"
"","110.9100","0.8201","0.0003"
"","110.9110","0.8191","0.0003"
"","110.9120","0.8182","0.0003"
"","110.9320","0.7985","0.0001"
"","110.9520","0.7871","0.0001"
"","110.9720","0.7863","0.0001"
"","110.9920","0.7935","0.0003"
"","111.0120","0.8098","0.0005"
"","111.0320","0.8338","0.0009"
"","111.0520","0.8553","0.0012"
"","111.0720","0.8720","0.0015"
"","111.0920","0.8881","0.0017"
"","111.1120","0.9037","0.0020"
"","111.1320","0.9209","0.0023"
"","111.1520","0.9425","0.0027"
"","111.1720","0.9632","0.0031"
"","111.1920","0.9801","0.0034"
"","111.2120","0.9960","0.0038"
"","111.2320","1.0133","0.0042"
"","111.2520","1.0347","0.0047"
"","111.2720","1.0614","0.0053"
"","111.2920","1.0903","0.0060"
"","111.3120","1.1157","0.0065"
"","111.3320","1.1351","0.0069"
"","111.3520","1.1534","0.0074"
"","111.3720","1.1723","0.0078"
"","111.3920","1.1916","0.0083"
"","111.4120","1.2116","0.0088"
"","111.4320","1.2312","0.0093"
"","111.4520","1.2505","0.0097"
"","111.4640","1.2618","0.0100"
"","111.4650","1.2628","0.0100"
"","111.4660","1.2637","0.0101"
"","111.4860","1.2817","0.0105"
"","111.5060","1.2929","0.0107"
"","111.5260","1.2942","0.0107"
"","111.5460","1.2876","0.0104"
"","111.5660","1.2716","0.0098"
"","111.5860","1.2503","0.0091"
"","111.6060","1.2292","0.0084"
"","111.6260","1.2100","0.0078"
"","111.6460","1.1911","0.0073"
"","111.6660","1.1710","0.0067"
"","111.6860","1.1519","0.0062"
"","111.7060","1.1327","0.0057"
"","111.7260","1.1132","0.0052"
"","111.7460","1.0945","0.0048"
"","111.7660","1.0736","0.0043"
"","111.7860","1.0497","0.0038"
"","111.8060","1.0247","0.0033"
"","111.8260","1.0013","0.0028"
"","111.8460","0.9812","0.0025"
"","111.8660","0.9638","0.0022"
"","111.8860","0.9477","0.0019"
"","111.9060","0.9304","0.0016"
"","111.9260","0.9090","0.0013"
"","111.9460","0.8879","0.0011"
"","111.9660","0.8706","0.0008"
"","111.9860","0.8543","0.0007"
"","112.0060","0.8377","0.0005"
"","112.0240","0.8218","0.0003"
"","112.0250","0.8208","0.0003"
"","112.0260","0.8199","0.0003"
"","112.0460","0.8005","0.0001"
"","112.0660","0.7889","0.0001"
"","112.0860","0.7880","0.0001"
"","112.1060","0.7951","0.0002"
"","112.1260","0.8116","0.0005"
"","112.1460","0.8358","0.0009"
"","112.1660","0.8570","0.0012"
"","112.1860","0.8738","0.0015"
"","112.2060","0.8899","0.0017"
"","112.2260","0.9053","0.0020"
"","112.2460","0.9228","0.0023"
"","112.2660","0.9446","0.0027"
"","112.2860","0.9649","0.0031"
"","112.3060","0.9816","0.0034"
"","112.3260","0.9976","0.0038"
"","112.3460","1.0151","0.0042"
"","112.3660","1.0366","0.0047"
"","112.3860","1.0634","0.0053"
"","112.4060","1.0924","0.0059"
"","112.4260","1.1175","0.0065"
"","112.4460","1.1368","0.0069"
"","112.4660","1.1553","0.0074"
"","112.4860","1.1740","0.0078"
"","112.5060","1.1933","0.0083"
"","112.5260","1.2133","0.0088"
"","112.5460","1.2328","0.0093"
"","112.5660","1.2522","0.0097"
"","112.5780","1.2635","0.0100"
"","112.5790","1.2644","0.0100"
"","112.5800","1.2653","0.0101"
"","112.6000","1.2833","0.0105"
"","112.6200","1.2946","0.0107"
"","112.6400","1.2959","0.0107"
"","112.6600","1.2893","0.0104"
"","112.6800","1.2734","0.0098"
"","112.7000","1.2521","0.0091"
"","112.7200","1.2310","0.0084"
"","112.7400","1.2118","0.0078"
"","112.7600","1.1930","0.0073"
"","112.7800","1.1729","0.0067"
"","112.8000","1.1536","0.0062"
"","112.8200","1.1346","0.0057"
"","112.8400","1.1150","0.0052"
"","112.8600","1.0963","0.0048"
"","112.8800","1.0757","0.0043"
"","112.9000","1.0519","0.0038"
"","112.9200","1.0267","0.0033"
"","112.9400","1.0032","0.0028"
"","112.9600","0.9831","0.0025"
"","112.9800","0.9657","0.0022"
"","113.0000","0.9495","0.0019"
"","113.0200","0.9324","0.0016"
"","113.0400","0.9112","0.0013"
"","113.0600","0.8897","0.0011"
"","113.0800","0.8723","0.0008"
"","113.1000","0.8561","0.0006"
"","113.1200","0.8394","0.0005"
"","113.1380","0.8234","0.0003"
"","113.1390","0.8225","0.0003"
"","113.1400","0.8215","0.0003"
"","113.1600","0.8024","0.0001"
"","113.1800","0.7908","0.0001"
"","113.2000","0.7899","0.0001"
"","113.2200","0.7970","0.0002"
"","113.2400","0.8137","0.0005"
"","113.2600","0.8376","0.0009"
"","113.2800","0.8585","0.0012"
"","113.3000","0.8755","0.0015"
"","113.3200","0.8914","0.0017"
"","113.3400","0.9068","0.0020"
"","113.3600","0.9247","0.0023"
"","113.3800","0.9468","0.0027"
"","113.4000","0.9669","0.0031"
"","113.4200","0.9835","0.0034"
"","113.4400","0.9993","0.0038"
"","113.4600","1.0167","0.0042"
"","113.4800","1.0387","0.0047"
"","113.5000","1.0659","0.0053"
"","113.5200","1.0949","0.0060"
"","113.5400","1.1195","0.0065"
"","113.5600","1.1385","0.0069"
"","113.5800","1.1571","0.0074"
"","113.6000","1.1759","0.0078"
"","113.6200","1.1953","0.0083"
"","113.6400","1.2153","0.0088"
"","113.6600","1.2349","0.0093"
"","113.6800","1.2542","0.0097"
"","113.6920","1.2654","0.0100"
"","113.6930","1.2663","0.0100"
"","113.6940","1.2672","0.0101"
"","113.7140","1.2853","0.0105"
"","113.7340","1.2968","0.0107"
"","113.7540","1.2981","0.0107"
"","113.7740","1.2914","0.0104"
"","113.7940","1.2754","0.0098"
"","113.8140","1.2538","0.0091"
"","113.8340","1.2325","0.0084"
"","113.8540","1.2133","0.0078"
"","113.8740","1.1948","0.0073"
"","113.8940","1.1748","0.0067"
"","113.9140","1.1554","0.0062"
"","113.9340","1.1365","0.0057"
"","113.9540","1.1169","0.0052"
"","113.9740","1.0981","0.0048"
"","113.9940","1.0777","0.0043"
"","114.0140","1.0541","0.0038"
"","114.0340","1.0290","0.0033"
"","114.0540","1.0053","0.0028"
"","114.0740","0.9851","0.0025"
"","114.0940","0.9676","0.0022"
"","114.1140","0.9514","0.0019"
"","114.1340","0.9345","0.0016"
"","114.1540","0.9136","0.0013"
"","114.1740","0.8918","0.0011"
"","114.1940","0.8741","0.0008"
"","114.2140","0.8581","0.0006"
"","114.2340","0.8414","0.0005"
"","114.2530","0.8243","0.0003"
"","114.2540","0.8234","0.0003"
"","114.2550","0.8224","0.0003"
"","114.2750","0.8033","0.0001"
"","114.2950","0.7918","0.0001"
"","114.3150","0.7909","0.0001"
"","114.3350","0.7981","0.0002"
"","114.3550","0.8149","0.0005"
"","114.3750","0.8387","0.0009"
"","114.3950","0.8595","0.0012"
"","114.4150","0.8767","0.0014"
"","114.4350","0.8926","0.0017"
"","114.4550","0.9079","0.0020"
"","114.4750","0.9261","0.0023"
"","114.4950","0.9482","0.0027"
"","114.5150","0.9681","0.0031"
"","114.5350","0.9846","0.0034"
"","114.5550","1.0006","0.0038"
"","114.5750","1.0180","0.0042"
"","114.5950","1.0400","0.0047"
"","114.6150","1.0671","0.0053"
"","114.6350","1.0961","0.0060"
"","114.6550","1.1207","0.0065"
"","114.6750","1.1398","0.0069"
"","114.6950","1.1586","0.0074"
"","114.7150","1.1773","0.0078"
"","114.7350","1.1966","0.0083"
"","114.7550","1.2166","0.0088"
"","114.7750","1.2360","0.0092"
"","114.7950","1.2553","0.0097"
"","114.8070","1.2665","0.0100"
"","114.8080","1.2675","0.0100"
"","114.8090","1.2684","0.0101"
"","114.8290","1.2866","0.0105"
"","114.8490","1.2981","0.0107"
"","114.8690","1.2994","0.0107"
"","114.8890","1.2927","0.0104"
"","114.9090","1.2766","0.0098"
"","114.9290","1.2547","0.0090"
"","114.9490","1.2333","0.0084"
"","114.9690","1.2141","0.0078"
"","114.9890","1.1957","0.0072"
"","115.0090","1.1759","0.0067"
"","115.0290","1.1563","0.0062"
"","115.0490","1.1375","0.0057"
"","115.0690","1.1178","0.0052"
"","115.0890","1.0990","0.0048"
"","115.1090","1.0788","0.0043"
"","115.1290","1.0552","0.0038"
"","115.1490","1.0302","0.0033"
"","115.1690","1.0065","0.0028"
"","115.1890","0.9864","0.0025"
"","115.2090","0.9688","0.0022"
"","115.2290","0.9525","0.0019"
"","115.2490","0.9357","0.0016"
"","115.2690","0.9150","0.0013"
"","115.2890","0.8930","0.0010"
"","115.3090","0.8751","0.0008"
"","115.3290","0.8592","0.0006"
"","115.3490","0.8425","0.0005"
"","115.3670","0.8264","0.0003"
"","115.3680","0.8255","0.0003"
"","115.3690","0.8245","0.0003"
"","115.3890","0.8055","0.0001"
"","115.4090","0.7941","0.0001"
"","115.4290","0.7931","0.0001"
"","115.4490","0.8004","0.0003"
"","115.4690","0.8172","0.0005"
"","115.4890","0.8408","0.0009"
"","115.5090","0.8616","0.0012"
"","115.5290","0.8789","0.0014"
"","115.5490","0.8946","0.0017"
"","115.5690","0.9098","0.0020"
"","115.5890","0.9286","0.0023"
"","115.6090","0.9507","0.0027"
"","115.6290","0.9703","0.0031"
"","115.6490","0.9865","0.0034"
"","115.6690","1.0024","0.0038"
"","115.6890","1.0201","0.0042"
"","115.7090","1.0428","0.0047"
"","115.7290","1.0702","0.0053"
"","115.7490","1.0991","0.0060"
"","115.7690","1.1230","0.0065"
"","115.7890","1.1421","0.0069"
"","115.8090","1.1609","0.0074"
"","115.8290","1.1794","0.0078"
"","115.8490","1.1988","0.0083"
"","115.8690","1.2188","0.0088"
"","115.8890","1.2382","0.0093"
"","115.9090","1.2575","0.0097"
"","115.9210","1.2687","0.0100"
"","115.9220","1.2696","0.0100"
"","115.9230","1.2705","0.0101"
"","115.9430","1.2889","0.0105"
"","115.9630","1.3007","0.0107"
"","115.9830","1.3022","0.0107"
"","116.0030","1.2953","0.0104"
"","116.0230","1.2790","0.0098"
"","116.0430","1.2569","0.0091"
"","116.0630","1.2353","0.0084"
"","116.0830","1.2161","0.0078"
"","116.1030","1.1979","0.0073"
"","116.1230","1.1783","0.0067"
"","116.1430","1.1585","0.0062"
"","116.1630","1.1397","0.0057"
"","116.1830","1.1201","0.0052"
"","116.2030","1.1011","0.0048"
"","116.2230","1.0811","0.0043"
"","116.2430","1.0577","0.0038"
"","116.2630","1.0328","0.0033"
"","116.2830","1.0090","0.0028"
"","116.3030","0.9887","0.0025"
"","116.3230","0.9711","0.0022"
"","116.3430","0.9546","0.0019"
"","116.3630","0.9380","0.0016"
"","116.3830","0.9177","0.0013"
"","116.4030","0.8954","0.0011"
"","116.4230","0.8770","0.0008"
"","116.4430","0.8612","0.0006"
"","116.4630","0.8447","0.0005"
"","116.4810","0.8287","0.0003"
"","116.4820","0.8278","0.0003"
"","116.4830","0.8268","0.0003"
"","116.5030","0.8079","0.0001"
"","116.5230","0.7964","0.0001"
"","116.5430","0.7954","0.0001"
"","116.5630","0.8026","0.0002"
"","116.5830","0.8196","0.0005"
"","116.6030","0.8431","0.0009"
"","116.6230","0.8638","0.0012"
"","116.6430","0.8811","0.0015"
"","116.6630","0.8966","0.0017"
"","116.6830","0.9119","0.0020"
"","116.7030","0.9311","0.0024"
"","116.7230","0.9533","0.0028"
"","116.7430","0.9726","0.0031"
"","116.7630","0.9888","0.0034"
"","116.7830","1.0047","0.0038"
"","116.8030","1.0225","0.0042"
"","116.8230","1.0453","0.0047"
"","116.8430","1.0728","0.0054"
"","116.8630","1.1015","0.0060"
"","116.8830","1.1250","0.0065"
"","116.9030","1.1441","0.0069"
"","116.9230","1.1630","0.0074"
"","116.9430","1.1816","0.0078"
"","116.9630","1.2012","0.0083"
"","116.9830","1.2211","0.0088"
"","117.0030","1.2404","0.0093"
"","117.0230","1.2596","0.0097"
"","117.0340","1.2699","0.0100"
"","117.0350","1.2708","0.0100"
"","117.0360","1.2718","0.0101"
"","117.0560","1.2903","0.0105"
"","117.0760","1.3022","0.0107"
"","117.0960","1.3037","0.0107"
"","117.1160","1.2967","0.0104"
"","117.1360","1.2804","0.0098"
"","117.1560","1.2585","0.0091"
"","117.1760","1.2370","0.0084"
"","117.1960","1.2177","0.0078"
"","117.2160","1.1994","0.0072"
"","117.2360","1.1799","0.0067"
"","117.2560","1.1600","0.0062"
"","117.2760","1.1412","0.0057"
"","117.2960","1.1218","0.0052"
"","117.3160","1.1026","0.0048"
"","117.3360","1.0825","0.0043"
"","117.3560","1.0593","0.0038"
"","117.3760","1.0344","0.0033"
"","117.3960","1.0105","0.0028"
"","117.4160","0.9901","0.0025"
"","117.4360","0.9724","0.0022"
"","117.4560","0.9558","0.0019"
"","117.4760","0.9393","0.0016"
"","117.4960","0.9193","0.0013"
"","117.5160","0.8970","0.0011"
"","117.5360","0.8783","0.0008"
"","117.5560","0.8626","0.0006"
"","117.5760","0.8462","0.0005"
"","117.5940","0.8301","0.0003"
"","117.5950","0.8292","0.0003"
"","117.5960","0.8282","0.0003"
"","117.6160","0.8091","0.0001"
"","117.6360","0.7975","0.0001"
"","117.6560","0.7966","0.0001"
"","117.6760","0.8038","0.0002"
"","117.6960","0.8208","0.0005"
"","117.7160","0.8441","0.0008"
"","117.7360","0.8646","0.0012"
"","117.7560","0.8819","0.0014"
"","117.7760","0.8974","0.0017"
"","117.7960","0.9128","0.0020"
"","117.8160","0.9323","0.0023"
"","117.8360","0.9546","0.0027"
"","117.8560","0.9737","0.0031"
"","117.8760","0.9900","0.0034"
"","117.8960","1.0058","0.0038"
"","117.9160","1.0237","0.0042"
"","117.9360","1.0467","0.0047"
"","117.9560","1.0741","0.0053"
"","117.9760","1.1027","0.0060"
"","117.9960","1.1260","0.0065"
"","118.0160","1.1454","0.0069"
"","118.0360","1.1643","0.0074"
"","118.0560","1.1828","0.0078"
"","118.0760","1.2023","0.0083"
"","118.0960","1.2222","0.0088"
"","118.1160","1.2416","0.0093"
"","118.1360","1.2608","0.0097"
"","118.1480","1.2720","0.0100"
"","118.1490","1.2730","0.0100"
"","118.1500","1.2739","0.0101"
"","118.1700","1.2927","0.0105"
"","118.1900","1.3047","0.0108"
"","118.2100","1.3063","0.0107"
"","118.2300","1.2993","0.0104"
"","118.2500","1.2827","0.0098"
"","118.2700","1.2606","0.0091"
"","118.2900","1.2391","0.0084"
"","118.3100","1.2197","0.0078"
"","118.3300","1.2015","0.0073"
"","118.3500","1.1820","0.0067"
"","118.3700","1.1621","0.0062"
"","118.3900","1.1434","0.0057"
"","118.4100","1.1241","0.0052"
"","118.4300","1.1048","0.0048"
"","118.4500","1.0849","0.0043"
"","118.4700","1.0617","0.0038"
"","118.4900","1.0368","0.0033"
"","118.5100","1.0128","0.0028"
"","118.5300","0.9923","0.0025"
"","118.5500","0.9746","0.0022"
"","118.5700","0.9579","0.0019"
"","118.5900","0.9412","0.0016"
"","118.6100","0.9217","0.0013"
"","118.6300","0.8992","0.0011"
"","118.6500","0.8802","0.0008"
"","118.6700","0.8644","0.0006"
"","118.6900","0.8481","0.0005"
"","118.7080","0.8322","0.0003"
"","118.7090","0.8312","0.0003"
"","118.7100","0.8303","0.0003"
"","118.7300","0.8113","0.0001"
"","118.7500","0.7997","0.0001"
"","118.7700","0.7987","0.0001"
"","118.7900","0.8060","0.0002"
"","118.8100","0.8231","0.0005"
"","118.8300","0.8461","0.0009"
"","118.8500","0.8665","0.0012"
"","118.8700","0.8838","0.0014"
"","118.8900","0.8991","0.0017"
"","118.9100","0.9147","0.0020"
"","118.9300","0.9348","0.0024"
"","118.9500","0.9571","0.0028"
"","118.9700","0.9759","0.0031"
"","118.9900","0.9922","0.0034"
"","119.0100","1.0081","0.0038"
"","119.0300","1.0261","0.0042"
"","119.0500","1.0492","0.0047"
"","119.0700","1.0767","0.0054"
"","119.0900","1.1051","0.0060"
"","119.1100","1.1281","0.0065"
"","119.1300","1.1476","0.0069"
"","119.1500","1.1665","0.0074"
"","119.1700","1.1849","0.0078"
"","119.1900","1.2046","0.0083"
"","119.2100","1.2244","0.0088"
"","119.2300","1.2437","0.0093"
"","119.2500","1.2630","0.0097"
"","119.2610","1.2733","0.0100"
"","119.2620","1.2743","0.0100"
"","119.2630","1.2752","0.0101"
"","119.2830","1.2940","0.0105"
"","119.3030","1.3061","0.0108"
"","119.3230","1.3077","0.0107"
"","119.3430","1.3007","0.0104"
"","119.3630","1.2841","0.0098"
"","119.3830","1.2622","0.0091"
"","119.4030","1.2409","0.0084"
"","119.4230","1.2214","0.0078"
"","119.4430","1.2031","0.0073"
"","119.4630","1.1837","0.0067"
"","119.4830","1.1636","0.0062"
"","119.5030","1.1448","0.0057"
"","119.5230","1.1256","0.0052"
"","119.5430","1.1062","0.0048"
"","119.5630","1.0863","0.0043"
"","119.5830","1.0633","0.0038"
"","119.6030","1.0384","0.0033"
"","119.6230","1.0143","0.0028"
"","119.6430","0.9938","0.0025"
"","119.6630","0.9761","0.0022"
"","119.6830","0.9593","0.0019"
"","119.7030","0.9425","0.0016"
"","119.7230","0.9231","0.0013"
"","119.7430","0.9007","0.0010"
"","119.7630","0.8814","0.0008"
"","119.7830","0.8655","0.0006"
"","119.8030","0.8492","0.0005"
"","119.8200","0.8342","0.0003"
"","119.8210","0.8333","0.0003"
"","119.8220","0.8324","0.0003"
"","119.8420","0.8135","0.0001"
"","119.8620","0.8020","0.0001"
"","119.8820","0.8009","0.0001"
"","119.9020","0.8083","0.0003"
"","119.9220","0.8257","0.0005"
"","119.9420","0.8486","0.0009"
"","119.9620","0.8690","0.0012"
"","119.9820","0.8862","0.0014"
"","120.0020","0.9013","0.0017"
"","120.0220","0.9171","0.0020"
"","120.0420","0.9379","0.0024"
"","120.0620","0.9599","0.0028"
"","120.0820","0.9784","0.0031"
"","120.1020","0.9945","0.0035"
"","120.1220","1.0103","0.0038"
"","120.1420","1.0287","0.0042"
"","120.1620","1.0523","0.0048"
"","120.1820","1.0800","0.0054"
"","120.2020","1.1081","0.0060"
"","120.2220","1.1307","0.0065"
"","120.2420","1.1503","0.0070"
"","120.2620","1.1690","0.0074"
"","120.2820","1.1874","0.0078"
"","120.3020","1.2071","0.0083"
"","120.3220","1.2269","0.0088"
"","120.3420","1.2462","0.0093"
"","120.3620","1.2654","0.0098"
"","120.3720","1.2748","0.0100"
"","120.3730","1.2758","0.0100"
"","120.3740","1.2767","0.0101"
"","120.3940","1.2957","0.0105"
"","120.4140","1.3079","0.0108"
"","120.4340","1.3096","0.0107"
"","120.4540","1.3025","0.0104"
"","120.4740","1.2859","0.0098"
"","120.4940","1.2641","0.0091"
"","120.5140","1.2429","0.0084"
"","120.5340","1.2233","0.0078"
"","120.5540","1.2050","0.0073"
"","120.5740","1.1857","0.0067"
"","120.5940","1.1655","0.0062"
"","120.6140","1.1467","0.0057"
"","120.6340","1.1276","0.0052"
"","120.6540","1.1080","0.0048"
"","120.6740","1.0880","0.0043"
"","120.6940","1.0652","0.0038"
"","120.7140","1.0403","0.0033"
"","120.7340","1.0163","0.0028"
"","120.7540","0.9957","0.0025"
"","120.7740","0.9780","0.0022"
"","120.7940","0.9611","0.0019"
"","120.8140","0.9442","0.0016"
"","120.8340","0.9251","0.0013"
"","120.8540","0.9028","0.0011"
"","120.8740","0.8831","0.0008"
"","120.8940","0.8672","0.0006"
"","120.9140","0.8510","0.0005"
"","120.9310","0.8360","0.0003"
"","120.9320","0.8351","0.0003"
"","120.9330","0.8342","0.0003"
"","120.9530","0.8152","0.0001"
"","120.9730","0.8035","0.0001"
"","120.9930","0.8024","0.0001"
"","121.0130","0.8100","0.0003"
"","121.0330","0.8275","0.0005"
"","121.0530","0.8501","0.0009"
"","121.0730","0.8703","0.0012"
"","121.0930","0.8876","0.0014"
"","121.1130","0.9026","0.0017"
"","121.1330","0.9187","0.0020"
"","121.1530","0.9399","0.0024"
"","121.1730","0.9617","0.0028"
"","121.1930","0.9801","0.0031"
"","121.2130","0.9962","0.0035"
"","121.2330","1.0120","0.0038"
"","121.2530","1.0307","0.0042"
"","121.2730","1.0546","0.0048"
"","121.2930","1.0824","0.0054"
"","121.3130","1.1102","0.0060"
"","121.3330","1.1326","0.0065"
"","121.3530","1.1523","0.0070"
"","121.3730","1.1708","0.0074"
"","121.3930","1.1892","0.0078"
"","121.4130","1.2090","0.0083"
"","121.4330","1.2287","0.0088"
"","121.4530","1.2481","0.0093"
"","121.4730","1.2672","0.0098"
"","121.4830","1.2767","0.0100"
"","121.4840","1.2777","0.0100"
"","121.4850","1.2786","0.0101"
"","121.5050","1.2977","0.0105"
"","121.5250","1.3100","0.0108"
"","121.5450","1.3116","0.0107"
"","121.5650","1.3047","0.0104"
"","121.5850","1.2880","0.0098"
"","121.6050","1.2660","0.0091"
"","121.6250","1.2447","0.0084"
"","121.6450","1.2252","0.0078"
"","121.6650","1.2069","0.0073"
"","121.6850","1.1878","0.0067"
"","121.7050","1.1675","0.0062"
"","121.7250","1.1487","0.0057"
"","121.7450","1.1297","0.0053"
"","121.7650","1.1101","0.0048"
"","121.7850","1.0902","0.0043"
"","121.8050","1.0676","0.0038"
"","121.8250","1.0429","0.0033"
"","121.8450","1.0187","0.0028"
"","121.8650","0.9979","0.0025"
"","121.8850","0.9803","0.0022"
"","121.9050","0.9634","0.0019"
"","121.9250","0.9463","0.0016"
"","121.9450","0.9275","0.0014"
"","121.9650","0.9053","0.0011"
"","121.9850","0.8853","0.0008"
"","122.0050","0.8692","0.0006"
"","122.0250","0.8531","0.0005"
"","122.0420","0.8382","0.0003"
"","122.0430","0.8372","0.0003"
"","122.0440","0.8363","0.0003"
"","122.0640","0.8173","0.0001"
"","122.0840","0.8055","0.0001"
"","122.1040","0.8044","0.0001"
"","122.1240","0.8121","0.0003"
"","122.1440","0.8298","0.0005"
"","122.1640","0.8524","0.0009"
"","122.1840","0.8726","0.0012"
"","122.2040","0.8896","0.0014"
"","122.2240","0.9045","0.0017"
"","122.2440","0.9211","0.0020"
"","122.2640","0.9428","0.0024"
"","122.2840","0.9643","0.0028"
"","122.3040","0.9823","0.0031"
"","122.3240","0.9986","0.0035"
"","122.3440","1.0144","0.0038"
"","122.3640","1.0333","0.0042"
"","122.3840","1.0572","0.0048"
"","122.4040","1.0849","0.0054"
"","122.4240","1.1125","0.0060"
"","122.4440","1.1348","0.0065"
"","122.4640","1.1546","0.0070"
"","122.4840","1.1730","0.0074"
"","122.5040","1.1915","0.0079"
"","122.5240","1.2113","0.0083"
"","122.5440","1.2310","0.0088"
"","122.5640","1.2503","0.0093"
"","122.5840","1.2695","0.0098"
"","122.5930","1.2781","0.0100"
"","122.5940","1.2790","0.0100"
"","122.5950","1.2800","0.0101"
"","122.6150","1.2992","0.0105"
"","122.6350","1.3115","0.0108"
"","122.6550","1.3131","0.0107"
"","122.6750","1.3062","0.0104"
"","122.6950","1.2896","0.0098"
"","122.7150","1.2674","0.0091"
"","122.7350","1.2461","0.0084"
"","122.7550","1.2265","0.0078"
"","122.7750","1.2083","0.0073"
"","122.7950","1.1893","0.0067"
"","122.8150","1.1690","0.0062"
"","122.8350","1.1501","0.0057"
"","122.8550","1.1314","0.0053"
"","122.8750","1.1118","0.0048"
"","122.8950","1.0920","0.0043"
"","122.9150","1.0695","0.0038"
"","122.9350","1.0446","0.0033"
"","122.9550","1.0203","0.0029"
"","122.9750","0.9994","0.0025"
"","122.9950","0.9820","0.0022"
"","123.0150","0.9650","0.0019"
"","123.0350","0.9477","0.0016"
"","123.0550","0.9289","0.0014"
"","123.0750","0.9068","0.0011"
"","123.0950","0.8867","0.0008"
"","123.1150","0.8705","0.0006"
"","123.1350","0.8545","0.0005"
"","123.1520","0.8397","0.0003"
"","123.1530","0.8388","0.0003"
"","123.1540","0.8379","0.0003"
"","123.1740","0.8189","0.0001"
"","123.1940","0.8070","0.0001"
"","123.2140","0.8059","0.0001"
"","123.2340","0.8138","0.0003"
"","123.2540","0.8315","0.0005"
"","123.2740","0.8540","0.0009"
"","123.2940","0.8741","0.0012"
"","123.3140","0.8912","0.0014"
"","123.3340","0.9060","0.0017"
"","123.3540","0.9229","0.0020"
"","123.3740","0.9448","0.0024"
"","123.3940","0.9660","0.0028"
"","123.4140","0.9840","0.0031"
"","123.4340","1.0002","0.0035"
"","123.4540","1.0159","0.0038"
"","123.4740","1.0351","0.0042"
"","123.4940","1.0592","0.0048"
"","123.5140","1.0871","0.0054"
"","123.5340","1.1144","0.0060"
"","123.5540","1.1366","0.0065"
"","123.5740","1.1564","0.0070"
"","123.5940","1.1747","0.0074"
"","123.6140","1.1932","0.0079"
"","123.6340","1.2130","0.0083"
"","123.6540","1.2327","0.0088"
"","123.6740","1.2519","0.0093"
"","123.6940","1.2710","0.0098"
"","123.7030","1.2796","0.0100"
"","123.7040","1.2806","0.0100"
"","123.7050","1.2815","0.0101"
"","123.7250","1.3010","0.0105"
"","123.7450","1.3134","0.0108"
"","123.7650","1.3150","0.0107"
"","123.7850","1.3081","0.0104"
"","123.8050","1.2914","0.0098"
"","123.8250","1.2688","0.0091"
"","123.8450","1.2472","0.0084"
"","123.8650","1.2277","0.0078"
"","123.8850","1.2097","0.0073"
"","123.9050","1.1910","0.0067"
"","123.9250","1.1707","0.0062"
"","123.9450","1.1517","0.0057"
"","123.9650","1.1332","0.0053"
"","123.9850","1.1136","0.0048"
"","124.0050","1.0936","0.0043"
"","124.0250","1.0713","0.0039"
"","124.0450","1.0466","0.0033"
"","124.0650","1.0224","0.0029"
"","124.0850","1.0013","0.0025"
"","124.1050","0.9839","0.0022"
"","124.1250","0.9670","0.0019"
"","124.1450","0.9495","0.0016"
"","124.1650","0.9309","0.0014"
"","124.1850","0.9090","0.0011"
"","124.2050","0.8886","0.0008"
"","124.2250","0.8723","0.0006"
"","124.2450","0.8563","0.0005"
"","124.2620","0.8415","0.0003"
"","124.2630","0.8406","0.0003"
"","124.2640","0.8397","0.0003"
"","124.2840","0.8208","0.0001"
"","124.3040","0.8090","0.0001"
"","124.3240","0.8079","0.0001"
"","124.3440","0.8158","0.0003"
"","124.3640","0.8336","0.0005"
"","124.3840","0.8560","0.0009"
"","124.4040","0.8761","0.0012"
"","124.4240","0.8929","0.0014"
"","124.4440","0.9077","0.0017"
"","124.4640","0.9249","0.0020"
"","124.4840","0.9471","0.0024"
"","124.5040","0.9681","0.0028"
"","124.5240","0.9862","0.0031"
"","124.5440","1.0022","0.0035"
"","124.5640","1.0178","0.0038"
"","124.5840","1.0372","0.0043"
"","124.6040","1.0615","0.0048"
"","124.6240","1.0895","0.0055"
