Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","70.0170","0.5819","0.0001"
"","70.0370","0.5815","0.0002"
"","70.0570","0.5887","0.0003"
"","70.0770","0.6044","0.0005"
"","70.0970","0.6268","0.0008"
"","70.1170","0.6488","0.0010"
"","70.1370","0.6675","0.0013"
"","70.1570","0.6860","0.0016"
"","70.1770","0.7054","0.0019"
"","70.1970","0.7255","0.0022"
"","70.2170","0.7456","0.0025"
"","70.2370","0.7647","0.0028"
"","70.2570","0.7843","0.0032"
"","70.2770","0.8045","0.0035"
"","70.2970","0.8240","0.0039"
"","70.3170","0.8457","0.0043"
"","70.3370","0.8693","0.0048"
"","70.3570","0.8942","0.0053"
"","70.3770","0.9166","0.0057"
"","70.3970","0.9320","0.0060"
"","70.4170","0.9455","0.0063"
"","70.4370","0.9624","0.0067"
"","70.4570","0.9825","0.0071"
"","70.4770","1.0026","0.0075"
"","70.4970","1.0208","0.0080"
"","70.5170","1.0400","0.0084"
"","70.5370","1.0616","0.0090"
"","70.5570","1.0839","0.0095"
"","70.5770","1.1050","0.0100"
"","70.5780","1.1060","0.0100"
"","70.5790","1.1070","0.0100"
"","70.5990","1.1251","0.0104"
"","70.6190","1.1353","0.0106"
"","70.6390","1.1357","0.0105"
"","70.6590","1.1269","0.0102"
"","70.6790","1.1089","0.0096"
"","70.6990","1.0878","0.0089"
"","70.7190","1.0673","0.0083"
"","70.7390","1.0474","0.0077"
"","70.7590","1.0266","0.0072"
"","70.7790","1.0064","0.0067"
"","70.7990","0.9883","0.0062"
"","70.8190","0.9710","0.0058"
"","70.8390","0.9532","0.0054"
"","70.8590","0.9344","0.0050"
"","70.8790","0.9176","0.0047"
"","70.8990","0.9039","0.0044"
"","70.9190","0.8869","0.0040"
"","70.9390","0.8612","0.0035"
"","70.9590","0.8314","0.0030"
"","70.9790","0.8042","0.0026"
"","70.9990","0.7828","0.0022"
"","71.0190","0.7638","0.0019"
"","71.0390","0.7451","0.0017"
"","71.0590","0.7265","0.0015"
"","71.0790","0.7070","0.0012"
"","71.0990","0.6871","0.0010"
"","71.1190","0.6667","0.0008"
"","71.1390","0.6465","0.0006"
"","71.1590","0.6277","0.0004"
"","71.1710","0.6161","0.0003"
"","71.1720","0.6151","0.0003"
"","71.1730","0.6141","0.0003"
"","71.1930","0.5947","0.0002"
"","71.2130","0.5839","0.0001"
"","71.2330","0.5835","0.0002"
"","71.2530","0.5908","0.0003"
"","71.2730","0.6066","0.0005"
"","71.2930","0.6292","0.0008"
"","71.3130","0.6512","0.0011"
"","71.3330","0.6700","0.0013"
"","71.3530","0.6884","0.0016"
"","71.3730","0.7077","0.0019"
"","71.3930","0.7279","0.0022"
"","71.4130","0.7478","0.0025"
"","71.4330","0.7668","0.0028"
"","71.4530","0.7866","0.0032"
"","71.4730","0.8067","0.0035"
"","71.4930","0.8263","0.0039"
"","71.5130","0.8482","0.0043"
"","71.5330","0.8719","0.0048"
"","71.5530","0.8970","0.0053"
"","71.5730","0.9186","0.0057"
"","71.5930","0.9333","0.0060"
"","71.6130","0.9470","0.0063"
"","71.6330","0.9644","0.0067"
"","71.6530","0.9846","0.0071"
"","71.6730","1.0045","0.0075"
"","71.6930","1.0228","0.0080"
"","71.7130","1.0423","0.0085"
"","71.7330","1.0641","0.0090"
"","71.7530","1.0863","0.0095"
"","71.7730","1.1071","0.0100"
"","71.7740","1.1080","0.0100"
"","71.7750","1.1090","0.0100"
"","71.7760","1.1100","0.0101"
"","71.7960","1.1278","0.0105"
"","71.8160","1.1382","0.0106"
"","71.8360","1.1387","0.0106"
"","71.8560","1.1301","0.0102"
"","71.8760","1.1120","0.0096"
"","71.8960","1.0906","0.0089"
"","71.9160","1.0703","0.0083"
"","71.9360","1.0506","0.0078"
"","71.9560","1.0301","0.0072"
"","71.9760","1.0094","0.0067"
"","71.9960","0.9910","0.0062"
"","72.0160","0.9736","0.0058"
"","72.0360","0.9560","0.0054"
"","72.0560","0.9374","0.0050"
"","72.0760","0.9201","0.0047"
"","72.0960","0.9061","0.0044"
"","72.1160","0.8903","0.0040"
"","72.1360","0.8662","0.0036"
"","72.1560","0.8366","0.0030"
"","72.1760","0.8084","0.0026"
