Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","14.6460","1.6609","0.0003"
"","14.6470","1.6597","0.0003"
"","14.6670","1.6398","0.0002"
"","14.6870","1.6308","0.0002"
"","14.7070","1.6325","0.0003"
"","14.7270","1.6427","0.0004"
"","14.7470","1.6610","0.0006"
"","14.7670","1.6832","0.0008"
"","14.7870","1.7060","0.0011"
"","14.8070","1.7302","0.0013"
"","14.8270","1.7526","0.0016"
"","14.8470","1.7723","0.0018"
"","14.8670","1.7902","0.0019"
"","14.8870","1.8070","0.0022"
"","14.9070","1.8254","0.0024"
"","14.9270","1.8455","0.0026"
"","14.9470","1.8651","0.0028"
"","14.9670","1.8848","0.0031"
"","14.9870","1.9041","0.0033"
"","15.0070","1.9234","0.0036"
"","15.0270","1.9437","0.0039"
"","15.0470","1.9639","0.0042"
"","15.0670","1.9837","0.0045"
"","15.0870","2.0032","0.0047"
"","15.1070","2.0225","0.0050"
"","15.1270","2.0445","0.0054"
"","15.1470","2.0683","0.0057"
"","15.1670","2.0887","0.0060"
"","15.1870","2.1064","0.0063"
"","15.2070","2.1244","0.0066"
"","15.2270","2.1435","0.0069"
"","15.2470","2.1623","0.0072"
"","15.2670","2.1812","0.0076"
"","15.2870","2.2006","0.0079"
"","15.3070","2.2196","0.0082"
"","15.3270","2.2389","0.0085"
"","15.3470","2.2587","0.0089"
"","15.3670","2.2783","0.0092"
"","15.3870","2.2979","0.0095"
"","15.4070","2.3160","0.0097"
"","15.4270","2.3334","0.0099"
"","15.4450","2.3495","0.0100"
"","15.4460","2.3504","0.0100"
"","15.4470","2.3512","0.0100"
"","15.4670","2.3668","0.0100"
"","15.4870","2.3748","0.0099"
"","15.5070","2.3748","0.0097"
"","15.5270","2.3692","0.0094"
"","15.5470","2.3563","0.0090"
"","15.5670","2.3376","0.0084"
"","15.5870","2.3177","0.0079"
"","15.6070","2.2990","0.0075"
"","15.6270","2.2809","0.0070"
"","15.6470","2.2621","0.0066"
"","15.6670","2.2425","0.0062"
"","15.6870","2.2215","0.0058"
"","15.7070","2.2003","0.0054"
"","15.7270","2.1800","0.0050"
"","15.7470","2.1603","0.0047"
"","15.7670","2.1415","0.0044"
"","15.7870","2.1239","0.0041"
"","15.8070","2.1068","0.0039"
"","15.8270","2.0881","0.0036"
"","15.8470","2.0678","0.0034"
"","15.8670","2.0482","0.0031"
"","15.8870","2.0260","0.0028"
"","15.9070","2.0010","0.0026"
"","15.9270","1.9775","0.0023"
"","15.9470","1.9562","0.0021"
"","15.9670","1.9368","0.0019"
"","15.9870","1.9159","0.0017"
"","16.0070","1.8944","0.0015"
"","16.0270","1.8741","0.0013"
"","16.0470","1.8542","0.0012"
"","16.0670","1.8345","0.0010"
"","16.0870","1.8145","0.0009"
"","16.1070","1.7939","0.0008"
"","16.1270","1.7746","0.0006"
"","16.1470","1.7553","0.0005"
"","16.1670","1.7354","0.0004"
"","16.1840","1.7177","0.0003"
"","16.1850","1.7166","0.0003"
"","16.1860","1.7155","0.0003"
"","16.2060","1.6927","0.0002"
"","16.2260","1.6779","0.0002"
"","16.2460","1.6767","0.0002"
"","16.2660","1.6865","0.0004"
"","16.2860","1.7070","0.0006"
"","16.3060","1.7333","0.0008"
"","16.3260","1.7570","0.0010"
"","16.3460","1.7766","0.0012"
"","16.3660","1.7940","0.0014"
"","16.3860","1.8107","0.0016"
"","16.4060","1.8297","0.0018"
"","16.4260","1.8498","0.0020"
"","16.4460","1.8696","0.0022"
"","16.4660","1.8894","0.0024"
"","16.4860","1.9085","0.0027"
"","16.5060","1.9275","0.0029"
"","16.5260","1.9477","0.0032"
"","16.5460","1.9678","0.0034"
"","16.5660","1.9876","0.0037"
"","16.5860","2.0069","0.0039"
"","16.6060","2.0261","0.0042"
"","16.6260","2.0487","0.0046"
"","16.6460","2.0724","0.0049"
"","16.6660","2.0925","0.0052"
"","16.6860","2.1101","0.0054"
"","16.7060","2.1280","0.0057"
"","16.7260","2.1467","0.0060"
"","16.7460","2.1654","0.0063"
"","16.7660","2.1847","0.0066"
"","16.7860","2.2045","0.0070"
"","16.8060","2.2243","0.0073"
"","16.8260","2.2447","0.0076"
"","16.8460","2.2651","0.0080"
"","16.8660","2.2847","0.0083"
"","16.8860","2.3038","0.0086"
"","16.9060","2.3213","0.0089"
"","16.9260","2.3389","0.0092"
"","16.9460","2.3562","0.0095"
"","16.9660","2.3716","0.0096"
"","16.9860","2.3876","0.0098"
"","17.0010","2.4018","0.0100"
"","17.0020","2.4028","0.0100"
"","17.0030","2.4039","0.0100"
"","17.0230","2.4263","0.0102"
"","17.0430","2.4423","0.0101"
"","17.0630","2.4456","0.0099"
"","17.0830","2.4395","0.0095"
"","17.1030","2.4230","0.0090"
"","17.1230","2.3989","0.0083"
"","17.1430","2.3747","0.0076"
"","17.1630","2.3569","0.0072"
"","17.1830","2.3432","0.0069"
"","17.2030","2.3281","0.0066"
"","17.2230","2.3101","0.0062"
"","17.2430","2.2910","0.0058"
"","17.2630","2.2714","0.0055"
"","17.2830","2.2517","0.0051"
"","17.3030","2.2310","0.0047"
"","17.3230","2.2096","0.0044"
"","17.3430","2.1886","0.0041"
"","17.3630","2.1685","0.0038"
"","17.3830","2.1491","0.0035"
"","17.4030","2.1308","0.0033"
"","17.4230","2.1136","0.0031"
"","17.4430","2.0959","0.0029"
"","17.4630","2.0764","0.0026"
"","17.4830","2.0570","0.0024"
"","17.5030","2.0360","0.0022"
"","17.5230","2.0105","0.0019"
"","17.5430","1.9861","0.0017"
"","17.5630","1.9645","0.0015"
"","17.5830","1.9450","0.0014"
"","17.6030","1.9250","0.0012"
"","17.6230","1.9027","0.0010"
"","17.6430","1.8811","0.0009"
"","17.6630","1.8606","0.0008"
"","17.6830","1.8406","0.0007"
"","17.7030","1.8208","0.0005"
"","17.7230","1.8003","0.0004"
"","17.7430","1.7807","0.0003"
"","17.7470","1.7770","0.0003"
"","17.7480","1.7761","0.0003"
"","17.7490","1.7751","0.0003"
"","17.7690","1.7568","0.0002"
"","17.7890","1.7459","0.0002"
"","17.8090","1.7454","0.0003"
"","17.8290","1.7537","0.0004"
"","17.8490","1.7715","0.0005"
"","17.8690","1.7933","0.0007"
"","17.8890","1.8136","0.0010"
"","17.9090","1.8338","0.0012"
"","17.9290","1.8538","0.0013"
"","17.9490","1.8738","0.0016"
"","17.9690","1.8939","0.0018"
"","17.9890","1.9132","0.0020"
"","18.0090","1.9329","0.0022"
"","18.0290","1.9534","0.0024"
"","18.0490","1.9731","0.0027"
"","18.0690","1.9929","0.0029"
"","18.0890","2.0127","0.0031"
"","18.1090","2.0334","0.0034"
"","18.1290","2.0563","0.0037"
"","18.1490","2.0782","0.0040"
"","18.1690","2.0966","0.0042"
"","18.1890","2.1141","0.0045"
"","18.2090","2.1325","0.0048"
"","18.2290","2.1516","0.0051"
"","18.2490","2.1705","0.0053"
"","18.2690","2.1901","0.0056"
"","18.2890","2.2097","0.0060"
"","18.3090","2.2294","0.0063"
"","18.3290","2.2499","0.0066"
"","18.3490","2.2702","0.0069"
"","18.3690","2.2900","0.0073"
"","18.3890","2.3088","0.0076"
"","18.4090","2.3263","0.0079"
"","18.4290","2.3443","0.0082"
"","18.4490","2.3607","0.0084"
"","18.4690","2.3755","0.0087"
"","18.4890","2.3919","0.0090"
"","18.5090","2.4126","0.0094"
"","18.5290","2.4375","0.0098"
"","18.5420","2.4545","0.0100"
"","18.5430","2.4558","0.0100"
"","18.5440","2.4571","0.0100"
"","18.5640","2.4808","0.0102"
"","18.5840","2.4940","0.0101"
"","18.6040","2.4952","0.0099"
"","18.6240","2.4881","0.0095"
"","18.6440","2.4716","0.0089"
"","18.6640","2.4493","0.0083"
"","18.6840","2.4258","0.0077"
"","18.7040","2.4031","0.0071"
"","18.7240","2.3808","0.0066"
"","18.7440","2.3621","0.0062"
"","18.7640","2.3478","0.0059"
"","18.7840","2.3335","0.0056"
"","18.8040","2.3164","0.0053"
"","18.8240","2.2978","0.0050"
"","18.8440","2.2784","0.0047"
"","18.8640","2.2589","0.0043"
"","18.8840","2.2390","0.0040"
"","18.9040","2.2178","0.0037"
"","18.9240","2.1967","0.0034"
"","18.9440","2.1762","0.0032"
"","18.9640","2.1565","0.0029"
"","18.9840","2.1376","0.0027"
"","19.0040","2.1201","0.0025"
"","19.0240","2.1033","0.0024"
"","19.0440","2.0846","0.0022"
"","19.0640","2.0650","0.0020"
"","19.0840","2.0450","0.0018"
"","19.1040","2.0210","0.0016"
"","19.1240","1.9959","0.0014"
"","19.1440","1.9743","0.0012"
"","19.1640","1.9548","0.0011"
"","19.1840","1.9359","0.0009"
"","19.2040","1.9145","0.0008"
"","19.2240","1.8910","0.0006"
"","19.2440","1.8683","0.0005"
"","19.2640","1.8471","0.0004"
"","19.2790","1.8323","0.0003"
"","19.2800","1.8313","0.0003"
"","19.2810","1.8304","0.0003"
"","19.3010","1.8111","0.0002"
"","19.3210","1.7992","0.0002"
"","19.3410","1.7987","0.0003"
"","19.3610","1.8075","0.0004"
"","19.3810","1.8263","0.0006"
"","19.4010","1.8495","0.0008"
"","19.4210","1.8712","0.0010"
"","19.4410","1.8914","0.0012"
"","19.4610","1.9100","0.0014"
"","19.4810","1.9288","0.0016"
"","19.5010","1.9489","0.0018"
"","19.5210","1.9689","0.0020"
"","19.5410","1.9888","0.0022"
"","19.5610","2.0088","0.0025"
"","19.5810","2.0287","0.0027"
"","19.6010","2.0507","0.0030"
"","19.6210","2.0728","0.0032"
"","19.6410","2.0917","0.0034"
"","19.6610","2.1091","0.0037"
"","19.6810","2.1271","0.0039"
"","19.7010","2.1460","0.0042"
"","19.7210","2.1648","0.0044"
"","19.7410","2.1842","0.0047"
"","19.7610","2.2039","0.0050"
"","19.7810","2.2235","0.0053"
"","19.8010","2.2439","0.0057"
"","19.8210","2.2644","0.0060"
"","19.8410","2.2843","0.0063"
"","19.8610","2.3035","0.0066"
"","19.8810","2.3213","0.0069"
"","19.9010","2.3394","0.0072"
"","19.9210","2.3567","0.0075"
"","19.9410","2.3714","0.0077"
"","19.9610","2.3869","0.0080"
"","19.9810","2.4066","0.0084"
"","20.0010","2.4307","0.0089"
"","20.0210","2.4566","0.0093"
"","20.0410","2.4806","0.0097"
"","20.0610","2.5030","0.0100"
"","20.0630","2.5053","0.0100"
"","20.0640","2.5064","0.0100"
"","20.0650","2.5075","0.0100"
"","20.0850","2.5291","0.0102"
"","20.1050","2.5422","0.0101"
"","20.1250","2.5438","0.0099"
"","20.1450","2.5366","0.0095"
"","20.1650","2.5194","0.0089"
"","20.1850","2.4951","0.0083"
"","20.2050","2.4708","0.0076"
"","20.2250","2.4496","0.0071"
"","20.2450","2.4297","0.0067"
"","20.2650","2.4091","0.0062"
"","20.2850","2.3871","0.0057"
"","20.3050","2.3666","0.0053"
"","20.3250","2.3513","0.0051"
"","20.3450","2.3379","0.0048"
"","20.3650","2.3224","0.0046"
"","20.3850","2.3045","0.0043"
"","20.4050","2.2856","0.0040"
"","20.4250","2.2661","0.0037"
"","20.4450","2.2465","0.0034"
"","20.4650","2.2258","0.0032"
"","20.4850","2.2045","0.0029"
"","20.5050","2.1838","0.0026"
"","20.5250","2.1639","0.0024"
"","20.5450","2.1447","0.0023"
"","20.5650","2.1266","0.0021"
"","20.5850","2.1096","0.0019"
"","20.6050","2.0918","0.0018"
"","20.6250","2.0727","0.0016"
"","20.6450","2.0537","0.0015"
"","20.6650","2.0317","0.0012"
"","20.6850","2.0061","0.0011"
"","20.7050","1.9827","0.0009"
"","20.7250","1.9624","0.0008"
"","20.7450","1.9435","0.0007"
"","20.7650","1.9236","0.0005"
"","20.7850","1.9016","0.0004"
"","20.8040","1.8800","0.0003"
"","20.8050","1.8789","0.0003"
"","20.8060","1.8778","0.0003"
"","20.8260","1.8562","0.0002"
"","20.8460","1.8441","0.0002"
"","20.8660","1.8436","0.0002"
"","20.8860","1.8519","0.0004"
"","20.9060","1.8699","0.0005"
"","20.9260","1.8930","0.0007"
"","20.9460","1.9144","0.0010"
"","20.9660","1.9342","0.0012"
"","20.9860","1.9538","0.0013"
"","21.0060","1.9729","0.0015"
"","21.0260","1.9928","0.0017"
"","21.0460","2.0129","0.0020"
"","21.0660","2.0336","0.0022"
"","21.0860","2.0563","0.0024"
"","21.1060","2.0776","0.0027"
"","21.1260","2.0955","0.0029"
"","21.1460","2.1124","0.0031"
"","21.1660","2.1303","0.0033"
"","21.1860","2.1492","0.0035"
"","21.2060","2.1681","0.0038"
"","21.2260","2.1876","0.0041"
"","21.2460","2.2072","0.0044"
"","21.2660","2.2268","0.0047"
"","21.2860","2.2473","0.0050"
"","21.3060","2.2678","0.0053"
"","21.3260","2.2877","0.0056"
"","21.3460","2.3068","0.0059"
"","21.3660","2.3247","0.0062"
"","21.3860","2.3428","0.0064"
"","21.4060","2.3593","0.0067"
"","21.4260","2.3737","0.0069"
"","21.4460","2.3898","0.0073"
"","21.4660","2.4107","0.0077"
"","21.4860","2.4355","0.0081"
"","21.5060","2.4613","0.0086"
"","21.5260","2.4849","0.0090"
"","21.5460","2.5072","0.0094"
"","21.5660","2.5293","0.0097"
"","21.5860","2.5511","0.0100"
"","21.5910","2.5564","0.0100"
"","21.5920","2.5575","0.0100"
"","21.5930","2.5586","0.0100"
"","21.6130","2.5779","0.0101"
"","21.6330","2.5880","0.0100"
"","21.6530","2.5884","0.0098"
"","21.6730","2.5819","0.0095"
"","21.6930","2.5671","0.0090"
"","21.7130","2.5448","0.0084"
"","21.7330","2.5202","0.0078"
"","21.7530","2.4971","0.0072"
"","21.7730","2.4759","0.0067"
"","21.7930","2.4565","0.0063"
"","21.8130","2.4371","0.0059"
"","21.8330","2.4166","0.0054"
"","21.8530","2.3947","0.0050"
"","21.8730","2.3730","0.0046"
"","21.8930","2.3559","0.0044"
"","21.9130","2.3424","0.0042"
"","21.9330","2.3279","0.0039"
"","21.9530","2.3110","0.0037"
"","21.9730","2.2927","0.0034"
"","21.9930","2.2734","0.0032"
"","22.0130","2.2538","0.0029"
"","22.0330","2.2334","0.0027"
"","22.0530","2.2122","0.0025"
"","22.0730","2.1913","0.0022"
"","22.0930","2.1711","0.0020"
"","22.1130","2.1516","0.0019"
"","22.1330","2.1331","0.0017"
"","22.1530","2.1157","0.0016"
"","22.1730","2.0982","0.0014"
"","22.1930","2.0790","0.0013"
"","22.2130","2.0602","0.0012"
"","22.2330","2.0402","0.0010"
"","22.2530","2.0154","0.0008"
"","22.2730","1.9902","0.0007"
"","22.2930","1.9685","0.0006"
"","22.3130","1.9498","0.0004"
"","22.3330","1.9317","0.0003"
"","22.3370","1.9278","0.0003"
"","22.3380","1.9268","0.0003"
"","22.3390","1.9258","0.0003"
"","22.3590","1.9052","0.0002"
"","22.3790","1.8924","0.0002"
"","22.3990","1.8907","0.0002"
"","22.4190","1.8969","0.0003"
"","22.4390","1.9121","0.0005"
"","22.4590","1.9349","0.0007"
"","22.4790","1.9581","0.0009"
"","22.4990","1.9783","0.0011"
"","22.5190","1.9979","0.0013"
"","22.5390","2.0173","0.0015"
"","22.5590","2.0380","0.0017"
"","22.5790","2.0609","0.0020"
"","22.5990","2.0817","0.0022"
"","22.6190","2.0994","0.0024"
"","22.6390","2.1160","0.0026"
"","22.6590","2.1335","0.0028"
"","22.6790","2.1519","0.0030"
"","22.6990","2.1706","0.0032"
"","22.7190","2.1902","0.0035"
"","22.7390","2.2097","0.0037"
"","22.7590","2.2294","0.0040"
"","22.7790","2.2500","0.0043"
"","22.7990","2.2703","0.0046"
"","22.8190","2.2901","0.0049"
"","22.8390","2.3092","0.0052"
"","22.8590","2.3271","0.0055"
"","22.8790","2.3450","0.0057"
"","22.8990","2.3610","0.0060"
"","22.9190","2.3755","0.0062"
"","22.9390","2.3922","0.0066"
"","22.9590","2.4139","0.0070"
"","22.9790","2.4392","0.0074"
"","22.9990","2.4648","0.0079"
"","23.0190","2.4881","0.0083"
"","23.0390","2.5101","0.0087"
"","23.0590","2.5324","0.0090"
"","23.0790","2.5547","0.0094"
"","23.0990","2.5753","0.0097"
"","23.1190","2.5933","0.0099"
"","23.1340","2.6069","0.0100"
"","23.1350","2.6078","0.0100"
"","23.1360","2.6087","0.0100"
"","23.1560","2.6271","0.0101"
"","23.1760","2.6379","0.0101"
"","23.1960","2.6388","0.0098"
"","23.2160","2.6323","0.0095"
"","23.2360","2.6178","0.0090"
"","23.2560","2.5962","0.0084"
"","23.2760","2.5740","0.0079"
"","23.2960","2.5544","0.0074"
"","23.3160","2.5346","0.0069"
"","23.3360","2.5134","0.0065"
"","23.3560","2.4912","0.0060"
"","23.3760","2.4696","0.0056"
"","23.3960","2.4494","0.0052"
"","23.4160","2.4291","0.0048"
"","23.4360","2.4077","0.0044"
"","23.4560","2.3853","0.0040"
"","23.4760","2.3650","0.0038"
"","23.4960","2.3498","0.0036"
"","23.5160","2.3362","0.0034"
"","23.5360","2.3203","0.0032"
"","23.5560","2.3027","0.0030"
"","23.5760","2.2841","0.0027"
"","23.5960","2.2646","0.0025"
"","23.6160","2.2447","0.0023"
"","23.6360","2.2238","0.0021"
"","23.6560","2.2026","0.0019"
"","23.6760","2.1819","0.0017"
"","23.6960","2.1618","0.0015"
"","23.7160","2.1425","0.0014"
"","23.7360","2.1246","0.0012"
"","23.7560","2.1074","0.0011"
"","23.7760","2.0890","0.0010"
"","23.7960","2.0694","0.0009"
"","23.8160","2.0503","0.0008"
"","23.8360","2.0282","0.0006"
"","23.8560","2.0027","0.0004"
"","23.8760","1.9790","0.0003"
"","23.8820","1.9724","0.0003"
"","23.8830","1.9713","0.0003"
"","23.8840","1.9702","0.0003"
"","23.9040","1.9515","0.0002"
"","23.9240","1.9424","0.0002"
"","23.9440","1.9424","0.0003"
"","23.9640","1.9487","0.0004"
"","23.9840","1.9633","0.0005"
"","24.0040","1.9856","0.0007"
"","24.0240","2.0090","0.0010"
"","24.0440","2.0304","0.0012"
"","24.0640","2.0523","0.0014"
"","24.0840","2.0738","0.0016"
"","24.1040","2.0923","0.0018"
"","24.1240","2.1090","0.0019"
"","24.1440","2.1262","0.0021"
"","24.1640","2.1445","0.0023"
"","24.1840","2.1628","0.0025"
"","24.2040","2.1817","0.0028"
"","24.2240","2.2010","0.0030"
"","24.2440","2.2204","0.0032"
"","24.2640","2.2407","0.0035"
"","24.2840","2.2614","0.0038"
"","24.3040","2.2812","0.0041"
"","24.3240","2.3008","0.0043"
"","24.3440","2.3189","0.0046"
"","24.3640","2.3366","0.0049"
"","24.3840","2.3538","0.0051"
"","24.4040","2.3688","0.0054"
"","24.4240","2.3838","0.0056"
"","24.4440","2.4027","0.0060"
"","24.4640","2.4268","0.0064"
"","24.4840","2.4535","0.0069"
"","24.5040","2.4785","0.0073"
"","24.5240","2.5010","0.0077"
"","24.5440","2.5231","0.0081"
"","24.5640","2.5461","0.0085"
"","24.5840","2.5684","0.0088"
"","24.6040","2.5874","0.0091"
"","24.6240","2.6047","0.0094"
"","24.6440","2.6227","0.0096"
"","24.6640","2.6413","0.0099"
"","24.6770","2.6542","0.0100"
"","24.6780","2.6553","0.0100"
"","24.6790","2.6563","0.0100"
"","24.6990","2.6773","0.0102"
"","24.7190","2.6897","0.0101"
"","24.7390","2.6907","0.0099"
"","24.7590","2.6831","0.0095"
"","24.7790","2.6664","0.0090"
"","24.7990","2.6432","0.0084"
"","24.8190","2.6213","0.0078"
"","24.8390","2.6027","0.0073"
"","24.8590","2.5843","0.0069"
"","24.8790","2.5660","0.0065"
"","24.8990","2.5469","0.0061"
"","24.9190","2.5257","0.0057"
"","24.9390","2.5032","0.0053"
"","24.9590","2.4804","0.0049"
"","24.9790","2.4594","0.0045"
"","24.9990","2.4392","0.0042"
"","25.0190","2.4182","0.0038"
"","25.0390","2.3960","0.0035"
"","25.0590","2.3738","0.0032"
"","25.0790","2.3562","0.0030"
"","25.0990","2.3425","0.0028"
"","25.1190","2.3279","0.0026"
"","25.1390","2.3109","0.0025"
"","25.1590","2.2926","0.0023"
"","25.1790","2.2732","0.0021"
"","25.1990","2.2534","0.0019"
"","25.2190","2.2330","0.0017"
"","25.2390","2.2117","0.0015"
"","25.2590","2.1906","0.0014"
"","25.2790","2.1704","0.0012"
"","25.2990","2.1510","0.0011"
"","25.3190","2.1324","0.0010"
"","25.3390","2.1148","0.0008"
"","25.3590","2.0970","0.0007"
"","25.3790","2.0778","0.0006"
"","25.3990","2.0584","0.0005"
"","25.4190","2.0371","0.0004"
"","25.4310","2.0223","0.0003"
"","25.4320","2.0210","0.0003"
"","25.4330","2.0197","0.0003"
"","25.4530","1.9961","0.0002"
"","25.4730","1.9834","0.0002"
"","25.4930","1.9830","0.0002"
"","25.5130","1.9917","0.0003"
"","25.5330","2.0091","0.0005"
"","25.5530","2.0319","0.0007"
"","25.5730","2.0571","0.0010"
"","25.5930","2.0793","0.0012"
"","25.6130","2.0972","0.0013"
"","25.6330","2.1137","0.0015"
"","25.6530","2.1311","0.0017"
"","25.6730","2.1495","0.0019"
"","25.6930","2.1681","0.0021"
"","25.7130","2.1874","0.0023"
"","25.7330","2.2068","0.0025"
"","25.7530","2.2261","0.0027"
"","25.7730","2.2465","0.0030"
"","25.7930","2.2670","0.0032"
"","25.8130","2.2869","0.0035"
"","25.8330","2.3063","0.0037"
"","25.8530","2.3242","0.0040"
"","25.8730","2.3419","0.0042"
"","25.8930","2.3586","0.0045"
"","25.9130","2.3731","0.0047"
"","25.9330","2.3891","0.0050"
"","25.9530","2.4099","0.0053"
"","25.9730","2.4349","0.0058"
"","25.9930","2.4614","0.0062"
"","26.0130","2.4857","0.0066"
"","26.0330","2.5079","0.0070"
"","26.0530","2.5304","0.0074"
"","26.0730","2.5534","0.0078"
"","26.0930","2.5746","0.0081"
"","26.1130","2.5927","0.0084"
"","26.1330","2.6107","0.0087"
"","26.1530","2.6295","0.0090"
"","26.1730","2.6483","0.0093"
"","26.1930","2.6691","0.0096"
"","26.2130","2.6905","0.0099"
"","26.2240","2.7022","0.0100"
"","26.2250","2.7032","0.0100"
"","26.2260","2.7043","0.0100"
"","26.2460","2.7244","0.0101"
"","26.2660","2.7352","0.0101"
"","26.2860","2.7354","0.0098"
"","26.3060","2.7276","0.0095"
"","26.3260","2.7108","0.0090"
"","26.3460","2.6878","0.0083"
"","26.3660","2.6653","0.0078"
"","26.3860","2.6447","0.0073"
"","26.4060","2.6258","0.0069"
"","26.4260","2.6084","0.0065"
"","26.4460","2.5898","0.0061"
"","26.4660","2.5707","0.0057"
"","26.4860","2.5516","0.0053"
"","26.5060","2.5309","0.0050"
"","26.5260","2.5088","0.0046"
"","26.5460","2.4860","0.0042"
"","26.5660","2.4643","0.0039"
"","26.5860","2.4440","0.0036"
"","26.6060","2.4231","0.0033"
"","26.6260","2.4012","0.0030"
"","26.6460","2.3788","0.0027"
"","26.6660","2.3597","0.0025"
"","26.6860","2.3456","0.0024"
"","26.7060","2.3315","0.0022"
"","26.7260","2.3149","0.0021"
"","26.7460","2.2967","0.0019"
"","26.7660","2.2773","0.0017"
"","26.7860","2.2575","0.0015"
"","26.8060","2.2376","0.0014"
"","26.8260","2.2167","0.0012"
"","26.8460","2.1956","0.0011"
