elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
572.156,2026-05-06T15:34:08.174368,-1.06,0.0
572.416,2026-05-06T15:34:08.434335,-1.06,0.0
572.671,2026-05-06T15:34:08.689414,-1.06,0.0
572.923,2026-05-06T15:34:08.941824,-1.06,0.0
573.182,2026-05-06T15:34:09.200958,-1.06,0.0
573.440,2026-05-06T15:34:09.458949,-1.06,0.0
573.692,2026-05-06T15:34:09.711096,-1.06,0.0
573.953,2026-05-06T15:34:09.971789,-1.06,0.0
574.212,2026-05-06T15:34:10.230365,-1.06,0.0
574.471,2026-05-06T15:34:10.489851,-1.06,0.0
574.731,2026-05-06T15:34:10.749293,-1.06,0.0
574.986,2026-05-06T15:34:11.004749,-1.06,0.0
575.244,2026-05-06T15:34:11.263130,-1.06,0.0
575.499,2026-05-06T15:34:11.517264,-1.06,0.0
575.757,2026-05-06T15:34:11.775249,-1.06,0.0
576.017,2026-05-06T15:34:12.035846,-1.06,0.0
576.277,2026-05-06T15:34:12.295706,-1.06,0.0
576.535,2026-05-06T15:34:12.553631,-1.06,0.0
576.794,2026-05-06T15:34:12.813004,-1.06,0.0
577.053,2026-05-06T15:34:13.071952,-1.06,0.0
577.306,2026-05-06T15:34:13.324860,-1.06,0.0
577.566,2026-05-06T15:34:13.584392,-1.06,0.0
577.824,2026-05-06T15:34:13.843051,-1.06,0.0
578.084,2026-05-06T15:34:14.102421,-1.06,0.0
578.342,2026-05-06T15:34:14.360786,-1.06,0.0
578.600,2026-05-06T15:34:14.618407,-1.06,0.0
578.857,2026-05-06T15:34:14.875827,-1.06,0.0
579.117,2026-05-06T15:34:15.135351,-1.06,0.0
579.370,2026-05-06T15:34:15.388463,-1.06,0.0
579.627,2026-05-06T15:34:15.645529,-1.06,0.0
579.881,2026-05-06T15:34:15.900141,-1.06,0.0
580.135,2026-05-06T15:34:16.153958,-1.06,0.0
580.396,2026-05-06T15:34:16.414972,-1.06,0.0
580.652,2026-05-06T15:34:16.670953,-1.06,0.0
580.913,2026-05-06T15:34:16.931457,-1.06,0.0
581.171,2026-05-06T15:34:17.189434,-1.06,0.0
581.428,2026-05-06T15:34:17.446895,-1.05,0.0
581.686,2026-05-06T15:34:17.705032,-1.05,0.0
581.947,2026-05-06T15:34:17.965380,-1.06,0.0
582.204,2026-05-06T15:34:18.222803,-1.06,0.0
582.465,2026-05-06T15:34:18.483414,-1.06,0.0
582.717,2026-05-06T15:34:18.735824,-1.06,0.0
582.976,2026-05-06T15:34:18.994698,-1.05,0.0
583.228,2026-05-06T15:34:19.246561,-1.05,0.0
583.481,2026-05-06T15:34:19.500083,-1.06,0.0
583.738,2026-05-06T15:34:19.756693,-1.06,0.0
583.994,2026-05-06T15:34:20.012875,-1.05,0.0
584.247,2026-05-06T15:34:20.265924,-1.05,0.0
584.508,2026-05-06T15:34:20.526652,-1.05,0.0
584.758,2026-05-06T15:34:20.777006,-1.05,0.0
585.017,2026-05-06T15:34:21.035984,-1.05,0.0
585.276,2026-05-06T15:34:21.294434,-1.05,0.0
585.531,2026-05-06T15:34:21.549695,-1.05,0.0
585.783,2026-05-06T15:34:21.802093,-1.05,0.0
586.044,2026-05-06T15:34:22.062362,-1.06,0.0
586.304,2026-05-06T15:34:22.322218,-1.06,0.0
586.564,2026-05-06T15:34:22.582785,-1.06,0.0
586.823,2026-05-06T15:34:22.842011,-1.06,0.0
587.082,2026-05-06T15:34:23.101068,-1.06,0.0
587.342,2026-05-06T15:34:23.360347,-1.06,0.0
587.603,2026-05-06T15:34:23.621557,-1.06,0.0
587.861,2026-05-06T15:34:23.879256,-1.06,0.0
588.114,2026-05-06T15:34:24.133102,-1.06,0.0
588.368,2026-05-06T15:34:24.387173,-1.06,0.0
588.629,2026-05-06T15:34:24.647924,-1.06,0.0
588.887,2026-05-06T15:34:24.905919,-1.06,0.0
589.145,2026-05-06T15:34:25.163491,-1.06,0.0
589.405,2026-05-06T15:34:25.423318,-1.06,0.0
589.657,2026-05-06T15:34:25.675677,-1.06,0.0
589.917,2026-05-06T15:34:25.935221,-1.06,0.0
590.177,2026-05-06T15:34:26.195690,-1.06,0.0
590.433,2026-05-06T15:34:26.451880,-1.06,0.0
590.694,2026-05-06T15:34:26.712533,-1.06,0.0
590.947,2026-05-06T15:34:26.965966,-1.06,0.0
591.205,2026-05-06T15:34:27.223581,-1.06,0.0
591.463,2026-05-06T15:34:27.481361,-1.06,0.0
591.721,2026-05-06T15:34:27.739880,-1.05,0.0
591.972,2026-05-06T15:34:27.990281,-1.05,0.0
592.229,2026-05-06T15:34:28.247635,-1.06,0.0
592.480,2026-05-06T15:34:28.498707,-1.06,0.0
592.741,2026-05-06T15:34:28.759826,-1.06,0.0
593.000,2026-05-06T15:34:29.018862,-1.06,0.0
593.259,2026-05-06T15:34:29.277631,-1.06,0.0
593.516,2026-05-06T15:34:29.535135,-1.06,0.0
593.775,2026-05-06T15:34:29.793919,-1.06,0.0
594.030,2026-05-06T15:34:30.049102,-1.06,0.0
594.285,2026-05-06T15:34:30.303319,-1.06,0.0
594.535,2026-05-06T15:34:30.554052,-1.06,0.0
594.796,2026-05-06T15:34:30.814568,-1.06,0.0
595.052,2026-05-06T15:34:31.070776,-1.06,0.0
595.309,2026-05-06T15:34:31.327247,-1.05,0.0
595.569,2026-05-06T15:34:31.587564,-1.05,0.0
595.826,2026-05-06T15:34:31.844387,-1.05,0.0
596.084,2026-05-06T15:34:32.102418,-1.05,0.0
596.340,2026-05-06T15:34:32.358941,-1.05,0.0
596.599,2026-05-06T15:34:32.617309,-1.05,0.0
596.852,2026-05-06T15:34:32.870475,-1.05,0.0
597.113,2026-05-06T15:34:33.131235,-1.05,0.0
597.363,2026-05-06T15:34:33.381298,-1.05,0.0
597.621,2026-05-06T15:34:33.639519,-1.05,0.0
597.879,2026-05-06T15:34:33.897898,-1.05,0.0
598.138,2026-05-06T15:34:34.156742,-1.05,0.0
598.396,2026-05-06T15:34:34.414932,-1.05,0.0
598.652,2026-05-06T15:34:34.670720,-1.05,0.0
598.908,2026-05-06T15:34:34.926861,-1.05,0.0
599.169,2026-05-06T15:34:35.187629,-1.05,0.0
599.420,2026-05-06T15:34:35.439121,-1.05,0.0
599.676,2026-05-06T15:34:35.694866,-1.05,0.0
599.936,2026-05-06T15:34:35.954845,-1.05,0.0
600.195,2026-05-06T15:34:36.214170,-1.05,0.0
600.454,2026-05-06T15:34:36.472418,-1.05,0.0
600.713,2026-05-06T15:34:36.731574,-1.05,0.0
600.973,2026-05-06T15:34:36.991335,-1.05,0.0
601.233,2026-05-06T15:34:37.251650,-1.05,0.0
601.492,2026-05-06T15:34:37.511176,-1.05,0.0
601.751,2026-05-06T15:34:37.769914,-1.05,0.0
602.011,2026-05-06T15:34:38.029654,-1.05,0.0
602.267,2026-05-06T15:34:38.286030,-1.05,0.0
602.528,2026-05-06T15:34:38.546258,-1.05,0.0
602.787,2026-05-06T15:34:38.805310,-1.05,0.0
603.042,2026-05-06T15:34:39.060316,-1.05,0.0
603.302,2026-05-06T15:34:39.320902,-1.05,0.0
603.556,2026-05-06T15:34:39.575212,-1.05,0.0
603.817,2026-05-06T15:34:39.835234,-1.05,0.0
604.075,2026-05-06T15:34:40.094111,-1.05,0.0
604.330,2026-05-06T15:34:40.349050,-1.05,0.0
604.588,2026-05-06T15:34:40.606783,-1.05,0.0
604.848,2026-05-06T15:34:40.867029,-1.05,0.0
605.098,2026-05-06T15:34:41.117027,-1.05,0.0
