elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
1117.4958,2026-05-19T17:24:11.231235,0.000000,2.708641
1117.9424,2026-05-19T17:24:11.677749,0.000000,2.708492
1118.3989,2026-05-19T17:24:12.134299,0.000000,2.708257
1118.8907,2026-05-19T17:24:12.626049,0.000000,2.708074
1119.3547,2026-05-19T17:24:13.090011,0.000000,2.707976
1119.8573,2026-05-19T17:24:13.592702,0.000000,2.707992
1120.3199,2026-05-19T17:24:14.055210,0.000000,2.707939
1120.7717,2026-05-19T17:24:14.507014,0.000000,2.707813
1121.2694,2026-05-19T17:24:15.004726,0.000000,2.707682
1121.7407,2026-05-19T17:24:15.476070,0.000000,2.707568
1122.2014,2026-05-19T17:24:15.936727,0.000000,2.707437
1122.7024,2026-05-19T17:24:16.437751,0.000000,2.707291
1123.1826,2026-05-19T17:24:16.917929,0.000000,2.707229
1123.6766,2026-05-19T17:24:17.411979,0.000000,2.707019
1124.2030,2026-05-19T17:24:17.938408,0.000000,2.706837
1124.6835,2026-05-19T17:24:18.418849,0.000000,2.706671
1125.2043,2026-05-19T17:24:18.939663,0.000000,2.706539
1125.6560,2026-05-19T17:24:19.391362,0.000000,2.706468
1126.1141,2026-05-19T17:24:19.849459,0.000000,2.706444
1126.5910,2026-05-19T17:24:20.326325,0.000000,2.706286
1127.0492,2026-05-19T17:24:20.784581,0.000000,2.706199
1127.5107,2026-05-19T17:24:21.246016,0.000000,2.706034
1128.0025,2026-05-19T17:24:21.737864,0.000000,2.705911
1128.4586,2026-05-19T17:24:22.193962,0.000000,2.705786
1128.9352,2026-05-19T17:24:22.670521,0.000000,2.705631
1129.3920,2026-05-19T17:24:23.127332,0.000000,2.705467
1129.8454,2026-05-19T17:24:23.580770,0.000000,2.705302
1130.3024,2026-05-19T17:24:24.037758,0.000000,2.705156
1130.7692,2026-05-19T17:24:24.504547,0.000000,2.705085
1131.2838,2026-05-19T17:24:25.019187,0.000000,2.705003
1131.7554,2026-05-19T17:24:25.490724,0.000000,2.704994
1132.2164,2026-05-19T17:24:25.951772,0.000000,2.704966
1132.6873,2026-05-19T17:24:26.422635,0.000000,2.704758
1133.1468,2026-05-19T17:24:26.882188,0.000000,2.704627
1133.6177,2026-05-19T17:24:27.353063,0.000000,2.704436
1134.0975,2026-05-19T17:24:27.832834,0.000000,2.704331
1134.5853,2026-05-19T17:24:28.320620,0.000000,2.704241
1135.0413,2026-05-19T17:24:28.776678,0.000000,2.704073
1135.5015,2026-05-19T17:24:29.236871,0.000000,2.703904
1135.9665,2026-05-19T17:24:29.701895,0.000000,2.703703
1136.4344,2026-05-19T17:24:30.169741,0.000000,2.703452
1136.8929,2026-05-19T17:24:30.628241,0.000000,2.703276
1137.3642,2026-05-19T17:24:31.099579,0.000000,2.703114
1137.8350,2026-05-19T17:24:31.570408,0.000000,2.703067
1138.3008,2026-05-19T17:24:32.036131,0.000000,2.702878
1138.7532,2026-05-19T17:24:32.488578,0.000000,2.702763
1139.2263,2026-05-19T17:24:32.961623,0.000000,2.702708
1139.6805,2026-05-19T17:24:33.415857,0.000000,2.702473
1140.1424,2026-05-19T17:24:33.877743,0.000000,2.702384
1140.6071,2026-05-19T17:24:34.342470,0.000000,2.702380
1141.0669,2026-05-19T17:24:34.802260,0.000000,2.702281
1141.5266,2026-05-19T17:24:35.261916,0.000000,2.702274
1142.0048,2026-05-19T17:24:35.740133,0.000000,2.702242
1142.4776,2026-05-19T17:24:36.212927,0.000000,2.702041
1142.9247,2026-05-19T17:24:36.660058,0.000000,2.701882
1143.3908,2026-05-19T17:24:37.126127,0.000000,2.701745
1143.8530,2026-05-19T17:24:37.588395,0.000000,2.701426
1144.3253,2026-05-19T17:24:38.060626,0.000000,2.701242
1144.7802,2026-05-19T17:24:38.515568,0.000000,2.701128
1145.2434,2026-05-19T17:24:38.978721,0.000000,2.700828
1145.7089,2026-05-19T17:24:39.444270,0.000000,2.700719
1146.1707,2026-05-19T17:24:39.906097,0.000000,2.700628
1146.6260,2026-05-19T17:24:40.361331,0.000000,2.700422
1147.1022,2026-05-19T17:24:40.837599,0.000000,2.700285
1147.5899,2026-05-19T17:24:41.325239,0.000000,2.700220
1148.0885,2026-05-19T17:24:41.823818,0.000000,2.700117
1148.5814,2026-05-19T17:24:42.316763,0.000000,2.700024
1149.0880,2026-05-19T17:24:42.823341,0.000000,2.699926
1149.5650,2026-05-19T17:24:43.300397,0.000000,2.699699
1150.0908,2026-05-19T17:24:43.826196,0.000000,2.699584
1150.6182,2026-05-19T17:24:44.353548,0.000000,2.699370
1151.1048,2026-05-19T17:24:44.840139,0.000000,2.699226
1151.5748,2026-05-19T17:24:45.310133,0.000000,2.699070
1152.0402,2026-05-19T17:24:45.775573,0.000000,2.698970
1152.4962,2026-05-19T17:24:46.231564,0.000000,2.698846
1152.9636,2026-05-19T17:24:46.698965,0.000000,2.698761
1153.4206,2026-05-19T17:24:47.155956,0.000000,2.698765
1153.8863,2026-05-19T17:24:47.621652,0.000000,2.698782
1154.3483,2026-05-19T17:24:48.083692,0.000000,2.698782
1154.7969,2026-05-19T17:24:48.532278,0.000000,2.698782
1155.2539,2026-05-19T17:24:48.989220,0.000000,2.698802
1155.7564,2026-05-19T17:24:49.491757,0.000000,2.698737
