elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
214.5850,2026-06-22T13:40:27.034528,0.000000,4.842168
215.0937,2026-06-22T13:40:27.543263,0.000000,4.842428
215.5854,2026-06-22T13:40:28.034972,0.000000,4.842540
216.0851,2026-06-22T13:40:28.534681,0.000000,4.842508
216.5847,2026-06-22T13:40:29.034231,0.000000,4.842484
217.1011,2026-06-22T13:40:29.550644,0.000000,4.842300
217.5931,2026-06-22T13:40:30.042641,0.000000,4.842404
218.0944,2026-06-22T13:40:30.543954,0.000000,4.842576
218.5955,2026-06-22T13:40:31.045018,0.000000,4.842784
219.0962,2026-06-22T13:40:31.545774,0.000000,4.842936
219.5998,2026-06-22T13:40:32.049414,0.000000,4.842840
