elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
140.1601,2026-06-17T15:37:15.528960,-0.459517,0.000000
140.6350,2026-06-17T15:37:16.003919,-0.459445,0.000000
141.1318,2026-06-17T15:37:16.500639,-0.459582,0.000000
141.6568,2026-06-17T15:37:17.025700,-0.459702,0.000000
142.1523,2026-06-17T15:37:17.521208,-0.459848,0.000000
142.6455,2026-06-17T15:37:18.014400,-0.460088,0.000000
143.1372,2026-06-17T15:37:18.506086,-0.460152,0.000000
143.6363,2026-06-17T15:37:19.005190,-0.460214,0.000000
144.1057,2026-06-17T15:37:19.474598,-0.460221,0.000000
144.5894,2026-06-17T15:37:19.958280,-0.460162,0.000000
145.0934,2026-06-17T15:37:20.462280,-0.460120,0.000000
145.6098,2026-06-17T15:37:20.978638,-0.460149,0.000000
146.1076,2026-06-17T15:37:21.476466,-0.460280,0.000000
146.5920,2026-06-17T15:37:21.960891,-0.460397,0.000000
147.0869,2026-06-17T15:37:22.455746,-0.460474,0.000000
147.5796,2026-06-17T15:37:22.948425,-0.460406,0.000000
148.0484,2026-06-17T15:37:23.417288,-0.460267,0.000000
148.5479,2026-06-17T15:37:23.916807,-0.460218,0.000000
149.0538,2026-06-17T15:37:24.422721,-0.460226,0.000000
149.5850,2026-06-17T15:37:24.953878,-0.460326,0.000000
150.0842,2026-06-17T15:37:25.453065,-0.460421,0.000000
150.5555,2026-06-17T15:37:25.924379,-0.460461,0.000000
151.0646,2026-06-17T15:37:26.433450,-0.460496,0.000000
151.5690,2026-06-17T15:37:26.937861,-0.460528,0.000000
152.0628,2026-06-17T15:37:27.431661,-0.460504,0.000000
152.5725,2026-06-17T15:37:27.941392,-0.460462,0.000000
153.1051,2026-06-17T15:37:28.473967,-0.460400,0.000000
153.5970,2026-06-17T15:37:28.965861,-0.460381,0.000000
154.0974,2026-06-17T15:37:29.466304,-0.460450,0.000000
154.5999,2026-06-17T15:37:29.968730,-0.460598,0.000000
155.1002,2026-06-17T15:37:30.469117,-0.460611,0.000000
155.6006,2026-06-17T15:37:30.969488,-0.460637,0.000000
